,sum_hand,dealer_hand,usable_ace,values,policy
242,11,0,0,0.03251352978678963,1
243,11,0,1,0.9464442832914897,0
244,11,1,0,0.06290080531679214,1
245,11,1,1,0.9074690251846932,0
246,11,2,0,0.06898908658768278,1
247,11,2,1,0.9114647542279632,0
248,11,3,0,0.07521885974131926,1
249,11,3,1,0.915664895575287,0
250,11,4,0,0.08148431973555478,1
251,11,4,1,0.919285044503121,0
252,11,5,0,0.08850764927984336,1
253,11,5,1,0.9326179212634164,0
254,11,6,0,0.06674535024241363,1
255,11,6,1,0.9598888507269572,0
256,11,7,0,0.050936228511995044,1
257,11,7,1,0.9624339952044181,0
258,11,8,0,0.03482589756511279,1
259,11,8,1,0.9666889864113176,0
260,11,9,0,0.03144163919779954,1
261,11,9,1,0.9819984527091847,0
262,11,10,0,0.0,0
263,11,10,1,0.0,0
264,12,0,0,-0.3299656628708991,1
265,12,0,1,0.024250283291489372,0
266,12,1,0,-0.29376103845475293,0
267,12,1,1,0.025462025184693083,0
268,12,2,0,-0.25260705573014247,0
269,12,2,1,0.026164754227963213,0
270,12,3,0,-0.2107871644542879,0
271,12,3,1,0.026897895575286785,0
272,12,4,0,-0.16626965466353447,0
273,12,4,1,0.027531044503120987,0
274,12,5,0,-0.1522124543725171,0
275,12,5,1,0.02978092126341608,0
276,12,6,0,-0.2966792185642676,1
277,12,6,1,0.033962850726957046,0
278,12,7,0,-0.31248587126384375,1
279,12,7,1,0.031828995204418065,0
280,12,8,0,-0.32885075369691796,1
281,12,8,1,0.027512986411317348,0
282,12,9,0,-0.3337589552665118,1
283,12,9,1,0.0193744527091845,0
284,12,10,0,0.0,0
285,12,10,1,0.0,0
286,13,0,0,-0.39633361184624755,1
287,13,0,1,0.02425028329148936,0
288,13,1,0,-0.29376103845475277,0
289,13,1,1,0.025462025184693083,0
290,13,2,0,-0.2526070557301426,0
291,13,2,1,0.02616475422796322,0
292,13,3,0,-0.21078716445428786,0
293,13,3,1,0.026897895575286785,0
294,13,4,0,-0.16626965466353444,0
295,13,4,1,0.027531044503120987,0
296,13,5,0,-0.15221245437251707,0
297,13,5,1,0.02978092126341607,0
298,13,6,0,-0.3637099977259785,1
299,13,6,1,0.03396285072695704,0
300,13,7,0,-0.3792072080621345,1
301,13,7,1,0.03182899520441806,0
302,13,8,0,-0.3952405157526556,1
303,13,8,1,0.027512986411317348,0
304,13,9,0,-0.400051611772314,1
305,13,9,1,0.019374452709184496,0
306,13,10,0,0.0,0
307,13,10,1,0.0,0
308,14,0,0,-0.46123883808099436,1
309,14,0,1,0.024250283291489365,0
310,14,1,0,-0.29376103845475293,0
311,14,1,1,0.02546202518469308,0
312,14,2,0,-0.25260705573014247,0
313,14,2,1,0.026164754227963213,0
314,14,3,0,-0.21078716445428786,0
315,14,3,1,0.02689789557528678,0
316,14,4,0,-0.1662696546635345,0
317,14,4,1,0.02753104450312098,0
318,14,5,0,-0.1522124543725171,0
319,14,5,1,0.029780921263416065,0
320,14,6,0,-0.42966288234136313,1
321,14,6,1,0.03396285072695704,0
322,14,7,0,-0.44442527042255536,1
323,14,7,1,0.03182899520441805,0
324,14,8,0,-0.4601443813586891,1
325,14,8,1,0.027512986411317348,0
326,14,9,0,-0.46485692330770206,1
327,14,9,1,0.0193744527091845,0
328,14,10,0,0.0,0
329,14,10,1,0.0,0
330,15,0,0,-0.5246234901737293,1
331,15,0,1,0.02425028329148936,0
332,15,1,0,-0.2937610384547528,0
333,15,1,1,0.025462025184693076,0
334,15,2,0,-0.2526070557301424,0
335,15,2,1,0.026164754227963216,0
336,15,3,0,-0.21078716445428788,0
337,15,3,1,0.026897895575286778,0
338,15,4,0,-0.16626965466353447,0
339,15,4,1,0.027531044503120987,0
340,15,5,0,-0.1522124543725171,0
341,15,5,1,0.02978092126341607,0
342,15,6,0,-0.4763716460155026,0
343,15,6,1,0.03396285072695704,0
344,15,7,0,-0.5095671627302479,1
345,15,7,1,0.03182899520441806,0
346,15,8,0,-0.5245332275125355,1
347,15,8,1,0.02751298641131734,0
348,15,9,0,-0.5293085386923175,1
349,15,9,1,0.019374452709184496,0
350,15,10,0,0.0,0
351,15,10,1,0.0,0
352,16,0,0,-0.5905150363275754,1
353,16,0,1,0.024250283291489365,0
354,16,1,0,-0.29376103845475293,0
355,16,1,1,0.02546202518469308,0
356,16,2,0,-0.2526070557301424,0
357,16,2,1,0.026164754227963216,0
358,16,3,0,-0.2107871644542879,0
359,16,3,1,0.026897895575286778,0
360,16,4,0,-0.16626965466353447,0
361,16,4,1,0.027531044503120983,0
362,16,5,0,-0.15221245437251707,0
363,16,5,1,0.02978092126341606,0
364,16,6,0,-0.47637164601550247,0
365,16,6,1,0.03396285072695703,0
366,16,7,0,-0.5128678650151514,0
367,16,7,1,0.03182899520441805,0
368,16,8,0,-0.5468507371073204,0
369,16,8,1,0.02751298641131734,0
370,16,9,0,-0.544635371892467,0
371,16,9,1,0.019374452709184496,0
372,16,10,0,0.0,0
373,16,10,1,0.0,0
374,17,0,0,-0.48188296034609074,0
375,17,0,1,0.024250283291489365,0
376,17,1,0,-0.15395203845475286,0
377,17,1,1,0.025462025184693076,0
378,17,2,0,-0.11757305573014251,0
379,17,2,1,0.026164754227963216,0
380,17,3,0,-0.08029716445428786,0
381,17,3,1,0.026897895575286785,0
382,17,4,0,-0.04401765466353444,0
383,17,4,1,0.027531044503120987,0
384,17,5,0,0.013225545627482908,0
385,17,5,1,0.029780921263416065,0
386,17,6,0,-0.10780564601550259,0
387,17,6,1,0.03396285072695704,0
388,17,7,0,-0.38430086501515137,0
389,17,7,1,0.03182899520441806,0
390,17,8,0,-0.42685473710732047,0
391,17,8,1,0.02751298641131734,0
392,17,9,0,-0.42392637189246724,0
393,17,9,1,0.019374452709184503,0
394,17,10,0,0.0,0
395,17,10,1,0.0,0
396,18,0,0,-0.10404896034609082,0
397,18,0,1,0.02425028329148937,0
398,18,1,0,0.12076496154524712,0
399,18,1,1,0.02546202518469308,0
400,18,2,0,0.14794294426985743,0
401,18,2,1,0.026164754227963216,0
402,18,3,0,0.1761298355457121,0
403,18,3,1,0.02689789557528678,0
404,18,4,0,0.20048434533646547,0
405,18,4,1,0.027531044503120983,0
406,18,5,0,0.2849305456274828,0
407,18,5,1,0.029780921263416065,0
408,18,6,0,0.39855735398449765,0
409,18,6,1,0.03396285072695704,0
410,18,7,0,0.10360113498484867,0
411,18,7,1,0.03182899520441806,0
412,18,8,0,-0.1868637371073204,0
413,18,8,1,0.027512986411317344,0
414,18,9,0,-0.18250637189246716,0
415,18,9,1,0.019374452709184503,0
416,18,10,0,0.0,0
417,18,10,1,0.0,0
418,19,0,0,0.27378603965390913,0
419,19,0,1,0.024250283291489365,0
420,19,1,0,0.3853279615452471,0
421,19,1,1,0.02546202518469308,0
422,19,2,0,0.40400594426985736,0
423,19,2,1,0.026164754227963216,0
424,19,3,0,0.4234548355457122,0
425,19,3,1,0.02689789557528678,0
426,19,4,0,0.44043534533646567,0
427,19,4,1,0.027531044503120983,0
428,19,5,0,0.4974635456274829,0
429,19,5,1,0.029780921263416065,0
430,19,6,0,0.6149793539844973,0
431,19,6,1,0.03396285072695704,0
432,19,7,0,0.5915041349848487,0
433,19,7,1,0.03182899520441806,0
434,19,8,0,0.2838962628926796,0
435,19,8,1,0.027512986411317344,0
436,19,9,0,0.058912628107532845,0
437,19,9,1,0.0193744527091845,0
438,19,10,0,0.0,0
439,19,10,1,0.0,0
440,20,0,0,-0.003849960346090829,0
441,20,0,1,0.024250283291489365,0
442,20,1,0,-0.000977038454752886,0
443,20,1,1,0.02546202518469308,0
444,20,2,0,-0.0003570557301425293,0
445,20,2,1,0.026164754227963216,0
446,20,3,0,0.00027583554571212863,0
447,20,3,1,0.02689789557528678,0
448,20,4,0,0.0009233453364655456,0
449,20,4,1,0.027531044503120983,0
450,20,5,0,0.0014865456274829071,0
451,20,5,1,0.029780921263416065,0
452,20,6,0,-0.000996646015502582,0
453,20,6,1,0.03396285072695704,0
454,20,7,0,-0.0023498650151513568,0
455,20,7,1,0.03182899520441806,0
456,20,8,0,-0.00370073710732047,0
457,20,8,1,0.027512986411317344,0
458,20,9,0,-0.004205371892467161,0
459,20,9,1,0.0193744527091845,0
460,20,10,0,0.0,0
461,20,10,1,0.0,0
462,21,0,0,0.9183440396539092,0
463,21,0,1,0.024250283291489365,0
464,21,1,0,0.8810299615452472,0
465,21,1,1,0.02546202518469308,0
466,21,2,0,0.8849429442698575,0
467,21,2,1,0.026164754227963216,0
468,21,3,0,0.8890428355457123,0
469,21,3,1,0.02689789557528678,0
470,21,4,0,0.8926773453364656,0
471,21,4,1,0.027531044503120983,0
472,21,5,0,0.9043235456274828,0
473,21,5,1,0.029780921263416065,0
474,21,6,0,0.9249293539844974,0
475,21,6,1,0.03396285072695704,0
476,21,7,0,0.9282551349848487,0
477,21,7,1,0.03182899520441806,0
478,21,8,0,0.9354752628926797,0
479,21,8,1,0.027512986411317344,0
480,21,9,0,0.958418628107533,0
481,21,9,1,0.0193744527091845,0
482,21,10,0,0.0,0
483,21,10,1,0.0,0
484,22,0,0,-0.0038499603460908287,0
485,22,0,1,0.024250283291489365,0
486,22,1,0,-0.0009770384547528861,0
487,22,1,1,0.02546202518469308,0
488,22,2,0,-0.0003570557301425293,0
489,22,2,1,0.026164754227963216,0
490,22,3,0,0.0002758355457121287,0
491,22,3,1,0.02689789557528678,0
492,22,4,0,0.0009233453364655456,0
493,22,4,1,0.027531044503120983,0
494,22,5,0,0.0014865456274829071,0
495,22,5,1,0.029780921263416065,0
496,22,6,0,-0.0009966460155025818,0
497,22,6,1,0.03396285072695704,0
498,22,7,0,-0.0023498650151513568,0
499,22,7,1,0.03182899520441806,0
500,22,8,0,-0.00370073710732047,0
501,22,8,1,0.027512986411317344,0
502,22,9,0,-0.00420537189246716,0
503,22,9,1,0.0193744527091845,0
504,22,10,0,0.0,0
505,22,10,1,0.0,0
506,23,0,0,-0.003849960346090828,0
507,23,0,1,0.024250283291489365,0
508,23,1,0,-0.0009770384547528861,0
509,23,1,1,0.02546202518469308,0
510,23,2,0,-0.0003570557301425293,0
511,23,2,1,0.026164754227963216,0
512,23,3,0,0.0002758355457121287,0
513,23,3,1,0.02689789557528678,0
514,23,4,0,0.0009233453364655456,0
515,23,4,1,0.027531044503120983,0
516,23,5,0,0.0014865456274829071,0
517,23,5,1,0.029780921263416065,0
518,23,6,0,-0.0009966460155025815,0
519,23,6,1,0.03396285072695704,0
520,23,7,0,-0.0023498650151513568,0
521,23,7,1,0.03182899520441806,0
522,23,8,0,-0.00370073710732047,0
523,23,8,1,0.027512986411317344,0
524,23,9,0,-0.00420537189246716,0
525,23,9,1,0.0193744527091845,0
526,23,10,0,0.0,0
527,23,10,1,0.0,0
528,24,0,0,-0.0038499603460908287,0
529,24,0,1,0.024250283291489365,0
530,24,1,0,-0.0009770384547528861,0
531,24,1,1,0.02546202518469308,0
532,24,2,0,-0.0003570557301425293,0
533,24,2,1,0.026164754227963216,0
534,24,3,0,0.0002758355457121287,0
535,24,3,1,0.02689789557528678,0
536,24,4,0,0.0009233453364655456,0
537,24,4,1,0.027531044503120983,0
538,24,5,0,0.0014865456274829071,0
539,24,5,1,0.029780921263416065,0
540,24,6,0,-0.0009966460155025818,0
541,24,6,1,0.03396285072695704,0
542,24,7,0,-0.002349865015151357,0
543,24,7,1,0.03182899520441806,0
544,24,8,0,-0.003700737107320471,0
545,24,8,1,0.027512986411317344,0
546,24,9,0,-0.00420537189246716,0
547,24,9,1,0.0193744527091845,0
548,24,10,0,0.0,0
549,24,10,1,0.0,0
550,25,0,0,-0.003849960346090829,0
551,25,0,1,0.024250283291489365,0
552,25,1,0,-0.0009770384547528861,0
553,25,1,1,0.02546202518469308,0
554,25,2,0,-0.0003570557301425293,0
555,25,2,1,0.026164754227963216,0
556,25,3,0,0.0002758355457121287,0
557,25,3,1,0.02689789557528678,0
558,25,4,0,0.0009233453364655456,0
559,25,4,1,0.027531044503120983,0
560,25,5,0,0.0014865456274829071,0
561,25,5,1,0.029780921263416065,0
562,25,6,0,-0.0009966460155025818,0
563,25,6,1,0.03396285072695704,0
564,25,7,0,-0.0023498650151513568,0
565,25,7,1,0.03182899520441806,0
566,25,8,0,-0.0037007371073204706,0
567,25,8,1,0.027512986411317344,0
568,25,9,0,-0.00420537189246716,0
569,25,9,1,0.0193744527091845,0
570,25,10,0,0.0,0
571,25,10,1,0.0,0
572,26,0,0,-0.003849960346090829,0
573,26,0,1,0.024250283291489365,0
574,26,1,0,-0.0009770384547528861,0
575,26,1,1,0.02546202518469308,0
576,26,2,0,-0.0003570557301425293,0
577,26,2,1,0.026164754227963216,0
578,26,3,0,0.0002758355457121287,0
579,26,3,1,0.02689789557528678,0
580,26,4,0,0.0009233453364655456,0
581,26,4,1,0.027531044503120983,0
582,26,5,0,0.0014865456274829071,0
583,26,5,1,0.029780921263416065,0
584,26,6,0,-0.0009966460155025818,0
585,26,6,1,0.03396285072695704,0
586,26,7,0,-0.0023498650151513568,0
587,26,7,1,0.03182899520441806,0
588,26,8,0,-0.0037007371073204706,0
589,26,8,1,0.027512986411317344,0
590,26,9,0,-0.004205371892467161,0
591,26,9,1,0.0193744527091845,0
592,26,10,0,0.0,0
593,26,10,1,0.0,0
594,27,0,0,-0.0038499603460908287,0
595,27,0,1,0.024250283291489365,0
596,27,1,0,-0.0009770384547528861,0
597,27,1,1,0.02546202518469308,0
598,27,2,0,-0.0003570557301425293,0
599,27,2,1,0.026164754227963216,0
600,27,3,0,0.0002758355457121287,0
601,27,3,1,0.02689789557528678,0
602,27,4,0,0.0009233453364655456,0
603,27,4,1,0.027531044503120983,0
604,27,5,0,0.0014865456274829071,0
605,27,5,1,0.029780921263416065,0
606,27,6,0,-0.0009966460155025818,0
607,27,6,1,0.03396285072695704,0
608,27,7,0,-0.0023498650151513568,0
609,27,7,1,0.03182899520441806,0
610,27,8,0,-0.0037007371073204706,0
611,27,8,1,0.027512986411317344,0
612,27,9,0,-0.004205371892467161,0
613,27,9,1,0.0193744527091845,0
614,27,10,0,0.0,0
615,27,10,1,0.0,0
616,28,0,0,-0.0038499603460908287,0
617,28,0,1,0.024250283291489365,0
618,28,1,0,-0.0009770384547528861,0
619,28,1,1,0.02546202518469308,0
620,28,2,0,-0.0003570557301425293,0
621,28,2,1,0.026164754227963216,0
622,28,3,0,0.0002758355457121287,0
623,28,3,1,0.02689789557528678,0
624,28,4,0,0.0009233453364655456,0
625,28,4,1,0.027531044503120983,0
626,28,5,0,0.0014865456274829071,0
627,28,5,1,0.029780921263416065,0
628,28,6,0,-0.0009966460155025818,0
629,28,6,1,0.03396285072695704,0
630,28,7,0,-0.0023498650151513568,0
631,28,7,1,0.03182899520441806,0
632,28,8,0,-0.0037007371073204706,0
633,28,8,1,0.027512986411317344,0
634,28,9,0,-0.004205371892467161,0
635,28,9,1,0.0193744527091845,0
636,28,10,0,0.0,0
637,28,10,1,0.0,0
638,29,0,0,-0.0038499603460908287,0
639,29,0,1,0.024250283291489365,0
640,29,1,0,-0.0009770384547528861,0
641,29,1,1,0.02546202518469308,0
642,29,2,0,-0.0003570557301425293,0
643,29,2,1,0.026164754227963216,0
644,29,3,0,0.0002758355457121287,0
645,29,3,1,0.02689789557528678,0
646,29,4,0,0.0009233453364655456,0
647,29,4,1,0.027531044503120983,0
648,29,5,0,0.0014865456274829071,0
649,29,5,1,0.029780921263416065,0
650,29,6,0,-0.0009966460155025818,0
651,29,6,1,0.03396285072695704,0
652,29,7,0,-0.0023498650151513568,0
653,29,7,1,0.03182899520441806,0
654,29,8,0,-0.0037007371073204706,0
655,29,8,1,0.027512986411317344,0
656,29,9,0,-0.004205371892467161,0
657,29,9,1,0.0193744527091845,0
658,29,10,0,0.0,0
659,29,10,1,0.0,0
660,30,0,0,-0.0038499603460908287,0
661,30,0,1,0.024250283291489365,0
662,30,1,0,-0.0009770384547528861,0
663,30,1,1,0.02546202518469308,0
664,30,2,0,-0.0003570557301425293,0
665,30,2,1,0.026164754227963216,0
666,30,3,0,0.0002758355457121287,0
667,30,3,1,0.02689789557528678,0
668,30,4,0,0.0009233453364655456,0
669,30,4,1,0.027531044503120983,0
670,30,5,0,0.0014865456274829071,0
671,30,5,1,0.029780921263416065,0
672,30,6,0,-0.0009966460155025818,0
673,30,6,1,0.03396285072695704,0
674,30,7,0,-0.0023498650151513568,0
675,30,7,1,0.03182899520441806,0
676,30,8,0,-0.0037007371073204706,0
677,30,8,1,0.027512986411317344,0
678,30,9,0,-0.004205371892467161,0
679,30,9,1,0.0193744527091845,0
680,30,10,0,0.0,0
681,30,10,1,0.0,0
682,31,0,0,-0.0038499603460908287,0
683,31,0,1,0.024250283291489365,0
684,31,1,0,-0.0009770384547528861,0
685,31,1,1,0.02546202518469308,0
686,31,2,0,-0.0003570557301425293,0
687,31,2,1,0.026164754227963216,0
688,31,3,0,0.0002758355457121287,0
689,31,3,1,0.02689789557528678,0
690,31,4,0,0.0009233453364655456,0
691,31,4,1,0.027531044503120983,0
692,31,5,0,0.0014865456274829071,0
693,31,5,1,0.029780921263416065,0
694,31,6,0,-0.0009966460155025818,0
695,31,6,1,0.03396285072695704,0
696,31,7,0,-0.0023498650151513568,0
697,31,7,1,0.03182899520441806,0
698,31,8,0,-0.0037007371073204706,0
699,31,8,1,0.027512986411317344,0
700,31,9,0,-0.004205371892467161,0
701,31,9,1,0.0193744527091845,0
702,31,10,0,0.0,0
703,31,10,1,0.0,0
