,sum_hand,dealer_hand,usable_ace,action,q_value
248,5,7,0,0,-0.7181394856254963
249,5,7,0,1,0.07092915649743381
250,5,7,1,0,0.0
251,5,7,1,1,0.0
252,5,8,0,0,-0.9958457329990414
253,5,8,0,1,-0.028925224851393046
254,5,8,1,0,0.0
255,5,8,1,1,0.0
256,5,9,0,0,-0.8743018950314465
257,5,9,0,1,-0.09775094778205251
258,5,9,1,0,0.0
259,5,9,1,1,0.0
260,5,10,0,0,-0.8433749414688785
261,5,10,0,1,-0.3596115265207413
262,5,10,1,0,0.0
263,5,10,1,1,0.0
264,6,0,0,0,0.0
265,6,0,0,1,0.0
266,6,0,1,0,0.0
267,6,0,1,1,0.0
268,6,1,0,0,-0.9882812479963241
269,6,1,0,1,-0.3187814444177328
270,6,1,1,0,0.0
271,6,1,1,1,0.0
272,6,2,0,0,-0.9998855244971032
273,6,2,0,1,-0.05868671522184469
274,6,2,1,0,0.0
275,6,2,1,1,0.0
276,6,3,0,0,-0.8365245486764477
277,6,3,0,1,-0.04272544937297368
278,6,3,1,0,0.0
279,6,3,1,1,0.0
280,6,4,0,0,-0.44547925136884825
281,6,4,0,1,-0.006224108447944729
282,6,4,1,0,0.0
283,6,4,1,1,0.0
284,6,5,0,0,-0.58586157477605
285,6,5,0,1,0.17536817277528113
286,6,5,1,0,0.0
287,6,5,1,1,0.0
288,6,6,0,0,-0.8451840796793614
289,6,6,0,1,-0.0804293276471128
290,6,6,1,0,0.0
291,6,6,1,1,0.0
292,6,7,0,0,-0.7415713290092065
293,6,7,0,1,-0.0014856897611073006
294,6,7,1,0,0.0
295,6,7,1,1,0.0
296,6,8,0,0,-0.8588409349028827
297,6,8,0,1,0.17153670648411357
298,6,8,1,0,0.0
299,6,8,1,1,0.0
300,6,9,0,0,-0.7496944665872896
301,6,9,0,1,-0.21486305006005885
302,6,9,1,0,0.0
303,6,9,1,1,0.0
304,6,10,0,0,-0.964843712252321
305,6,10,0,1,-0.1257887626091792
306,6,10,1,0,0.0
307,6,10,1,1,0.0
308,7,0,0,0,0.0
309,7,0,0,1,0.0
310,7,0,1,0,0.0
311,7,0,1,1,0.0
312,7,1,0,0,-0.9985313414654193
313,7,1,0,1,-0.3964943999910679
314,7,1,1,0,0.0
315,7,1,1,1,0.0
316,7,2,0,0,-0.675702966523992
317,7,2,0,1,0.20129509263732331
318,7,2,1,0,0.0
319,7,2,1,1,0.0
320,7,3,0,0,-0.7030275947640128
321,7,3,0,1,-0.32348312094828297
322,7,3,1,0,0.0
323,7,3,1,1,0.0
324,7,4,0,0,-0.9140321913358266
325,7,4,0,1,-0.07981549306743907
326,7,4,1,0,0.0
327,7,4,1,1,0.0
328,7,5,0,0,-0.8798088048987996
329,7,5,0,1,0.07840396581879014
330,7,5,1,0,0.0
331,7,5,1,1,0.0
332,7,6,0,0,-0.7138670521063616
333,7,6,0,1,0.23601038285432835
334,7,6,1,0,0.0
335,7,6,1,1,0.0
336,7,7,0,0,-0.7656120593791773
337,7,7,0,1,-0.16925897651273436
338,7,7,1,0,0.0
339,7,7,1,1,0.0
340,7,8,0,0,-0.9331054389473301
341,7,8,0,1,0.30865068888937386
342,7,8,1,0,0.0
343,7,8,1,1,0.0
344,7,9,0,0,-0.9838560223390318
345,7,9,0,1,0.015122975621960917
346,7,9,1,0,0.0
347,7,9,1,1,0.0
348,7,10,0,0,-0.749816874407731
349,7,10,0,1,-0.3102492015078556
350,7,10,1,0,0.0
351,7,10,1,1,0.0
352,8,0,0,0,0.0
353,8,0,0,1,0.0
354,8,0,1,0,0.0
355,8,0,1,1,0.0
356,8,1,0,0,-0.9997558593743103
357,8,1,0,1,-0.3520267635101173
358,8,1,1,0,0.0
359,8,1,1,1,0.0
360,8,2,0,0,-0.7111775328994363
361,8,2,0,1,-0.2848756003798061
362,8,2,1,0,0.0
363,8,2,1,1,0.0
364,8,3,0,0,-0.991267780536769
365,8,3,0,1,0.14195503533392373
366,8,3,1,0,0.0
367,8,3,1,1,0.0
368,8,4,0,0,-0.678950697073895
369,8,4,0,1,-0.005108728391451614
370,8,4,1,0,0.0
371,8,4,1,1,0.0
372,8,5,0,0,-0.6633566617346958
373,8,5,0,1,-0.3237283647854881
374,8,5,1,0,0.0
375,8,5,1,1,0.0
376,8,6,0,0,-0.9173198714467735
377,8,6,0,1,0.15612780830071948
378,8,6,1,0,0.0
379,8,6,1,1,0.0
380,8,7,0,0,-0.749999521985951
381,8,7,0,1,-0.09341811198858141
382,8,7,1,0,0.0
383,8,7,1,1,0.0
384,8,8,0,0,-0.9990081572175015
385,8,8,0,1,0.21449244506567144
386,8,8,1,0,0.0
387,8,8,1,1,0.0
388,8,9,0,0,-0.9841175060422447
389,8,9,0,1,-0.03825515151962228
390,8,9,1,0,0.0
391,8,9,1,1,0.0
392,8,10,0,0,-0.8113981485294046
393,8,10,0,1,-0.33684441144646426
394,8,10,1,0,0.0
395,8,10,1,1,0.0
396,9,0,0,0,0.0
397,9,0,0,1,0.0
398,9,0,1,0,0.0
399,9,0,1,1,0.0
400,9,1,0,0,-0.8730457723140698
401,9,1,0,1,-0.23725300340851954
402,9,1,1,0,0.0
403,9,1,1,1,0.0
404,9,2,0,0,-0.9130057281270072
405,9,2,0,1,0.08109446426336792
406,9,2,1,0,0.0
407,9,2,1,1,0.0
408,9,3,0,0,-0.9907829071449711
409,9,3,0,1,-0.15074234872572181
410,9,3,1,0,0.0
411,9,3,1,1,0.0
412,9,4,0,0,-0.6986350542068105
413,9,4,0,1,0.02510961463174899
414,9,4,1,0,0.0
415,9,4,1,1,0.0
416,9,5,0,0,-0.7881688414456456
417,9,5,0,1,-0.3205561627764272
418,9,5,1,0,0.0
419,9,5,1,1,0.0
420,9,6,0,0,-0.998276930408496
421,9,6,0,1,-0.0412243565075508
422,9,6,1,0,0.0
423,9,6,1,1,0.0
424,9,7,0,0,-0.9881223881945951
425,9,7,0,1,0.5293442047188441
426,9,7,1,0,0.0
427,9,7,1,1,0.0
428,9,8,0,0,-0.9965744008930435
429,9,8,0,1,0.38663424660963686
430,9,8,1,0,0.0
431,9,8,1,1,0.0
432,9,9,0,0,-0.8652153015091063
433,9,9,0,1,-0.3859293960585912
434,9,9,1,0,0.0
435,9,9,1,1,0.0
436,9,10,0,0,-0.8589135389556182
437,9,10,0,1,-0.19333451356562764
438,9,10,1,0,0.0
439,9,10,1,1,0.0
440,10,0,0,0,0.0
441,10,0,0,1,0.0
442,10,0,1,0,0.0
443,10,0,1,1,0.0
444,10,1,0,0,-0.9686240777332245
445,10,1,0,1,-0.4485066801885692
446,10,1,1,0,0.0
447,10,1,1,1,0.0
448,10,2,0,0,-0.9901882887052856
449,10,2,0,1,0.5893144318572633
450,10,2,1,0,0.0
451,10,2,1,1,0.0
452,10,3,0,0,-0.90671864054358
453,10,3,0,1,-0.2394059638786491
454,10,3,1,0,0.0
455,10,3,1,1,0.0
456,10,4,0,0,-0.6849775535629261
457,10,4,0,1,0.017541056056996962
458,10,4,1,0,0.0
459,10,4,1,1,0.0
460,10,5,0,0,-0.7947256095875936
461,10,5,0,1,-0.11901924066735692
462,10,5,1,0,0.0
463,10,5,1,1,0.0
464,10,6,0,0,-0.9515268652897494
465,10,6,0,1,-0.17403660217191114
466,10,6,1,0,0.0
467,10,6,1,1,0.0
468,10,7,0,0,-0.9828376676146884
469,10,7,0,1,0.23981282220713218
470,10,7,1,0,0.0
471,10,7,1,1,0.0
472,10,8,0,0,-0.9919103754305827
473,10,8,0,1,0.35622435826642457
474,10,8,1,0,0.0
475,10,8,1,1,0.0
476,10,9,0,0,-0.4921569637872094
477,10,9,0,1,0.08504777749054984
478,10,9,1,0,0.0
479,10,9,1,1,0.0
480,10,10,0,0,-0.7497253417895421
481,10,10,0,1,-0.2386525332172064
482,10,10,1,0,0.0
483,10,10,1,1,0.0
484,11,0,0,0,0.0
485,11,0,0,1,0.0
486,11,0,1,0,0.0
487,11,0,1,1,0.0
488,11,1,0,0,-0.9213562011716476
489,11,1,0,1,-0.10199221067000777
490,11,1,1,0,0.0
491,11,1,1,1,0.0
492,11,2,0,0,-0.9418817641252825
493,11,2,0,1,0.2132655754144125
494,11,2,1,0,0.0
495,11,2,1,1,0.0
496,11,3,0,0,-0.8741912114314635
497,11,3,0,1,0.13228144568643707
498,11,3,1,0,0.0
499,11,3,1,1,0.0
500,11,4,0,0,-0.6144895382340011
501,11,4,0,1,0.33710439353904204
502,11,4,1,0,0.0
503,11,4,1,1,0.0
504,11,5,0,0,-0.49379441661754975
505,11,5,0,1,0.3704455045960701
506,11,5,1,0,0.0
507,11,5,1,1,0.0
508,11,6,0,0,0.01479103100341761
509,11,6,0,1,0.4945021298477815
510,11,6,1,0,0.0
511,11,6,1,1,0.0
512,11,7,0,0,-0.7070310859025992
513,11,7,0,1,0.24783100554163517
514,11,7,1,0,0.0
515,11,7,1,1,0.0
516,11,8,0,0,-0.9373691677464677
517,11,8,0,1,-0.20801852153483893
518,11,8,1,0,0.0
519,11,8,1,1,0.0
520,11,9,0,0,-0.9999999911524098
521,11,9,0,1,0.5962989098821623
522,11,9,1,0,0.0
523,11,9,1,1,0.0
524,11,10,0,0,-0.9999389564598928
525,11,10,0,1,-0.20053155011534868
526,11,10,1,0,0.0
527,11,10,1,1,0.0
528,12,0,0,0,0.0
529,12,0,0,1,0.0
530,12,0,1,0,0.0
531,12,0,1,1,0.0
532,12,1,0,0,-0.9902343451975488
533,12,1,0,1,-0.15744595998278588
534,12,1,1,0,-0.9994136928308711
535,12,1,1,1,-0.23768350577516914
536,12,2,0,0,-0.8080929991991421
537,12,2,0,1,-0.8012977337325168
538,12,2,1,0,-0.6238501606709355
539,12,2,1,1,0.2684693892387453
540,12,3,0,0,-0.9963010956100685
541,12,3,0,1,-0.16695391764533074
542,12,3,1,0,-0.45308543366540033
543,12,3,1,1,0.22796419977361704
544,12,4,0,0,-0.9759232033647657
545,12,4,0,1,-0.6588496397456538
546,12,4,1,0,-0.4855724154258919
547,12,4,1,1,-0.20683126420122905
548,12,5,0,0,-0.9735079650696159
549,12,5,0,1,0.11284746808202362
550,12,5,1,0,-0.8946369743415701
551,12,5,1,1,0.13969574600409823
552,12,6,0,0,-0.9970449101793443
553,12,6,0,1,-0.5848171651997215
554,12,6,1,0,-0.6243029047017656
555,12,6,1,1,-0.08569397839349335
556,12,7,0,0,-0.9843437597148181
557,12,7,0,1,-0.7843011038466531
558,12,7,1,0,-0.9910501082872526
559,12,7,1,1,-0.2710839483313369
560,12,8,0,0,-0.9988397345841785
561,12,8,0,1,-0.5608919106713887
562,12,8,1,0,-0.9287856918279203
563,12,8,1,1,0.1464056015647361
564,12,9,0,0,-0.9999990461933789
565,12,9,0,1,-0.49509162844846516
566,12,9,1,0,-0.9608152268419469
567,12,9,1,1,-0.3261722486167017
568,12,10,0,0,-0.9954785955915213
569,12,10,0,1,-0.47771390263182084
570,12,10,1,0,-0.9363307763994603
571,12,10,1,1,-0.30187977938641763
572,13,0,0,0,0.0
573,13,0,0,1,0.0
574,13,0,1,0,0.0
575,13,0,1,1,0.0
576,13,1,0,0,-0.9936520750052291
577,13,1,0,1,-0.8822446146802683
578,13,1,1,0,-0.6874810226514396
579,13,1,1,1,-0.1422518741829821
580,13,2,0,0,-0.9993552830780699
581,13,2,0,1,-0.4564615193281333
582,13,2,1,0,-0.871820352249254
583,13,2,1,1,-0.3771633035941069
584,13,3,0,0,-0.987367375670594
585,13,3,0,1,-0.5546685435656258
586,13,3,1,0,-0.8239888768508644
587,13,3,1,1,-0.08297003426039101
588,13,4,0,0,0.767738476403951
589,13,4,0,1,-0.9701228265927069
590,13,4,1,0,-0.850066015631368
591,13,4,1,1,-0.20345310657191695
592,13,5,0,0,-0.9411109945426535
593,13,5,0,1,0.38321600587934823
594,13,5,1,0,-0.9281588273841275
595,13,5,1,1,0.005220039480673178
596,13,6,0,0,-0.9972796201208192
597,13,6,0,1,-0.40991592262220333
598,13,6,1,0,0.20533338987817973
599,13,6,1,1,0.2728530000747332
600,13,7,0,0,-0.9862265586452279
601,13,7,0,1,-0.5240405957484483
602,13,7,1,0,-0.855170067028565
603,13,7,1,1,-0.2269589340308798
604,13,8,0,0,-0.999862670394549
605,13,8,0,1,-0.917853075011542
606,13,8,1,0,-0.6247558164030572
607,13,8,1,1,0.07165214268933742
608,13,9,0,0,-0.9997191381689827
609,13,9,0,1,-0.814031145773917
610,13,9,1,0,-0.9217483868066445
611,13,9,1,1,-0.37160861952769586
612,13,10,0,0,-0.980039097135645
613,13,10,0,1,-0.4212053796454799
614,13,10,1,0,-0.9675597392488055
615,13,10,1,1,-0.17703565633805668
616,14,0,0,0,0.0
617,14,0,0,1,0.0
618,14,0,1,0,0.0
619,14,0,1,1,0.0
620,14,1,0,0,-0.9999693630816036
621,14,1,0,1,-0.38837296350476097
622,14,1,1,0,-0.9998693696930978
623,14,1,1,1,-0.3315283409175952
624,14,2,0,0,-0.9948869912667773
625,14,2,0,1,-0.27511026843828945
626,14,2,1,0,-0.8100242063238164
627,14,2,1,1,0.11404900832135409
628,14,3,0,0,-0.9998702735747229
629,14,3,0,1,-0.511282025119882
630,14,3,1,0,-0.9813765596767098
631,14,3,1,1,0.5104034553040062
632,14,4,0,0,-0.99990664192468
633,14,4,0,1,-0.6762832961784373
634,14,4,1,0,-0.7021793247471735
635,14,4,1,1,0.2208416005547128
636,14,5,0,0,0.5198981178711897
637,14,5,0,1,-0.9466722917253523
638,14,5,1,0,-0.9682177881344157
639,14,5,1,1,-0.09282122457919736
640,14,6,0,0,-0.9791959485380479
641,14,6,0,1,-0.9818559681013257
642,14,6,1,0,-0.6533650662573756
643,14,6,1,1,-0.42345945129180484
644,14,7,0,0,-0.9987428328009713
645,14,7,0,1,-0.4618573837935075
646,14,7,1,0,-0.8725574038485544
647,14,7,1,1,-0.17161929592992736
648,14,8,0,0,-0.9761046749435422
649,14,8,0,1,-0.3051110340482388
650,14,8,1,0,-0.8124823331471531
651,14,8,1,1,0.19274509669483678
652,14,9,0,0,-0.9960860609921838
653,14,9,0,1,-0.7608158851802609
654,14,9,1,0,-0.9645897818190379
655,14,9,1,1,0.6516469685608566
656,14,10,0,0,-0.9374846648119757
657,14,10,0,1,-0.7941494104277949
658,14,10,1,0,-0.8702239987906069
659,14,10,1,1,-0.34703272925010326
660,15,0,0,0,0.0
661,15,0,0,1,0.0
662,15,0,1,0,0.0
663,15,0,1,1,0.0
664,15,1,0,0,-0.9999999961582943
665,15,1,0,1,-0.9597695559839208
666,15,1,1,0,-0.7421836836797617
667,15,1,1,1,-0.22598480258441817
668,15,2,0,0,-0.5926956524431917
669,15,2,0,1,-0.9985378993203526
670,15,2,1,0,-0.8983720202844186
671,15,2,1,1,-0.24785863626116297
672,15,3,0,0,-0.9980294997584371
673,15,3,0,1,-0.22934021830047432
674,15,3,1,0,-0.7907701802569348
675,15,3,1,1,-0.07162451474664172
676,15,4,0,0,-0.9962727840422576
677,15,4,0,1,-0.44230601861441954
678,15,4,1,0,-0.8398390137105626
679,15,4,1,1,-0.42605737935199967
680,15,5,0,0,-0.9940011229105804
681,15,5,0,1,-0.9966040181794164
682,15,5,1,0,-0.8389623638934247
683,15,5,1,1,-0.03883480647982833
684,15,6,0,0,-0.999667753686131
685,15,6,0,1,0.05709246548398195
686,15,6,1,0,-0.7523786627256317
687,15,6,1,1,-0.39207452567588147
688,15,7,0,0,-0.9797284598424199
689,15,7,0,1,-0.6143873677370977
690,15,7,1,0,-0.9913310543620197
691,15,7,1,1,-0.011030136422000902
692,15,8,0,0,-0.9921855917200405
693,15,8,0,1,-0.8789118271210403
694,15,8,1,0,-0.9198697641229268
695,15,8,1,1,-0.025304704067105072
696,15,9,0,0,-0.9989546225296441
697,15,9,0,1,0.3656089807951755
698,15,9,1,0,-0.7412030342957219
699,15,9,1,1,-0.2757462101753605
700,15,10,0,0,-0.48376464840791833
701,15,10,0,1,-0.950839184117471
702,15,10,1,0,-0.9372253040782696
703,15,10,1,1,0.11110942117152112
704,16,0,0,0,0.0
705,16,0,0,1,0.0
706,16,0,1,0,0.0
707,16,0,1,1,0.0
708,16,1,0,0,-0.9999980162792781
709,16,1,0,1,0.06516401978439618
710,16,1,1,0,-0.8739928302447499
711,16,1,1,1,-0.22899330443290342
712,16,2,0,0,-0.9979201554920899
713,16,2,0,1,-0.6186588125295667
714,16,2,1,0,-0.6835877202458625
715,16,2,1,1,0.14922527207666525
716,16,3,0,0,-0.34703600010499425
717,16,3,0,1,-0.9999032541953121
718,16,3,1,0,-0.9303776812616539
719,16,3,1,1,-0.08817709272676424
720,16,4,0,0,-0.9999661333566494
721,16,4,0,1,-0.9319599349012961
722,16,4,1,0,-0.9857064092061931
723,16,4,1,1,0.41969102555358184
724,16,5,0,0,-0.9556735720045687
725,16,5,0,1,-0.9461711209478599
726,16,5,1,0,-0.8992328326418124
727,16,5,1,1,0.17597741276364826
728,16,6,0,0,-0.4181182316761908
729,16,6,0,1,-0.9997663423428412
730,16,6,1,0,-0.9198617411586575
731,16,6,1,1,-0.38294404211799765
732,16,7,0,0,0.5024588862737933
733,16,7,0,1,-0.9999720206806737
734,16,7,1,0,-0.9663066561241127
735,16,7,1,1,-0.4007251858222795
736,16,8,0,0,-0.9999994629969242
737,16,8,0,1,-0.7455325070569334
738,16,8,1,0,-0.2410640710710652
739,16,8,1,1,-0.11937336949575136
740,16,9,0,0,-0.9999665878129844
741,16,9,0,1,-0.9681437693391036
742,16,9,1,0,-0.857357486470308
743,16,9,1,1,-0.5020820844969272
744,16,10,0,0,-0.9999997571576267
745,16,10,0,1,-0.3238727910734633
746,16,10,1,0,-0.7319095134130282
747,16,10,1,1,-0.27487135859024836
748,17,0,0,0,0.0
749,17,0,0,1,0.0
750,17,0,1,0,0.0
751,17,0,1,1,0.0
752,17,1,0,0,-0.9999625081527439
753,17,1,0,1,-0.5761445139374082
754,17,1,1,0,-0.8984201696800367
755,17,1,1,1,-0.17295428976020089
756,17,2,0,0,-0.31899210993597044
757,17,2,0,1,-0.9994064031780424
758,17,2,1,0,-0.12390389287427628
759,17,2,1,1,0.3792753806456548
760,17,3,0,0,0.6144019174258433
761,17,3,0,1,-0.9998700761337376
762,17,3,1,0,-0.9720333033853785
763,17,3,1,1,0.1371090765159697
764,17,4,0,0,-0.5562700920083994
765,17,4,0,1,-0.9997145187478875
766,17,4,1,0,-0.969162807706001
767,17,4,1,1,-0.014925782959048617
768,17,5,0,0,0.8027235946916694
769,17,5,0,1,-0.9984299600637591
770,17,5,1,0,-0.6482758702721221
771,17,5,1,1,-0.32037084635678675
772,17,6,0,0,0.27805606820528206
773,17,6,0,1,-0.9998662535799526
774,17,6,1,0,-0.7159928804709724
775,17,6,1,1,0.18398677265632946
776,17,7,0,0,-0.47301343881880753
777,17,7,0,1,-0.9989296146790257
778,17,7,1,0,-0.7279308397903976
779,17,7,1,1,-0.32572308575764286
780,17,8,0,0,-0.21061324195979747
781,17,8,0,1,-0.9998896213212674
782,17,8,1,0,-0.9771955979071366
783,17,8,1,1,-0.03730300340600212
784,17,9,0,0,-0.9999982702861407
785,17,9,0,1,-0.934260627312613
786,17,9,1,0,-0.6795393896134927
787,17,9,1,1,0.5546399174507585
788,17,10,0,0,0.07328034209834308
789,17,10,0,1,-0.999752828561606
790,17,10,1,0,-0.9782714503265841
791,17,10,1,1,0.11196218083638476
792,18,0,0,0,0.0
793,18,0,0,1,0.0
794,18,0,1,0,0.0
795,18,0,1,1,0.0
796,18,1,0,0,0.10553412921707417
797,18,1,0,1,-0.9999377167869088
798,18,1,1,0,-0.9804525070306318
799,18,1,1,1,-0.3013125885844691
800,18,2,0,0,-0.6944298989406141
801,18,2,0,1,-0.9995661305469065
802,18,2,1,0,-0.30836693398608916
803,18,2,1,1,0.13625681825686675
804,18,3,0,0,0.22046443387325965
805,18,3,0,1,-0.9999995482773563
806,18,3,1,0,-0.6399012379153235
807,18,3,1,1,0.48532396696482344
808,18,4,0,0,-0.7932747312271824
809,18,4,0,1,-0.9977731817249409
810,18,4,1,0,-0.519173234995977
811,18,4,1,1,-0.16814848621776973
812,18,5,0,0,0.4271344608379749
813,18,5,0,1,-0.9803684023453125
814,18,5,1,0,-0.6393174765837917
815,18,5,1,1,-0.12070984175267185
816,18,6,0,0,0.6014365211357587
817,18,6,0,1,-0.9964639197147445
818,18,6,1,0,-0.790212989799585
819,18,6,1,1,0.1790810838135944
820,18,7,0,0,0.42179768753327007
