,sum_hand,dealer_hand,usable_ace,action,q_value
249,5,7,0,1,-0.22297513084415507
250,5,7,1,0,0.0
251,5,7,1,1,0.0
252,5,8,0,0,-0.8730152955092015
253,5,8,0,1,-0.263244395396782
254,5,8,1,0,0.0
255,5,8,1,1,0.0
256,5,9,0,0,-0.9776606410062895
257,5,9,0,1,-0.4402871002930713
258,5,9,1,0,0.0
259,5,9,1,1,0.0
260,5,10,0,0,-0.7810053657730665
261,5,10,0,1,-0.25271244508426216
262,5,10,1,0,0.0
263,5,10,1,1,0.0
264,6,0,0,0,0.0
265,6,0,0,1,0.0
266,6,0,1,0,0.0
267,6,0,1,1,0.0
268,6,1,0,0,-0.9062499839705929
269,6,1,0,1,-0.04502917398540639
270,6,1,1,0,0.0
271,6,1,1,1,0.0
272,6,2,0,0,-0.9853471356292194
273,6,2,0,1,0.04799470231846952
274,6,2,1,0,0.0
275,6,2,1,1,0.0
276,6,3,0,0,-0.8365245486764477
277,6,3,0,1,0.07964464465011013
278,6,3,1,0,0.0
279,6,3,1,1,0.0
280,6,4,0,0,-0.7128708353339683
281,6,4,0,1,-0.03130711277063952
282,6,4,1,0,0.0
283,6,4,1,1,0.0
284,6,5,0,0,-0.9222525706752696
285,6,5,0,1,0.16302464082070167
286,6,5,1,0,0.0
287,6,5,1,1,0.0
288,6,6,0,0,-0.9353834665015552
289,6,6,0,1,-0.006842519885434037
290,6,6,1,0,0.0
291,6,6,1,1,0.0
292,6,7,0,0,-0.8651412641473034
293,6,7,0,1,-0.26015502607231056
294,6,7,1,0,0.0
295,6,7,1,1,0.0
296,6,8,0,0,-0.6249387244151703
297,6,8,0,1,-0.4681909139460561
298,6,8,1,0,0.0
299,6,8,1,1,0.0
300,6,9,0,0,-0.995111465396634
301,6,9,0,1,-0.17550692865415413
302,6,9,1,0,0.0
303,6,9,1,1,0.0
304,6,10,0,0,-0.7499065063893615
305,6,10,0,1,-0.3582560878798289
306,6,10,1,0,0.0
307,6,10,1,1,0.0
308,7,0,0,0,0.0
309,7,0,0,1,0.0
310,7,0,1,0,0.0
311,7,0,1,1,0.0
312,7,1,0,0,-0.8120117075736671
313,7,1,0,1,-0.3236938683758658
314,7,1,1,0,0.0
315,7,1,1,1,0.0
316,7,2,0,0,-0.9394205313827371
317,7,2,0,1,0.09945210718648864
318,7,2,1,0,0.0
319,7,2,1,1,0.0
320,7,3,0,0,-0.9002570383490569
321,7,3,0,1,-0.4084949884773675
322,7,3,1,0,0.0
323,7,3,1,1,0.0
324,7,4,0,0,-0.9844819639432045
325,7,4,0,1,-0.15367305808713408
326,7,4,1,0,0.0
327,7,4,1,1,0.0
328,7,5,0,0,-0.8484324327417123
329,7,5,0,1,-0.19809148482865413
330,7,5,1,0,0.0
331,7,5,1,1,0.0
332,7,6,0,0,-0.9997227138285217
333,7,6,0,1,0.15919865683293033
334,7,6,1,0,0.0
335,7,6,1,1,0.0
336,7,7,0,0,-0.9734976085551339
337,7,7,0,1,-0.47307402944035004
338,7,7,1,0,0.0
339,7,7,1,1,0.0
340,7,8,0,0,-0.9331054389473301
341,7,8,0,1,-0.264291947887505
342,7,8,1,0,0.0
343,7,8,1,1,0.0
344,7,9,0,0,-0.9354240893561273
345,7,9,0,1,-0.1869949015320925
346,7,9,1,0,0.0
347,7,9,1,1,0.0
348,7,10,0,0,-0.624958787033163
349,7,10,0,1,-0.42683221545924266
350,7,10,1,0,0.0
351,7,10,1,1,0.0
352,8,0,0,0,0.0
353,8,0,0,1,0.0
354,8,0,1,0,0.0
355,8,0,1,1,0.0
356,8,1,0,0,-0.9921874999779301
357,8,1,0,1,-0.37447915617255256
358,8,1,1,0,0.0
359,8,1,1,1,0.0
360,8,2,0,0,-0.9663495121817425
361,8,2,0,1,0.2873744135585578
362,8,2,1,0,0.0
363,8,2,1,1,0.0
364,8,3,0,0,-0.4505305153833058
365,8,3,0,1,-0.05776565749312862
366,8,3,1,0,0.0
367,8,3,1,1,0.0
368,8,4,0,0,-0.8564417173933923
369,8,4,0,1,0.2097703722591861
370,8,4,1,0,0.0
371,8,4,1,1,0.0
372,8,5,0,0,-0.7421834450198623
373,8,5,0,1,0.12321140022769692
374,8,5,1,0,0.0
375,8,5,1,1,0.0
376,8,6,0,0,-0.9587041004112913
377,8,6,0,1,0.07353353537708332
378,8,6,1,0,0.0
379,8,6,1,1,0.0
380,8,7,0,0,-0.9998776284034319
381,8,7,0,1,-0.12780739931020016
382,8,7,1,0,0.0
383,8,7,1,1,0.0
384,8,8,0,0,-0.936522061920092
385,8,8,0,1,-0.001189896463397122
386,8,8,1,0,0.0
387,8,8,1,1,0.0
388,8,9,0,0,-0.9920630112391808
389,8,9,0,1,-0.12955029445321167
390,8,9,1,0,0.0
391,8,9,1,1,0.0
392,8,10,0,0,-0.98629665374024
393,8,10,0,1,-0.06749262615025874
394,8,10,1,0,0.0
395,8,10,1,1,0.0
396,9,0,0,0,0.0
397,9,0,0,1,0.0
398,9,0,1,0,0.0
399,9,0,1,1,0.0
400,9,1,0,0,-0.9638671874381542
401,9,1,0,1,-0.16970153699519985
402,9,1,1,0,0.0
403,9,1,1,1,0.0
404,9,2,0,0,-0.7294664005138389
405,9,2,0,1,0.36441527266745644
406,9,2,1,0,0.0
407,9,2,1,1,0.0
408,9,3,0,0,-0.8972053056506225
409,9,3,0,1,-0.21614426360465167
410,9,3,1,0,0.0
411,9,3,1,1,0.0
412,9,4,0,0,-0.6047996842178146
413,9,4,0,1,0.2605284428851729
414,9,4,1,0,0.0
415,9,4,1,1,0.0
416,9,5,0,0,-0.735256858141148
417,9,5,0,1,0.1147988693722232
418,9,5,1,0,0.0
419,9,5,1,1,0.0
420,9,6,0,0,-0.5588941845749824
421,9,6,0,1,0.3513668419112966
422,9,6,1,0,0.0
423,9,6,1,1,0.0
424,9,7,0,0,-0.6746510225307207
425,9,7,0,1,-0.08037809301457952
426,9,7,1,0,0.0
427,9,7,1,1,0.0
428,9,8,0,0,-0.9989908239800736
429,9,8,0,1,-0.15871900251561838
430,9,8,1,0,0.0
431,9,8,1,1,0.0
432,9,9,0,0,-0.49999940157795153
433,9,9,0,1,0.37470215488163594
434,9,9,1,0,0.0
435,9,9,1,1,0.0
436,9,10,0,0,-0.9882764773458774
437,9,10,0,1,-0.4353611780037676
438,9,10,1,0,0.0
439,9,10,1,1,0.0
440,10,0,0,0,0.0
441,10,0,0,1,0.0
442,10,0,1,0,0.0
443,10,0,1,1,0.0
444,10,1,0,0,-0.8710555988218402
445,10,1,0,1,-0.18817420108119398
446,10,1,1,0,0.0
447,10,1,1,1,0.0
448,10,2,0,0,-0.9187543583967674
449,10,2,0,1,0.19726404245064824
450,10,2,1,0,0.0
451,10,2,1,1,0.0
452,10,3,0,0,-0.8690079896182161
453,10,3,0,1,0.587177304282849
454,10,3,1,0,0.0
455,10,3,1,1,0.0
456,10,4,0,0,-0.7617140651543209
457,10,4,0,1,-0.401806754918272
458,10,4,1,0,0.0
459,10,4,1,1,0.0
460,10,5,0,0,-0.857795114723485
461,10,5,0,1,0.2964138113107736
462,10,5,1,0,0.0
463,10,5,1,1,0.0
464,10,6,0,0,-0.7487690280666592
465,10,6,0,1,0.6195183495902372
466,10,6,1,0,0.0
467,10,6,1,1,0.0
468,10,7,0,0,-0.4061730995272139
469,10,7,0,1,0.4354681882924381
470,10,7,1,0,0.0
471,10,7,1,1,0.0
472,10,8,0,0,-0.929056110229163
473,10,8,0,1,0.5158712429510137
474,10,8,1,0,0.0
475,10,8,1,1,0.0
476,10,9,0,0,-0.9804601368938932
477,10,9,0,1,0.3964737190437725
478,10,9,1,0,0.0
479,10,9,1,1,0.0
480,10,10,0,0,-0.9997518060981391
481,10,10,0,1,-0.10257584392480162
482,10,10,1,0,0.0
483,10,10,1,1,0.0
484,11,0,0,0,0.0
485,11,0,0,1,0.0
486,11,0,1,0,0.0
487,11,0,1,1,0.0
488,11,1,0,0,-0.7343749998835847
489,11,1,0,1,-0.1472093732043629
490,11,1,1,0,0.0
491,11,1,1,1,0.0
492,11,2,0,0,-0.7379254049008845
493,11,2,0,1,0.11220186630544027
494,11,2,1,0,0.0
495,11,2,1,1,0.0
496,11,3,0,0,-0.9618589791613167
497,11,3,0,1,-0.28768064188124237
498,11,3,1,0,0.0
499,11,3,1,1,0.0
500,11,4,0,0,-0.7967051565574162
501,11,4,0,1,0.394160096184293
502,11,4,1,0,0.0
503,11,4,1,1,0.0
504,11,5,0,0,-0.7983000904927062
505,11,5,0,1,0.4052746091498741
506,11,5,1,0,0.0
507,11,5,1,1,0.0
508,11,6,0,0,-0.7879414334035252
509,11,6,0,1,0.49720041603855536
510,11,6,1,0,0.0
511,11,6,1,1,0.0
512,11,7,0,0,-0.9139657019695732
513,11,7,0,1,0.29016037112017307
514,11,7,1,0,0.0
515,11,7,1,1,0.0
516,11,8,0,0,-0.4641110895317836
517,11,8,0,1,0.18170312152820609
518,11,8,1,0,0.0
519,11,8,1,1,0.0
520,11,9,0,0,-0.9999954700338092
521,11,9,0,1,0.34257792893361655
522,11,9,1,0,0.0
523,11,9,1,1,0.0
524,11,10,0,0,-0.9530868511495769
525,11,10,0,1,-0.3080469110321193
526,11,10,1,0,0.0
527,11,10,1,1,0.0
528,12,0,0,0,0.0
529,12,0,0,1,0.0
530,12,0,1,0,0.0
531,12,0,1,1,0.0
532,12,1,0,0,-0.999446868889148
533,12,1,0,1,-0.013565384959182358
534,12,1,1,0,-0.9988273856617422
535,12,1,1,1,-0.15633287545124072
536,12,2,0,0,-0.9994065835855341
537,12,2,0,1,-0.3470891352755741
538,12,2,1,0,-0.9816025707349687
539,12,2,1,1,0.04580142321709181
540,12,3,0,0,-0.952056543871322
541,12,3,0,1,-0.003557916565825242
542,12,3,1,0,-0.9949355091712476
543,12,3,1,1,-0.02091290885586547
544,12,4,0,0,-0.9408407198094139
545,12,4,0,1,-0.8071152329748513
546,12,4,1,0,-0.8845793234071351
547,12,4,1,1,0.12724412895788087
548,12,5,0,0,0.4502297267631993
549,12,5,0,1,-0.962479364375405
550,12,5,1,0,-0.8946369743415701
551,12,5,1,1,-0.29440738613247575
552,12,6,0,0,-0.9451046771622164
553,12,6,0,1,-0.4904581382844351
554,12,6,1,0,-0.6243029047017656
555,12,6,1,1,0.11841650992542088
556,12,7,0,0,-0.9999922205002746
557,12,7,0,1,-0.5077463099612014
558,12,7,1,0,-0.9910501082872526
559,12,7,1,1,0.2255597411551371
560,12,8,0,0,-0.9821090585581764
561,12,8,0,1,-0.7419027279628299
562,12,8,1,0,-0.8575713836558404
563,12,8,1,1,0.03561239850392722
564,12,9,0,0,-0.9955605894626629
565,12,9,0,1,-0.11489186764801948
566,12,9,1,0,-0.9216304536838937
567,12,9,1,1,0.41576324437027146
568,12,10,0,0,-0.9920954405924922
569,12,10,0,1,-0.7294475014956301
570,12,10,1,0,-0.4906462111956821
571,12,10,1,1,-0.4613836441700441
572,13,0,0,0,0.0
573,13,0,0,1,0.0
574,13,0,1,0,0.0
575,13,0,1,1,0.0
576,13,1,0,0,-0.999999999039543
577,13,1,0,1,-0.10602643110198125
578,13,1,1,0,-0.4998481812115171
579,13,1,1,1,-0.1919138264308385
580,13,2,0,0,-0.9918889919936168
581,13,2,0,1,-0.25034952857997933
582,13,2,1,0,-0.89825127197613
583,13,2,1,1,0.16504416792036988
584,13,3,0,0,-0.9676802953688005
585,13,3,0,1,-0.7834007759451967
586,13,3,1,0,-0.6479777537017288
587,13,3,1,1,-0.2424405321764794
588,13,4,0,0,-0.3687041755586483
589,13,4,0,1,-0.9988325229809123
590,13,4,1,0,-0.7001320312627359
591,13,4,1,1,0.16282210355514182
592,13,5,0,0,-0.9421020552138505
593,13,5,0,1,0.12167846788193877
594,13,5,1,0,-0.4021649525841592
595,13,5,1,1,-0.1971922911999082
596,13,6,0,0,0.046433989946443655
597,13,6,0,1,-0.9675495107453107
598,13,6,1,0,-0.42933152389824814
599,13,6,1,1,0.42054603549992076
600,13,7,0,0,-0.9603819845939625
601,13,7,0,1,-0.32823446650886606
602,13,7,1,0,-0.6827210724570405
603,13,7,1,1,-0.4112116149477858
604,13,8,0,0,-0.9990199781022524
605,13,8,0,1,-0.8680484451393471
606,13,8,1,0,-0.9921861248978316
607,13,8,1,1,0.2354222857665641
608,13,9,0,0,-0.9921869029783017
609,13,9,0,1,-0.017431335487235966
610,13,9,1,0,-0.9217483868066445
611,13,9,1,1,-0.15445034643821473
612,13,10,0,0,-0.9999995154737422
613,13,10,0,1,-0.4255830926651428
614,13,10,1,0,-0.8476466238471012
615,13,10,1,1,-0.5191581919283279
616,14,0,0,0,0.0
617,14,0,0,1,0.0
618,14,0,1,0,0.0
619,14,0,1,1,0.0
620,14,1,0,0,-0.9999693592981203
621,14,1,0,1,-0.6716924692219264
622,14,1,1,0,-0.9998693696930978
623,14,1,1,1,-0.330050107025607
624,14,2,0,0,-0.9979705764397973
625,14,2,0,1,-0.4255237465041876
626,14,2,1,0,-0.8415492047242508
627,14,2,1,1,0.21753502297944688
628,14,3,0,0,-0.9980467915719828
629,14,3,0,1,-0.2002403652601641
630,14,3,1,0,-0.6161996386188491
631,14,3,1,1,-0.005458757092555944
632,14,4,0,0,0.5098167367081285
633,14,4,0,1,-0.9912595008065271
634,14,4,1,0,-0.5158142705528082
635,14,4,1,1,-0.1232200273232214
636,14,5,0,0,-0.9998681861320261
637,14,5,0,1,-0.5294222902180433
638,14,5,1,0,-0.9364355762688314
639,14,5,1,1,-0.05838033940489662
640,14,6,0,0,-0.9970169042657397
641,14,6,0,1,0.3319967667586513
642,14,6,1,0,-0.731928973466182
643,14,6,1,1,0.30224377604177477
644,14,7,0,0,-0.9660034161023238
645,14,7,0,1,-0.32441339869361535
646,14,7,1,0,-0.8725574038485544
647,14,7,1,1,-0.15158905234748393
648,14,8,0,0,-0.9977416917099617
649,14,8,0,1,-0.04910524076256562
650,14,8,1,0,-0.9977386428356061
651,14,8,1,1,-0.09838603711344504
652,14,9,0,0,0.25587563234557875
653,14,9,0,1,-0.9875301042736344
654,14,9,1,0,-0.9291795636380756
655,14,9,1,1,-0.30772572110814317
656,14,10,0,0,-0.9998626473712863
657,14,10,0,1,-0.7017042820450521
658,14,10,1,0,-0.7499961853025017
659,14,10,1,1,-0.2045660416382637
660,15,0,0,0,0.0
661,15,0,0,1,0.0
662,15,0,1,0,0.0
663,15,0,1,1,0.0
664,15,1,0,0,-0.9999656374566221
665,15,1,0,1,-0.2801143092705763
666,15,1,1,0,-0.8749389388761875
667,15,1,1,1,-0.3112328885377287
668,15,2,0,0,-0.9980153367427735
669,15,2,0,1,-0.7984486594834572
670,15,2,1,0,-0.9664743856223429
671,15,2,1,1,-0.2897159296802099
672,15,3,0,0,-0.9989802685909055
673,15,3,0,1,0.4010859704816462
674,15,3,1,0,-0.9786333296196017
675,15,3,1,1,0.10601736434653389
676,15,4,0,0,-0.999884363634008
677,15,4,0,1,-0.4060394017085054
678,15,4,1,0,-0.9951500396160733
679,15,4,1,1,-0.10284381787047958
680,15,5,0,0,0.20568967367096236
681,15,5,0,1,-0.9971923839432559
682,15,5,1,0,-0.6779247277868494
683,15,5,1,1,-0.10588318544296815
684,15,6,0,0,-0.9996593977834884
685,15,6,0,1,-0.7202993626936484
686,15,6,1,0,-0.9440201935001794
687,15,6,1,1,0.024646172496352897
688,15,7,0,0,0.14190680738102346
689,15,7,0,1,-0.9994561717503972
690,15,7,1,0,-0.9653242174480792
691,15,7,1,1,-0.4653299087835564
692,15,8,0,0,-0.9999961815064573
693,15,8,0,1,-0.03773739254733699
694,15,8,1,0,-0.9466384618770466
695,15,8,1,1,-0.19842012575257054
696,15,9,0,0,-0.9999980828069893
697,15,9,0,1,-0.7660103399487309
698,15,9,1,0,-0.7184970974630971
699,15,9,1,1,-0.31614345316679904
700,15,10,0,0,-0.9999961554710768
701,15,10,0,1,-0.7985400736266305
702,15,10,1,0,-0.9604491756749522
703,15,10,1,1,-0.5245052415001579
704,16,0,0,0,0.0
705,16,0,0,1,0.0
706,16,0,1,0,0.0
707,16,0,1,1,0.0
708,16,1,0,0,-0.9999952316193221
709,16,1,0,1,-0.8653892874406925
710,16,1,1,0,-0.7479856604894999
711,16,1,1,1,-0.0970082579918097
712,16,2,0,0,-0.9997546148940565
713,16,2,0,1,-0.5984417743651482
714,16,2,1,0,-0.9969127658815854
715,16,2,1,1,-0.09257923625697322
716,16,3,0,0,-0.9991976613946936
717,16,3,0,1,-0.24893936842042885
718,16,3,1,0,-0.7720858003729247
719,16,3,1,1,0.09922756296293345
720,16,4,0,0,0.574220659285336
721,16,4,0,1,-0.8296661824439854
722,16,4,1,0,-0.7713025472990898
723,16,4,1,1,-0.10484473118736315
724,16,5,0,0,-0.9951835571069739
725,16,5,0,1,-0.6199031416621591
726,16,5,1,0,-0.798465665283625
727,16,5,1,1,-0.046900849213584866
728,16,6,0,0,0.9415168208918284
729,16,6,0,1,-0.999579382898559
730,16,6,1,0,-0.9384229464652845
731,16,6,1,1,-0.3146824467318564
732,16,7,0,0,-0.9989885961530617
733,16,7,0,1,-0.048449989217862144
734,16,7,1,0,-0.7304532489929019
735,16,7,1,1,-0.16931780150092268
736,16,8,0,0,-0.9949796199795136
737,16,8,0,1,-0.5723843798887093
738,16,8,1,0,-0.699217553541521
739,16,8,1,1,0.14529437663524708
740,16,9,0,0,-0.9999898633230941
741,16,9,0,1,-0.9060145458470468
742,16,9,1,0,-0.8681322911907824
743,16,9,1,1,-0.05206410839617634
744,16,10,0,0,-0.997558586240699
745,16,10,0,1,-0.9772414376723565
746,16,10,1,0,-0.9950942974536705
747,16,10,1,1,-0.2845719404676369
748,17,0,0,0,0.0
749,17,0,0,1,0.0
750,17,0,1,0,0.0
751,17,0,1,1,0.0
752,17,1,0,0,-0.9996943440536085
753,17,1,0,1,-0.615065835885604
754,17,1,1,0,-0.9645075047150149
755,17,1,1,1,-0.46457740006156883
756,17,2,0,0,-0.42696530452007
757,17,2,0,1,-0.9999250892923394
758,17,2,1,0,-0.37399259497438103
759,17,2,1,1,0.1498791576441468
760,17,3,0,0,-0.9998574216820366
761,17,3,0,1,-0.024443165779955756
762,17,3,1,0,-0.944066606770757
763,17,3,1,1,-0.11377573877511052
764,17,4,0,0,-0.989876517173095
765,17,4,0,1,-0.9914471705889746
766,17,4,1,0,-0.5489800710077645
767,17,4,1,1,-0.26662608682133393
768,17,5,0,0,0.13309958113078296
769,17,5,0,1,-0.9983866349562847
770,17,5,1,0,-0.9172455793265518
771,17,5,1,1,-0.1259673821350798
772,17,6,0,0,0.4803079810899477
773,17,6,0,1,-0.9954335094668161
774,17,6,1,0,-0.3094145456467749
775,17,6,1,1,-0.5596853968035151
776,17,7,0,0,0.2848486109043778
777,17,7,0,1,-0.9986331279832249
778,17,7,1,0,-0.9117233591615908
779,17,7,1,1,-0.1871791327703228
780,17,8,0,0,-0.9574762246913338
781,17,8,0,1,-0.9997916298668346
782,17,8,1,0,-0.9628177684161526
783,17,8,1,1,0.0010684543924786571
784,17,9,0,0,-0.9987788076832657
785,17,9,0,1,-0.7757673776798215
786,17,9,1,0,-0.5733594274638412
787,17,9,1,1,-0.02986221728658911
788,17,10,0,0,0.5022127712255166
789,17,10,0,1,-0.9921338357375074
790,17,10,1,0,-0.9285952966491768
791,17,10,1,1,-0.5808490617834571
792,18,0,0,0,0.0
793,18,0,0,1,0.0
794,18,0,1,0,0.0
795,18,0,1,1,0.0
796,18,1,0,0,0.15139661752677125
797,18,1,0,1,-0.9999948913431903
798,18,1,1,0,-0.921810028122527
799,18,1,1,1,-0.14499929225941444
800,18,2,0,0,0.932033715370563
801,18,2,0,1,-0.999765670954794
802,18,2,1,0,-0.6695644157494098
803,18,2,1,1,0.20529824648916495
804,18,3,0,0,0.8723107164169828
805,18,3,0,1,-0.9703959048190347
806,18,3,1,0,-0.6161042806074899
807,18,3,1,1,-0.20348514182695307
808,18,4,0,0,-0.08272225928626142
809,18,4,0,1,-0.9976787783547847
810,18,4,1,0,-0.5902453671321886
811,18,4,1,1,-0.19758387273466105
812,18,5,0,0,0.8104776323314549
813,18,5,0,1,-0.9995904969484493
814,18,5,1,0,-0.8326370027253358
815,18,5,1,1,0.41517934392057493
816,18,6,0,0,0.7286998280017618
817,18,6,0,1,-0.9999729843818914
818,18,6,1,0,0.20300098879382722
819,18,6,1,1,0.30427779324335
820,18,7,0,0,0.394496735059647
