,sum_hand,dealer_hand,usable_ace,action,q_value
249,5,7,0,1,0.12538222477759767
250,5,7,1,0,0.0
251,5,7,1,1,0.0
252,5,8,0,0,-0.8019999993746755
253,5,8,0,1,-0.31980697595646046
254,5,8,1,0,0.0
255,5,8,1,1,0.0
256,5,9,0,0,-0.9999998199982
257,5,9,0,1,0.10389150702241884
258,5,9,1,0,0.0
259,5,9,1,1,0.0
260,5,10,0,0,-0.9999998199981998
261,5,10,0,1,0.1220566455095903
262,5,10,1,0,0.0
263,5,10,1,1,0.0
264,6,0,0,0,0.0
265,6,0,0,1,0.0
266,6,0,1,0,0.0
267,6,0,1,1,0.0
268,6,1,0,0,-0.9999982
269,6,1,0,1,-0.06961188608317274
270,6,1,1,0,0.0
271,6,1,1,1,0.0
272,6,2,0,0,-0.8019801801801999
273,6,2,0,1,-0.11366260575845512
274,6,2,1,0,0.0
275,6,2,1,1,0.0
276,6,3,0,0,-0.8019999999980021
277,6,3,0,1,0.11115337976629851
278,6,3,1,0,0.0
279,6,3,1,1,0.0
280,6,4,0,0,-0.8001999999819998
281,6,4,0,1,0.10275237612881816
282,6,4,1,0,0.0
283,6,4,1,1,0.0
284,6,5,0,0,-0.818180180019982
285,6,5,0,1,0.06104071088621599
286,6,5,1,0,0.0
287,6,5,1,1,0.0
288,6,6,0,0,-0.8199801800000173
289,6,6,0,1,0.260701024218177
290,6,6,1,0,0.0
291,6,6,1,1,0.0
292,6,7,0,0,-0.98019800181802
293,6,7,0,1,0.15323786675258158
294,6,7,1,0,0.0
295,6,7,1,1,0.0
296,6,8,0,0,-0.999819999800182
297,6,8,0,1,0.08098709388207663
298,6,8,1,0,0.0
299,6,8,1,1,0.0
300,6,9,0,0,-0.99982
301,6,9,0,1,-0.11282558383323002
302,6,9,1,0,0.0
303,6,9,1,1,0.0
304,6,10,0,0,-0.9999999999999982
305,6,10,0,1,-0.010128675327163633
306,6,10,1,0,0.0
307,6,10,1,1,0.0
308,7,0,0,0,0.0
309,7,0,0,1,0.0
310,7,0,1,0,0.0
311,7,0,1,1,0.0
312,7,1,0,0,-0.9999999999999998
313,7,1,0,1,-0.35791256293633805
314,7,1,1,0,0.0
315,7,1,1,1,0.0
316,7,2,0,0,-0.99998181982
317,7,2,0,1,-0.39503525216261054
318,7,2,1,0,0.0
319,7,2,1,1,0.0
320,7,3,0,0,-0.99980199998002
321,7,3,0,1,-0.3100436537039813
322,7,3,1,0,0.0
323,7,3,1,1,0.0
324,7,4,0,0,-0.8199982000000002
325,7,4,0,1,-0.30740417537258513
326,7,4,1,0,0.0
327,7,4,1,1,0.0
328,7,5,0,0,-0.9999981980199998
329,7,5,0,1,0.3331377117373101
330,7,5,1,0,0.0
331,7,5,1,1,0.0
332,7,6,0,0,-0.99981819800002
333,7,6,0,1,-0.2554033113581669
334,7,6,1,0,0.0
335,7,6,1,1,0.0
336,7,7,0,0,-0.8198180198198182
337,7,7,0,1,-0.34483606938352684
338,7,7,1,0,0.0
339,7,7,1,1,0.0
340,7,8,0,0,-0.8181998019981982
341,7,8,0,1,-0.38279362336268435
342,7,8,1,0,0.0
343,7,8,1,1,0.0
344,7,9,0,0,-0.8199980181800001
345,7,9,0,1,-0.32568978621683803
346,7,9,1,0,0.0
347,7,9,1,1,0.0
348,7,10,0,0,-0.981999980019982
349,7,10,0,1,-0.32275989250453996
350,7,10,1,0,0.0
351,7,10,1,1,0.0
352,8,0,0,0,0.0
353,8,0,0,1,0.0
354,8,0,1,0,0.0
355,8,0,1,1,0.0
356,8,1,0,0,-0.8199999999982
357,8,1,0,1,-0.33518827017148045
358,8,1,1,0,0.0
359,8,1,1,1,0.0
360,8,2,0,0,-0.8019999998200001
361,8,2,0,1,0.3691120729496912
362,8,2,1,0,0.0
363,8,2,1,1,0.0
364,8,3,0,0,-0.98198181818002
365,8,3,0,1,0.2820033312710917
366,8,3,1,0,0.0
367,8,3,1,1,0.0
368,8,4,0,0,-0.9819819999819999
369,8,4,0,1,-0.2994061873721058
370,8,4,1,0,0.0
371,8,4,1,1,0.0
372,8,5,0,0,-0.8199998199818199
373,8,5,0,1,-0.09331570358157669
374,8,5,1,0,0.0
375,8,5,1,1,0.0
376,8,6,0,0,-0.81818181819802
377,8,6,0,1,-0.305766670696125
378,8,6,1,0,0.0
379,8,6,1,1,0.0
380,8,7,0,0,-0.99998180000182
381,8,7,0,1,-0.0837153262207117
382,8,7,1,0,0.0
383,8,7,1,1,0.0
384,8,8,0,0,-0.81999982
385,8,8,0,1,0.03334795273328284
386,8,8,1,0,0.0
387,8,8,1,1,0.0
388,8,9,0,0,-0.98181999998182
389,8,9,0,1,0.3516873401336702
390,8,9,1,0,0.0
391,8,9,1,1,0.0
392,8,10,0,0,-0.8199999999999998
393,8,10,0,1,-0.33413446244806644
394,8,10,1,0,0.0
395,8,10,1,1,0.0
396,9,0,0,0,0.0
397,9,0,0,1,0.0
398,9,0,1,0,0.0
399,9,0,1,1,0.0
400,9,1,0,0,-0.999999999981982
401,9,1,0,1,-0.3918400148424123
402,9,1,1,0,0.0
403,9,1,1,1,0.0
404,9,2,0,0,-0.9819981818019802
405,9,2,0,1,0.14967323400333385
406,9,2,1,0,0.0
407,9,2,1,1,0.0
408,9,3,0,0,-0.99998019981998
409,9,3,0,1,0.15719862578767213
410,9,3,1,0,0.0
411,9,3,1,1,0.0
412,9,4,0,0,-0.800181801999998
413,9,4,0,1,0.35943348327718944
414,9,4,1,0,0.0
415,9,4,1,1,0.0
416,9,5,0,0,-0.8018199999981983
417,9,5,0,1,-0.25735137453344104
418,9,5,1,0,0.0
419,9,5,1,1,0.0
420,9,6,0,0,-0.980181818019998
421,9,6,0,1,-0.33845996219030555
422,9,6,1,0,0.0
423,9,6,1,1,0.0
424,9,7,0,0,-0.999999819981802
425,9,7,0,1,-0.06511840277690406
426,9,7,1,0,0.0
427,9,7,1,1,0.0
428,9,8,0,0,-0.9999980198181819
429,9,8,0,1,0.06585290054791193
430,9,8,1,0,0.0
431,9,8,1,1,0.0
432,9,9,0,0,-0.999999802
433,9,9,0,1,-0.3261448666593461
434,9,9,1,0,0.0
435,9,9,1,1,0.0
436,9,10,0,0,-0.9999981981980182
437,9,10,0,1,0.12964007030503985
438,9,10,1,0,0.0
439,9,10,1,1,0.0
440,10,0,0,0,0.0
441,10,0,0,1,0.0
442,10,0,1,0,0.0
443,10,0,1,1,0.0
444,10,1,0,0,-0.80199999819982
445,10,1,0,1,-0.13472968261204427
446,10,1,1,0,0.0
447,10,1,1,1,0.0
448,10,2,0,0,-0.999801819999818
449,10,2,0,1,-0.3166131156714704
450,10,2,1,0,0.0
451,10,2,1,1,0.0
452,10,3,0,0,-0.9999999980181818
453,10,3,0,1,-0.2551585557174315
454,10,3,1,0,0.0
455,10,3,1,1,0.0
456,10,4,0,0,-0.9819998199818002
457,10,4,0,1,-0.3135773222839135
458,10,4,1,0,0.0
459,10,4,1,1,0.0
460,10,5,0,0,-0.9999980198001818
461,10,5,0,1,0.14996428363502168
462,10,5,1,0,0.0
463,10,5,1,1,0.0
464,10,6,0,0,0.9800000181998001
465,10,6,0,1,0.33473825397016554
466,10,6,1,0,0.0
467,10,6,1,1,0.0
468,10,7,0,0,-0.8001998181999982
469,10,7,0,1,0.3207931621444043
470,10,7,1,0,0.0
471,10,7,1,1,0.0
472,10,8,0,0,-0.998198199982
473,10,8,0,1,-0.034352967047368344
474,10,8,1,0,0.0
475,10,8,1,1,0.0
476,10,9,0,0,-0.99998199999982
477,10,9,0,1,0.3885343523032116
478,10,9,1,0,0.0
479,10,9,1,1,0.0
480,10,10,0,0,-0.9999818199999998
481,10,10,0,1,-0.3449810265332306
482,10,10,1,0,0.0
483,10,10,1,1,0.0
484,11,0,0,0,0.0
485,11,0,0,1,0.0
486,11,0,1,0,0.0
487,11,0,1,1,0.0
488,11,1,0,0,-0.9999999980200001
489,11,1,0,1,0.3278689156950785
490,11,1,1,0,0.0
491,11,1,1,1,0.0
492,11,2,0,0,-0.9998019999998018
493,11,2,0,1,-0.31806946674764114
494,11,2,1,0,0.0
495,11,2,1,1,0.0
496,11,3,0,0,-0.8199818001999982
497,11,3,0,1,-0.25515708183009284
498,11,3,1,0,0.0
499,11,3,1,1,0.0
500,11,4,0,0,-0.999999818198002
501,11,4,0,1,0.38929442703134787
502,11,4,1,0,0.0
503,11,4,1,1,0.0
504,11,5,0,0,-0.818001818199998
505,11,5,0,1,0.3467538683756568
506,11,5,1,0,0.0
507,11,5,1,1,0.0
508,11,6,0,0,-0.9998199819801981
509,11,6,0,1,0.3597109522087916
510,11,6,1,0,0.0
511,11,6,1,1,0.0
512,11,7,0,0,-0.999999818199982
513,11,7,0,1,0.3187061958797037
514,11,7,1,0,0.0
515,11,7,1,1,0.0
516,11,8,0,0,-0.999999819999982
517,11,8,0,1,0.25901458554936774
518,11,8,1,0,0.0
519,11,8,1,1,0.0
520,11,9,0,0,-0.9980180019819999
521,11,9,0,1,-0.38404733310218947
522,11,9,1,0,0.0
523,11,9,1,1,0.0
524,11,10,0,0,-0.981999818019802
525,11,10,0,1,0.36635245942534334
526,11,10,1,0,0.0
527,11,10,1,1,0.0
528,12,0,0,0,0.0
529,12,0,0,1,0.0
530,12,0,1,0,0.0
531,12,0,1,1,0.0
532,12,1,0,0,-0.99999802
533,12,1,0,1,-0.9934174702270939
534,12,1,1,0,-0.9999998534232077
535,12,1,1,1,-0.02897897927378466
536,12,2,0,0,-0.999999801981982
537,12,2,0,1,-0.993233893839221
538,12,2,1,0,-0.9817939363293803
539,12,2,1,1,-0.054702121389144195
540,12,3,0,0,-0.999819801982
541,12,3,0,1,0.3960050283752117
542,12,3,1,0,-0.8019819863271358
543,12,3,1,1,0.07520783252457208
544,12,4,0,0,-0.9999819980182
545,12,4,0,1,0.3218462325351111
546,12,4,1,0,-0.9742786207712946
547,12,4,1,1,-0.10725425658240526
548,12,5,0,0,0.8180019819801799
549,12,5,0,1,-0.9993297344732288
550,12,5,1,0,-0.817368296217927
551,12,5,1,1,-0.11893279938101996
552,12,6,0,0,-0.9998001800199801
553,12,6,0,1,0.396984486842532
554,12,6,1,0,-0.8180000181999286
555,12,6,1,1,-0.1321240440958872
556,12,7,0,0,-0.9999998199999802
557,12,7,0,1,0.34946145292423286
558,12,7,1,0,-0.8198198181949776
559,12,7,1,1,0.058894348141691755
560,12,8,0,0,-1.0
561,12,8,0,1,-0.9898833348378762
562,12,8,1,0,-0.8199981819643928
563,12,8,1,1,-0.03176019221547749
564,12,9,0,0,-0.99999999999982
565,12,9,0,1,-0.9382528924314509
566,12,9,1,0,-0.8180181686275476
567,12,9,1,1,-0.13916440945181255
568,12,10,0,0,-0.9999999981981982
569,12,10,0,1,-0.39841948471693844
570,12,10,1,0,-0.9819998199981819
571,12,10,1,1,0.022771309843966997
572,13,0,0,0,0.0
573,13,0,0,1,0.0
574,13,0,1,0,0.0
575,13,0,1,1,0.0
576,13,1,0,0,-0.9999999999819982
577,13,1,0,1,-0.34741420490518027
578,13,1,1,0,-0.9981999998199902
579,13,1,1,1,-0.1469845821197971
580,13,2,0,0,-0.9999999819819998
581,13,2,0,1,-0.944892474965933
582,13,2,1,0,-0.8019818196795511
583,13,2,1,1,0.03786272216321828
584,13,3,0,0,-0.9999999999982
585,13,3,0,1,0.00998443606121091
586,13,3,1,0,-0.8199801998199909
587,13,3,1,1,0.12686249221249227
588,13,4,0,0,-0.9999980019981982
589,13,4,0,1,0.31089359676900724
590,13,4,1,0,-0.81818180000198
591,13,4,1,1,0.002756504450972863
592,13,5,0,0,-0.9999819818180198
593,13,5,0,1,-0.3272224539071331
594,13,5,1,0,-0.999998019998018
595,13,5,1,1,-0.2828516373616529
596,13,6,0,0,-0.9999998199801982
597,13,6,0,1,-0.990058056408091
598,13,6,1,0,-0.8181981819801849
599,13,6,1,1,-0.30746144618675136
600,13,7,0,0,-0.999998181981982
601,13,7,0,1,-0.8639802980974851
602,13,7,1,0,-0.9801981999999998
603,13,7,1,1,-0.12289597137420263
604,13,8,0,0,-0.9999999998198182
605,13,8,0,1,-0.2801480588729338
606,13,8,1,0,-0.9999999999999819
607,13,8,1,1,-0.14579902218714114
608,13,9,0,0,-0.999999982
609,13,9,0,1,0.26545229910494694
610,13,9,1,0,-0.99999818198182
611,13,9,1,1,-0.04352059888605424
612,13,10,0,0,-1.0
613,13,10,0,1,0.2601269952081465
614,13,10,1,0,-0.99819982
615,13,10,1,1,-0.07642509104723547
616,14,0,0,0,0.0
617,14,0,0,1,0.0
618,14,0,1,0,0.0
619,14,0,1,1,0.0
620,14,1,0,0,-0.9999999999999982
621,14,1,0,1,-0.933994314106295
622,14,1,1,0,-0.9999982000000001
623,14,1,1,1,-0.3444708258376147
624,14,2,0,0,-0.999999998198182
625,14,2,0,1,0.316214780771645
626,14,2,1,0,-0.9999819999981905
627,14,2,1,1,-0.04616221666699766
628,14,3,0,0,-0.99999801818182
629,14,3,0,1,-0.287399678692712
630,14,3,1,0,-0.9981999801819997
631,14,3,1,1,-0.04915181855189375
632,14,4,0,0,-0.999999999819802
633,14,4,0,1,0.2567473991113599
634,14,4,1,0,-0.8000019980199802
635,14,4,1,1,-0.05905811486727568
636,14,5,0,0,-0.9999980000002
637,14,5,0,1,-0.9988024796414441
638,14,5,1,0,-0.9999980180197937
639,14,5,1,1,-0.0064967976748037115
640,14,6,0,0,-0.9819801801981818
641,14,6,0,1,-0.9999987265330275
642,14,6,1,0,-0.9818001801999818
643,14,6,1,1,-0.11068851434689292
644,14,7,0,0,-0.999999999998198
645,14,7,0,1,0.2729097444814713
646,14,7,1,0,-0.9819999997963772
647,14,7,1,1,0.11322060824439313
648,14,8,0,0,-0.99999999981982
649,14,8,0,1,-0.4434545176760796
650,14,8,1,0,-0.981981998177832
651,14,8,1,1,-0.13470928826156334
652,14,9,0,0,-0.999999982
653,14,9,0,1,0.26949256127214216
654,14,9,1,0,-0.8199999819819646
655,14,9,1,1,0.12706972771198036
656,14,10,0,0,-0.9999982000000001
657,14,10,0,1,-0.4167530488846415
658,14,10,1,0,-0.9819999801999982
659,14,10,1,1,-0.3724774317468007
660,15,0,0,0,0.0
661,15,0,0,1,0.0
662,15,0,1,0,0.0
663,15,0,1,1,0.0
664,15,1,0,0,-0.999999999998182
665,15,1,0,1,-0.9994545501850483
666,15,1,1,0,-0.99999996472162
667,15,1,1,1,-0.351177721247117
668,15,2,0,0,-1.0
669,15,2,0,1,-0.9986089597725453
670,15,2,1,0,-0.8001998198199991
671,15,2,1,1,-0.11529508760437976
672,15,3,0,0,-0.99999998199982
673,15,3,0,1,-0.9873900013473057
674,15,3,1,0,-0.9818199999819723
675,15,3,1,1,-0.39034193815446905
676,15,4,0,0,-0.9999999998002
677,15,4,0,1,0.0029904462939141507
678,15,4,1,0,-0.8019819999997048
679,15,4,1,1,-0.34746422563587953
680,15,5,0,0,-0.99999981802
681,15,5,0,1,-0.9999999458581611
682,15,5,1,0,-0.9800001801802001
683,15,5,1,1,-0.3404741780769547
684,15,6,0,0,-0.9980180180198002
685,15,6,0,1,-0.987281329609717
686,15,6,1,0,-0.8019801999999984
687,15,6,1,1,-0.1484440943292365
688,15,7,0,0,-0.99999982
689,15,7,0,1,-0.8685977347204946
690,15,7,1,0,-0.980181981999802
691,15,7,1,1,-0.32597043005815995
692,15,8,0,0,-0.9999999999819982
693,15,8,0,1,-0.9989629481052085
694,15,8,1,0,-0.819999999998198
695,15,8,1,1,-0.3620053707393386
696,15,9,0,0,-0.999999982
697,15,9,0,1,-0.9941337986046936
698,15,9,1,0,-0.999999999819852
699,15,9,1,1,-0.35041376997182677
700,15,10,0,0,-0.9999999998199818
701,15,10,0,1,-0.9005110134684929
702,15,10,1,0,-0.998199999818182
703,15,10,1,1,-0.05275361204172868
704,16,0,0,0,0.0
705,16,0,0,1,0.0
706,16,0,1,0,0.0
707,16,0,1,1,0.0
708,16,1,0,0,-1.0
709,16,1,0,1,-0.9888726657117083
710,16,1,1,0,-0.9981999999981996
711,16,1,1,1,-0.37747906551199906
712,16,2,0,0,-0.999999999981998
713,16,2,0,1,-0.9998608466753949
714,16,2,1,0,-0.8199998182000001
715,16,2,1,1,0.12818968493794491
716,16,3,0,0,-0.999999999999818
717,16,3,0,1,-0.9872641361352302
718,16,3,1,0,-0.8180019999999982
719,16,3,1,1,0.11316483389055843
720,16,4,0,0,-0.8181998019999998
721,16,4,0,1,-0.9999999999287188
722,16,4,1,0,-0.819999999999992
723,16,4,1,1,-0.3950253374637316
724,16,5,0,0,-0.99999819980182
725,16,5,0,1,-0.9064272054878736
726,16,5,1,0,-0.8000199980182002
727,16,5,1,1,-0.3509291892988461
728,16,6,0,0,-0.8199980001982
729,16,6,0,1,-0.9999999999999094
730,16,6,1,0,-0.8019800198000201
731,16,6,1,1,0.10764301940993931
732,16,7,0,0,-0.9999981998199982
733,16,7,0,1,-1.0
734,16,7,1,0,-0.9981999999999579
735,16,7,1,1,-0.01037151389343434
736,16,8,0,0,-0.99999999999982
737,16,8,0,1,-0.8639908210219875
738,16,8,1,0,-0.80199819802
739,16,8,1,1,0.07716267950372685
740,16,9,0,0,-0.9999999999999982
741,16,9,0,1,0.2599947800000121
742,16,9,1,0,-0.9998199999998199
743,16,9,1,1,0.0017017010963535917
744,16,10,0,0,-1.0
745,16,10,0,1,0.20134314147290544
746,16,10,1,0,-0.9999819998019999
747,16,10,1,1,-0.10784245836656048
748,17,0,0,0,0.0
749,17,0,0,1,0.0
750,17,0,1,0,0.0
751,17,0,1,1,0.0
752,17,1,0,0,0.8000900009180001
753,17,1,0,1,-1.0
754,17,1,1,0,-0.9909819090999998
755,17,1,1,1,-0.0752406626305801
756,17,2,0,0,-0.9099999801999981
757,17,2,0,1,-0.9999998804863605
758,17,2,1,0,-0.8001989019999971
759,17,2,1,1,0.37237901557554653
760,17,3,0,0,0.8109081891818
761,17,3,0,1,-0.9999986140000072
762,17,3,1,0,-0.8180018019080199
763,17,3,1,1,0.09183165274030247
764,17,4,0,0,0.8180909010809018
765,17,4,0,1,-0.9999999999926729
766,17,4,1,0,-0.9801819998019802
767,17,4,1,1,0.077123015877821
768,17,5,0,0,-0.8018019801819998
769,17,5,0,1,-0.999999999992623
770,17,5,1,0,-0.999981908009911
771,17,5,1,1,-0.13873181727529665
772,17,6,0,0,0.8181981090900803
773,17,6,0,1,-0.999937611267274
774,17,6,1,0,-0.908198009001998
775,17,6,1,1,0.038495790860079024
776,17,7,0,0,-0.909081819089902
777,17,7,0,1,-0.9999998601758978
778,17,7,1,0,-0.81989100080909
779,17,7,1,1,-0.33243416399684406
780,17,8,0,0,-0.998199810908198
781,17,8,0,1,-0.9999998685312386
782,17,8,1,0,-0.9980910819099991
783,17,8,1,1,-0.3596743770178484
784,17,9,0,0,-0.900998199982
785,17,9,0,1,-0.9999999999999873
786,17,9,1,0,-0.8919801981999983
787,17,9,1,1,-0.387124315662039
788,17,10,0,0,-0.9998180199819982
789,17,10,0,1,-0.9879871538764657
790,17,10,1,0,-0.9999900999999982
791,17,10,1,1,0.1048187333491426
792,18,0,0,0,0.0
793,18,0,0,1,0.0
794,18,0,1,0,0.0
795,18,0,1,1,0.0
796,18,1,0,0,-0.998190999892
797,18,1,0,1,-1.0
798,18,1,1,0,-0.9999800901892
799,18,1,1,1,0.305148107511727
800,18,2,0,0,-0.8108000090189199
801,18,2,0,1,-0.9999998747134551
802,18,2,1,0,-0.8918001800000199
803,18,2,1,1,-0.3479713486191657
804,18,3,0,0,0.8199098198902
805,18,3,0,1,-0.9999872739874783
806,18,3,1,0,-0.8000901080001908
807,18,3,1,1,0.3637109559399835
808,18,4,0,0,-0.8001980001981983
809,18,4,0,1,-0.9999999999999927
810,18,4,1,0,-0.8199809000199981
811,18,4,1,1,0.3698559867098671
812,18,5,0,0,0.08910819908018008
813,18,5,0,1,-0.9999987723999861
814,18,5,1,0,-0.801801981810818
815,18,5,1,1,0.36195792769225366
816,18,6,0,0,0.819008181999982
817,18,6,0,1,-0.9987711400648052
818,18,6,1,0,-0.8918901980018017
819,18,6,1,1,-0.3841847390421162
820,18,7,0,0,-0.0801008198900911
821,18,7,0,1,-0.999999987399874
822,18,7,1,0,-0.8199800018917999
823,18,7,1,1,0.12119661725753902
824,18,8,0,0,-0.8991099980189902
825,18,8,0,1,-0.9999906711464788
826,18,8,1,0,-0.8190818991908012
827,18,8,1,1,0.030907359972970776
