,sum_hand,dealer_hand,usable_ace,action,q_value
249,5,7,0,1,-0.44425896541889437
250,5,7,1,0,0.0
251,5,7,1,1,0.0
252,5,8,0,0,-0.9801999999374675
253,5,8,0,1,-0.20641716349644204
254,5,8,1,0,0.0
255,5,8,1,1,0.0
256,5,9,0,0,-0.9819999999819998
257,5,9,0,1,-0.43924237959530155
258,5,9,1,0,0.0
259,5,9,1,1,0.0
260,5,10,0,0,-0.81982
261,5,10,0,1,-0.4605328411368693
262,5,10,1,0,0.0
263,5,10,1,1,0.0
264,6,0,0,0,0.0
265,6,0,0,1,0.0
266,6,0,1,0,0.0
267,6,0,1,1,0.0
268,6,1,0,0,-0.98199999982
269,6,1,0,1,-0.09204905271890604
270,6,1,1,0,0.0
271,6,1,1,1,0.0
272,6,2,0,0,-0.818180198018018
273,6,2,0,1,0.05160664340900928
274,6,2,1,0,0.0
275,6,2,1,1,0.0
276,6,3,0,0,-0.81801999999998
277,6,3,0,1,-0.4770141725621858
278,6,3,1,0,0.0
279,6,3,1,1,0.0
280,6,4,0,0,-0.9800198002
281,6,4,0,1,0.43852899703277953
282,6,4,1,0,0.0
283,6,4,1,1,0.0
284,6,5,0,0,-0.99981818018002
285,6,5,0,1,-0.48899613718088353
286,6,5,1,0,0.0
287,6,5,1,1,0.0
288,6,6,0,0,-0.8199819980180001
289,6,6,0,1,0.3136165739410088
290,6,6,1,0,0.0
291,6,6,1,1,0.0
292,6,7,0,0,-0.81998019980198
293,6,7,0,1,0.1405211942217991
294,6,7,1,0,0.0
295,6,7,1,1,0.0
296,6,8,0,0,-0.9819998199998002
297,6,8,0,1,0.1788410584497374
298,6,8,1,0,0.0
299,6,8,1,1,0.0
300,6,9,0,0,-0.981999982
301,6,9,0,1,0.17240870192587254
302,6,9,1,0,0.0
303,6,9,1,1,0.0
304,6,10,0,0,-0.999981818198182
305,6,10,0,1,-0.474480147078506
306,6,10,1,0,0.0
307,6,10,1,1,0.0
308,7,0,0,0,0.0
309,7,0,0,1,0.0
310,7,0,1,0,0.0
311,7,0,1,1,0.0
312,7,1,0,0,-1.0
313,7,1,0,1,-0.10963761800893596
314,7,1,1,0,0.0
315,7,1,1,1,0.0
316,7,2,0,0,-0.8181999999981819
317,7,2,0,1,0.3372741759155209
318,7,2,1,0,0.0
319,7,2,1,1,0.0
320,7,3,0,0,-0.998001999802
321,7,3,0,1,0.400551061460089
322,7,3,1,0,0.0
323,7,3,1,1,0.0
324,7,4,0,0,-0.8019981999820001
325,7,4,0,1,-0.14064006859744993
326,7,4,1,0,0.0
327,7,4,1,1,0.0
328,7,5,0,0,-0.801980198002
329,7,5,0,1,-0.3304191270166005
330,7,5,1,0,0.0
331,7,5,1,1,0.0
332,7,6,0,0,-0.8180019819998183
333,7,6,0,1,0.1564072817830655
334,7,6,1,0,0.0
335,7,6,1,1,0.0
336,7,7,0,0,-0.8199981981801984
337,7,7,0,1,-0.20088006654940208
338,7,7,1,0,0.0
339,7,7,1,1,0.0
340,7,8,0,0,-0.818199818199802
341,7,8,0,1,-0.42542253004398534
342,7,8,1,0,0.0
343,7,8,1,1,0.0
344,7,9,0,0,-0.8199999999982
345,7,9,0,1,0.037909790594186754
346,7,9,1,0,0.0
347,7,9,1,1,0.0
348,7,10,0,0,-0.9999999819819818
349,7,10,0,1,-0.4396562709554707
350,7,10,1,0,0.0
351,7,10,1,1,0.0
352,8,0,0,0,0.0
353,8,0,0,1,0.0
354,8,0,1,0,0.0
355,8,0,1,1,0.0
356,8,1,0,0,-0.9999819999999998
357,8,1,0,1,0.13774404354842257
358,8,1,1,0,0.0
359,8,1,1,1,0.0
360,8,2,0,0,-0.99998199802
361,8,2,0,1,-0.23377383797292828
362,8,2,1,0,0.0
363,8,2,1,1,0.0
364,8,3,0,0,-0.9981819998198181
365,8,3,0,1,-0.48788168103648294
366,8,3,1,0,0.0
367,8,3,1,1,0.0
368,8,4,0,0,-0.8181819998018183
369,8,4,0,1,0.3281827670314999
370,8,4,1,0,0.0
371,8,4,1,1,0.0
372,8,5,0,0,-0.981998018182
373,8,5,0,1,0.4062667367376848
374,8,5,1,0,0.0
375,8,5,1,1,0.0
376,8,6,0,0,-0.8001981980000019
377,8,6,0,1,-0.33733487607993107
378,8,6,1,0,0.0
379,8,6,1,1,0.0
380,8,7,0,0,-0.9819999981800002
381,8,7,0,1,-0.2421264626310892
382,8,7,1,0,0.0
383,8,7,1,1,0.0
384,8,8,0,0,-0.8199999819999819
385,8,8,0,1,0.13692644605366366
386,8,8,1,0,0.0
387,8,8,1,1,0.0
388,8,9,0,0,-0.9980181999819818
389,8,9,0,1,0.31519199350189586
390,8,9,1,0,0.0
391,8,9,1,1,0.0
392,8,10,0,0,-0.8180199999819999
393,8,10,0,1,-0.4085526742838652
394,8,10,1,0,0.0
395,8,10,1,1,0.0
396,9,0,0,0,0.0
397,9,0,0,1,0.0
398,9,0,1,0,0.0
399,9,0,1,1,0.0
400,9,1,0,0,-0.9999999999999982
401,9,1,0,1,-0.396251439037683
402,9,1,1,0,0.0
403,9,1,1,1,0.0
404,9,2,0,0,-0.9819980199819982
405,9,2,0,1,0.1530306914516934
406,9,2,1,0,0.0
407,9,2,1,1,0.0
408,9,3,0,0,-0.98000198180182
409,9,3,0,1,-0.4392536563704178
410,9,3,1,0,0.0
411,9,3,1,1,0.0
412,9,4,0,0,-0.9981819800180018
413,9,4,0,1,-0.08565210315228533
414,9,4,1,0,0.0
415,9,4,1,1,0.0
416,9,5,0,0,-0.9800001980001982
417,9,5,0,1,0.4034186277885425
418,9,5,1,0,0.0
419,9,5,1,1,0.0
420,9,6,0,0,-0.9818001800019802
421,9,6,0,1,0.06340088395220819
422,9,6,1,0,0.0
423,9,6,1,1,0.0
424,9,7,0,0,-0.9981980182
425,9,7,0,1,-0.39429214410423113
426,9,7,1,0,0.0
427,9,7,1,1,0.0
428,9,8,0,0,-0.998180182
429,9,8,0,1,0.4995387469478952
430,9,8,1,0,0.0
431,9,8,1,1,0.0
432,9,9,0,0,-0.999818198019818
433,9,9,0,1,0.40163073005778377
434,9,9,1,0,0.0
435,9,9,1,1,0.0
436,9,10,0,0,-0.99999999819818
437,9,10,0,1,-0.4976941014679857
438,9,10,1,0,0.0
439,9,10,1,1,0.0
440,10,0,0,0,0.0
441,10,0,0,1,0.0
442,10,0,1,0,0.0
443,10,0,1,1,0.0
444,10,1,0,0,-0.9998199998180199
445,10,1,0,1,0.40423352951576047
446,10,1,1,0,0.0
447,10,1,1,1,0.0
448,10,2,0,0,-0.99819980180182
449,10,2,0,1,0.48620377233576656
450,10,2,1,0,0.0
451,10,2,1,1,0.0
452,10,3,0,0,-0.9998181999999802
453,10,3,0,1,0.4908947281533137
454,10,3,1,0,0.0
455,10,3,1,1,0.0
456,10,4,0,0,-0.98198019998182
457,10,4,0,1,0.40982702274050625
458,10,4,1,0,0.0
459,10,4,1,1,0.0
460,10,5,0,0,-0.980019801980018
461,10,5,0,1,0.45271531670498366
462,10,5,1,0,0.0
463,10,5,1,1,0.0
464,10,6,0,0,-0.800000199800002
465,10,6,0,1,0.4103924990686108
466,10,6,1,0,0.0
467,10,6,1,1,0.0
468,10,7,0,0,-0.9819998198001998
469,10,7,0,1,0.18768301593349396
470,10,7,1,0,0.0
471,10,7,1,1,0.0
472,10,8,0,0,-0.9819999801999982
473,10,8,0,1,0.1798234682285005
474,10,8,1,0,0.0
475,10,8,1,1,0.0
476,10,9,0,0,-1.0
477,10,9,0,1,0.47859505814181624
478,10,9,1,0,0.0
479,10,9,1,1,0.0
480,10,10,0,0,-0.81999982
481,10,10,0,1,-0.24070827498477274
482,10,10,1,0,0.0
483,10,10,1,1,0.0
484,11,0,0,0,0.0
485,11,0,0,1,0.0
486,11,0,1,0,0.0
487,11,0,1,1,0.0
488,11,1,0,0,-0.99802
489,11,1,0,1,-0.25833577677527675
490,11,1,1,0,0.0
491,11,1,1,1,0.0
492,11,2,0,0,-0.9981800198182
493,11,2,0,1,0.045895987122372334
494,11,2,1,0,0.0
495,11,2,1,1,0.0
496,11,3,0,0,-0.9818198198199818
497,11,3,0,1,-0.47212886452200115
498,11,3,1,0,0.0
499,11,3,1,1,0.0
500,11,4,0,0,-0.8019980199982
501,11,4,0,1,0.4872982014340402
502,11,4,1,0,0.0
503,11,4,1,1,0.0
504,11,5,0,0,-0.9819981981801998
505,11,5,0,1,0.1459323953541502
506,11,5,1,0,0.0
507,11,5,1,1,0.0
508,11,6,0,0,-0.9981981998000182
509,11,6,0,1,-0.3472292055045459
510,11,6,1,0,0.0
511,11,6,1,1,0.0
512,11,7,0,0,-0.8199998018019999
513,11,7,0,1,0.49871543475759317
514,11,7,1,0,0.0
515,11,7,1,1,0.0
516,11,8,0,0,-0.99819982
517,11,8,0,1,-0.06726555661886655
518,11,8,1,0,0.0
519,11,8,1,1,0.0
520,11,9,0,0,-0.99819998199982
521,11,9,0,1,0.012696242077894104
522,11,9,1,0,0.0
523,11,9,1,1,0.0
524,11,10,0,0,-0.9981819801999998
525,11,10,0,1,0.39774721657604184
526,11,10,1,0,0.0
527,11,10,1,1,0.0
528,12,0,0,0,0.0
529,12,0,0,1,0.0
530,12,0,1,0,0.0
531,12,0,1,1,0.0
532,12,1,0,0,-0.9999998181981999
533,12,1,0,1,-0.013385132132721689
534,12,1,1,0,-0.999999998534232
535,12,1,1,1,-0.19299345496460402
536,12,2,0,0,-0.99999819818182
537,12,2,0,1,-0.17663547244975142
538,12,2,1,0,-0.9817939363293803
539,12,2,1,1,0.10073628016707231
540,12,3,0,0,-0.999998198199802
541,12,3,0,1,-0.9987397820794491
542,12,3,1,0,-0.9801981986327136
543,12,3,1,1,-0.18638969763456023
544,12,4,0,0,-0.9980000180181818
545,12,4,0,1,-0.8717018530732672
546,12,4,1,0,-0.9742786207712946
547,12,4,1,1,0.4550337501789117
548,12,5,0,0,-0.9999980018000019
549,12,5,0,1,-0.8725005913811894
550,12,5,1,0,-0.9980018018173683
551,12,5,1,1,0.23826498437839255
552,12,6,0,0,-0.9999999999818199
553,12,6,0,1,0.322289641825556
554,12,6,1,0,-0.8018180000181999
555,12,6,1,1,0.23015438226618046
556,12,7,0,0,-0.999999999998182
557,12,7,0,1,0.4045909029245597
558,12,7,1,0,-0.9819819818194978
559,12,7,1,1,-0.19309574953718195
560,12,8,0,0,-0.9999999999982
561,12,8,0,1,-0.8524294558884338
562,12,8,1,0,-0.9819998181964393
563,12,8,1,1,-0.19309242614303757
564,12,9,0,0,-1.0
565,12,9,0,1,-0.3047136750965801
566,12,9,1,0,-0.9818018168627548
567,12,9,1,1,-0.10187235649821134
568,12,10,0,0,-0.9999999999999802
569,12,10,0,1,-0.9503673824483347
570,12,10,1,0,-0.8199818199819999
571,12,10,1,1,-0.1867769319572053
572,13,0,0,0,0.0
573,13,0,0,1,0.0
574,13,0,1,0,0.0
575,13,0,1,1,0.0
576,13,1,0,0,-0.99999999982
577,13,1,0,1,-0.947892655002806
578,13,1,1,0,-0.99981999982
579,13,1,1,1,0.01486600359378663
580,13,2,0,0,-0.9999999802
581,13,2,0,1,-0.45504224194611204
582,13,2,1,0,-0.980198181967955
583,13,2,1,1,-0.10818172058514929
584,13,3,0,0,-0.9998180199999999
585,13,3,0,1,-0.4282359220364581
586,13,3,1,0,-0.8019981998019983
587,13,3,1,1,0.0776373727217273
588,13,4,0,0,-0.999999800002
589,13,4,0,1,-0.5269902209012174
590,13,4,1,0,-0.8000181981818179
591,13,4,1,1,-0.1373871340752802
592,13,5,0,0,-0.8181818019981819
593,13,5,0,1,-0.9999863523573309
594,13,5,1,0,-0.9999999998019998
595,13,5,1,1,-0.3464920467266382
596,13,6,0,0,-0.999819999981998
597,13,6,0,1,-0.9999414038847692
598,13,6,1,0,-0.8198018181981822
599,13,6,1,1,0.26653140702424083
600,13,7,0,0,-0.9999998182000001
601,13,7,0,1,-0.8521776999857802
602,13,7,1,0,-0.8019980198200002
603,13,7,1,1,0.20809765309764625
604,13,8,0,0,-0.9999999999999982
605,13,8,0,1,0.41917625727569885
606,13,8,1,0,-0.9999999999999998
607,13,8,1,1,-0.19103066481873765
608,13,9,0,0,-0.999999999982
609,13,9,0,1,-0.898587005890196
610,13,9,1,0,-0.9999819999981819
611,13,9,1,1,0.4038702425483451
612,13,10,0,0,-0.9999999981982
613,13,10,0,1,-0.9504100081549955
614,13,10,1,0,-0.9999819981999998
615,13,10,1,1,0.14020301475605035
616,14,0,0,0,0.0
617,14,0,0,1,0.0
618,14,0,1,0,0.0
619,14,0,1,1,0.0
620,14,1,0,0,-0.9999999998181982
621,14,1,0,1,-0.998841721016169
622,14,1,1,0,-0.99999982
623,14,1,1,1,-0.44235086720345795
624,14,2,0,0,-0.980199818181998
625,14,2,0,1,-0.9995368483413785
626,14,2,1,0,-0.8199999998199999
627,14,2,1,1,-0.2178858796745793
628,14,3,0,0,-0.9999999980180018
629,14,3,0,1,-0.9859506031349231
630,14,3,1,0,-0.99998199980182
631,14,3,1,1,-0.006989547793872675
632,14,4,0,0,0.8001980000018183
633,14,4,0,1,-0.9999999864332527
634,14,4,1,0,-0.98180000199802
635,14,4,1,1,-0.16296894470760542
636,14,5,0,0,-0.9999998019998
637,14,5,0,1,0.362646038771093
638,14,5,1,0,-0.999999980180198
639,14,5,1,1,-0.4604318932355349
640,14,6,0,0,-0.9999999981981998
641,14,6,0,1,0.3100806834754052
642,14,6,1,0,-0.9998180018019999
643,14,6,1,1,0.09811706820011201
644,14,7,0,0,-0.99999981999982
645,14,7,0,1,0.45197680575704025
646,14,7,1,0,-0.9998199999979638
647,14,7,1,1,0.1923365659650872
648,14,8,0,0,-0.9999999819998018
649,14,8,0,1,-0.9904044860948292
650,14,8,1,0,-0.9981981998177832
651,14,8,1,1,-0.4978199403827751
652,14,9,0,0,-0.9999999818199802
653,14,9,0,1,-0.1173475696386912
654,14,9,1,0,-0.8199999819819646
655,14,9,1,1,-0.12216830961498706
656,14,10,0,0,-0.9999998198018198
657,14,10,0,1,0.39594913665039444
658,14,10,1,0,-0.80019999999982
659,14,10,1,1,-0.2531519664684246
660,15,0,0,0,0.0
661,15,0,0,1,0.0
662,15,0,1,0,0.0
663,15,0,1,1,0.0
664,15,1,0,0,-0.9999982000000001
665,15,1,0,1,0.014494360451121235
666,15,1,1,0,-0.9999999999996472
667,15,1,1,1,-0.06867765876452155
668,15,2,0,0,-0.9999999999999998
669,15,2,0,1,-0.8649906300603049
670,15,2,1,0,-0.9980019981982
671,15,2,1,1,0.1670905553542627
672,15,3,0,0,-0.99999999999998
673,15,3,0,1,0.34100863949546845
674,15,3,1,0,-0.8180000181819981
675,15,3,1,1,0.11859620689040812
676,15,4,0,0,0.8018001818001982
677,15,4,0,1,-0.9987305791365193
678,15,4,1,0,-0.8180198199999972
679,15,4,1,1,0.4925343272774181
680,15,5,0,0,-0.9999999819818001
681,15,5,0,1,-0.9932837817221958
682,15,5,1,0,-0.9819800001801802
683,15,5,1,1,0.07069741792688439
684,15,6,0,0,0.9818000001818
685,15,6,0,1,-0.9999994026366913
686,15,6,1,0,-0.8018198019802001
687,15,6,1,1,-0.05332831251710016
688,15,7,0,0,-0.9818199818198198
689,15,7,0,1,-0.9999999999852
690,15,7,1,0,-0.980181981999802
691,15,7,1,1,-0.4149842261669119
692,15,8,0,0,-0.9999999999999802
693,15,8,0,1,-0.986350977383155
694,15,8,1,0,-0.9819999999998198
695,15,8,1,1,-0.21618223698863165
696,15,9,0,0,-0.99999999999818
697,15,9,0,1,-0.94559336005594
698,15,9,1,0,-0.999999999999982
699,15,9,1,1,0.4259982551071214
700,15,10,0,0,-0.999980199998182
701,15,10,0,1,-0.9999999375116178
702,15,10,1,0,-0.9999999999982
703,15,10,1,1,0.0016764808387919675
704,16,0,0,0,0.0
705,16,0,0,1,0.0
706,16,0,1,0,0.0
707,16,0,1,1,0.0
708,16,1,0,0,-0.9999999999982
709,16,1,0,1,-0.9396603862147855
710,16,1,1,0,-0.8199981999999982
711,16,1,1,1,-0.24534203846310104
712,16,2,0,0,-0.99999998199982
713,16,2,0,1,-0.8731760404149953
714,16,2,1,0,-0.9818181819999818
715,16,2,1,1,-0.22837185505405735
716,16,3,0,0,0.8001818000198017
717,16,3,0,1,-0.999954080770525
718,16,3,1,0,-0.99801800001818
719,16,3,1,1,-0.49042827753521734
720,16,4,0,0,0.8199998198001983
721,16,4,0,1,-0.9999999986720316
722,16,4,1,0,-0.819999999999992
723,16,4,1,1,-0.39576957805790375
724,16,5,0,0,-0.9980199819999982
725,16,5,0,1,-0.9999999999904545
726,16,5,1,0,-0.9998180001999801
727,16,5,1,1,-0.47727502563024116
728,16,6,0,0,-0.9819981980182
729,16,6,0,1,-0.9999999999998717
730,16,6,1,0,-0.8019801980198001
731,16,6,1,1,0.01730163276366853
732,16,7,0,0,-0.9999999999999802
733,16,7,0,1,-0.8677067584379052
734,16,7,1,0,-0.9981999999999579
735,16,7,1,1,-0.34911892617663653
736,16,8,0,0,-1.0
737,16,8,0,1,0.4936527420668382
738,16,8,1,0,-0.80199819802
739,16,8,1,1,-0.430989139879434
740,16,9,0,0,-1.0
741,16,9,0,1,-0.4641391755721389
742,16,9,1,0,-0.9999999982
743,16,9,1,1,-0.34910201949791836
744,16,10,0,0,-0.999999999999982
745,16,10,0,1,-0.999999994088797
746,16,10,1,0,-0.8181999819981999
747,16,10,1,1,-0.4329514707959806
748,17,0,0,0,0.0
749,17,0,0,1,0.0
750,17,0,1,0,0.0
751,17,0,1,1,0.0
752,17,1,0,0,-0.9999999999999998
753,17,1,0,1,-0.9135623667221621
754,17,1,1,0,-0.9999819909819091
755,17,1,1,1,-0.49504274669289167
756,17,2,0,0,-0.8198018189090912
757,17,2,0,1,-1.0
758,17,2,1,0,-0.908918198001989
759,17,2,1,1,0.14043549248457138
760,17,3,0,0,-0.8198019998199092
761,17,3,0,1,-1.0
762,17,3,1,0,-0.9981800180190802
763,17,3,1,1,0.028948060095303985
764,17,4,0,0,0.99818109818198
765,17,4,0,1,-0.999999999999869
766,17,4,1,0,-0.9801980181999802
767,17,4,1,1,-0.2640709303965084
768,17,5,0,0,-0.8181081981989198
769,17,5,0,1,-0.9999999999999865
770,17,5,1,0,-0.8000180181818002
771,17,5,1,1,-0.3554476006889863
772,17,6,0,0,0.9819081899181819
773,17,6,0,1,-0.9999999954941404
774,17,6,1,0,-0.899181800001819
775,17,6,1,1,-0.032004203729337155
776,17,7,0,0,-0.989901009098191
777,17,7,0,1,-0.9986364909590505
778,17,7,1,0,-0.9009998900181989
779,17,7,1,1,0.1962850532800753
780,17,8,0,0,-0.8108019818181081
781,17,8,0,1,-0.9864009505971911
782,17,8,1,0,-0.819999809108191
783,17,8,1,1,-0.014544052910163002
784,17,9,0,0,-0.8180919999998918
785,17,9,0,1,-0.9999999998640952
786,17,9,1,0,-0.9819981891980198
787,17,9,1,1,-0.41340521678948405
788,17,10,0,0,-0.8109981819819981
789,17,10,0,1,-1.0
790,17,10,1,0,-0.9998198199818101
791,17,10,1,1,-0.41461130976373406
792,18,0,0,0,0.0
793,18,0,0,1,0.0
794,18,0,1,0,0.0
795,18,0,1,1,0.0
796,18,1,0,0,-0.80199981989191
797,18,1,0,1,-0.9999999864455406
798,18,1,1,0,-0.9800199081999981
799,18,1,1,1,-0.45552092979145936
800,18,2,0,0,0.9081800109909811
801,18,2,0,1,-1.0
802,18,2,1,0,-0.8001009989180018
803,18,2,1,1,0.39839558925032187
804,18,3,0,0,-0.81080001980182
805,18,3,0,1,-0.9999986904873033
806,18,3,1,0,-0.980181981800001
807,18,3,1,1,0.4060198219059835
808,18,4,0,0,0.981890199982
809,18,4,0,1,-0.9999932890829775
810,18,4,1,0,-0.9819980900019998
811,18,4,1,1,0.20926690694845623
812,18,5,0,0,0.8199999981982
813,18,5,0,1,-0.9999999999991347
814,18,5,1,0,-0.980001998180901
815,18,5,1,1,0.47808525905907423
816,18,6,0,0,0.9819999819999802
817,18,6,0,1,-0.9999999850019077
818,18,6,1,0,-0.8001819819891891
819,18,6,1,1,-0.4663545258325238
820,18,7,0,0,0.999998199098011
821,18,7,0,1,-0.9999986487314012
822,18,7,1,0,-0.8199800018917999
823,18,7,1,1,0.4017599734595576
824,18,8,0,0,0.8010000818198191
825,18,8,0,1,-1.0
826,18,8,1,0,-0.9089199008001009
827,18,8,1,1,-0.029399439336784128
828,18,9,0,0,-0.9809198199099098
