,sum_hand,dealer_hand,usable_ace,action,q_value
248,5,7,0,0,-0.3171169620856279
249,5,7,0,1,-0.03928889391983776
250,5,7,1,0,0.0
251,5,7,1,1,0.0
252,5,8,0,0,-0.546015425905351
253,5,8,0,1,0.08386794802266911
254,5,8,1,0,0.0
255,5,8,1,1,0.0
256,5,9,0,0,-0.7084097811148159
257,5,9,0,1,-0.2185282257794522
258,5,9,1,0,0.0
259,5,9,1,1,0.0
260,5,10,0,0,-0.5035729158755745
261,5,10,0,1,-0.3444307852192286
262,5,10,1,0,0.0
263,5,10,1,1,0.0
264,6,0,0,0,0.0
265,6,0,0,1,0.0
266,6,0,1,0,0.0
267,6,0,1,1,0.0
268,6,1,0,0,-0.8485693899314675
269,6,1,0,1,-0.39325655328508635
270,6,1,1,0,0.0
271,6,1,1,1,0.0
272,6,2,0,0,-0.46954718415054486
273,6,2,0,1,-0.1219352065430942
274,6,2,1,0,0.0
275,6,2,1,1,0.0
276,6,3,0,0,-0.5066022903570013
277,6,3,0,1,-0.1481251721190116
278,6,3,1,0,0.0
279,6,3,1,1,0.0
280,6,4,0,0,-0.5039494398341975
281,6,4,0,1,-0.16933446426556686
282,6,4,1,0,0.0
283,6,4,1,1,0.0
284,6,5,0,0,-0.3884395029828789
285,6,5,0,1,-0.13504007111715832
286,6,5,1,0,0.0
287,6,5,1,1,0.0
288,6,6,0,0,-0.37316577392465045
289,6,6,0,1,-0.17149840802070593
290,6,6,1,0,0.0
291,6,6,1,1,0.0
292,6,7,0,0,-0.5760180216655185
293,6,7,0,1,-0.1295761210029742
294,6,7,1,0,0.0
295,6,7,1,1,0.0
296,6,8,0,0,-0.567613415337771
297,6,8,0,1,-0.13030276591267495
298,6,8,1,0,0.0
299,6,8,1,1,0.0
300,6,9,0,0,-0.5063575287858606
301,6,9,0,1,-0.32274055042672495
302,6,9,1,0,0.0
303,6,9,1,1,0.0
304,6,10,0,0,-0.8510752464998017
305,6,10,0,1,-0.3777323024255278
306,6,10,1,0,0.0
307,6,10,1,1,0.0
308,7,0,0,0,0.0
309,7,0,0,1,0.0
310,7,0,1,0,0.0
311,7,0,1,1,0.0
312,7,1,0,0,-0.7466106287328155
313,7,1,0,1,-0.5647977062313007
314,7,1,1,0,0.0
315,7,1,1,1,0.0
316,7,2,0,0,-0.236611861719375
317,7,2,0,1,-0.14826074778995302
318,7,2,1,0,0.0
319,7,2,1,1,0.0
320,7,3,0,0,-0.582026198379543
321,7,3,0,1,-0.15304070939118466
322,7,3,1,0,0.0
323,7,3,1,1,0.0
324,7,4,0,0,-0.42878754305670275
325,7,4,0,1,-0.04917125730968999
326,7,4,1,0,0.0
327,7,4,1,1,0.0
328,7,5,0,0,-0.44995216353297696
329,7,5,0,1,-0.0012514564469171853
330,7,5,1,0,0.0
331,7,5,1,1,0.0
332,7,6,0,0,-0.31165409785757014
333,7,6,0,1,-0.05069647693123595
334,7,6,1,0,0.0
335,7,6,1,1,0.0
336,7,7,0,0,-0.6403076878180195
337,7,7,0,1,0.009984895670768264
338,7,7,1,0,0.0
339,7,7,1,1,0.0
340,7,8,0,0,-0.7743966562791769
341,7,8,0,1,-0.17131595623614818
342,7,8,1,0,0.0
343,7,8,1,1,0.0
344,7,9,0,0,-0.6751484997243122
345,7,9,0,1,-0.2850127605845923
346,7,9,1,0,0.0
347,7,9,1,1,0.0
348,7,10,0,0,-0.4990095811474995
349,7,10,0,1,-0.3414119300809078
350,7,10,1,0,0.0
351,7,10,1,1,0.0
352,8,0,0,0,0.0
353,8,0,0,1,0.0
354,8,0,1,0,0.0
355,8,0,1,1,0.0
356,8,1,0,0,-0.7273621729009988
357,8,1,0,1,-0.3626021251381932
358,8,1,1,0,0.0
359,8,1,1,1,0.0
360,8,2,0,0,-0.356749272021218
361,8,2,0,1,0.04033821549104377
362,8,2,1,0,0.0
363,8,2,1,1,0.0
364,8,3,0,0,-0.21339437325021943
365,8,3,0,1,-0.06238179036154789
366,8,3,1,0,0.0
367,8,3,1,1,0.0
368,8,4,0,0,-0.35454045880301566
369,8,4,0,1,0.03423233750115648
370,8,4,1,0,0.0
371,8,4,1,1,0.0
372,8,5,0,0,-0.3152284078175621
373,8,5,0,1,0.00807312444857523
374,8,5,1,0,0.0
375,8,5,1,1,0.0
376,8,6,0,0,-0.3369670573971766
377,8,6,0,1,-0.022002927358517624
378,8,6,1,0,0.0
379,8,6,1,1,0.0
380,8,7,0,0,-0.6240399382444686
381,8,7,0,1,-4.0600420789731195e-05
382,8,7,1,0,0.0
383,8,7,1,1,0.0
384,8,8,0,0,-0.34825653574434223
385,8,8,0,1,-0.004452396318244526
386,8,8,1,0,0.0
387,8,8,1,1,0.0
388,8,9,0,0,-0.6319053004444263
389,8,9,0,1,-0.19176381784842694
390,8,9,1,0,0.0
391,8,9,1,1,0.0
392,8,10,0,0,-0.5562637220711728
393,8,10,0,1,-0.24548786557444607
394,8,10,1,0,0.0
395,8,10,1,1,0.0
396,9,0,0,0,0.0
397,9,0,0,1,0.0
398,9,0,1,0,0.0
399,9,0,1,1,0.0
400,9,1,0,0,-0.9304923464347976
401,9,1,0,1,-0.3729037898075828
402,9,1,1,0,0.0
403,9,1,1,1,0.0
404,9,2,0,0,-0.6887551588684342
405,9,2,0,1,0.11468188812127564
406,9,2,1,0,0.0
407,9,2,1,1,0.0
408,9,3,0,0,-0.3821470330447516
409,9,3,0,1,-0.032274499089068785
410,9,3,1,0,0.0
411,9,3,1,1,0.0
412,9,4,0,0,-0.43385299520935927
413,9,4,0,1,0.051343191570568714
414,9,4,1,0,0.0
415,9,4,1,1,0.0
416,9,5,0,0,-0.427181150866719
417,9,5,0,1,0.06510486490329373
418,9,5,1,0,0.0
419,9,5,1,1,0.0
420,9,6,0,0,-0.3971682082187671
421,9,6,0,1,0.10883226699999497
422,9,6,1,0,0.0
423,9,6,1,1,0.0
424,9,7,0,0,-0.4678594693765155
425,9,7,0,1,0.31071657919117845
426,9,7,1,0,0.0
427,9,7,1,1,0.0
428,9,8,0,0,-0.840343500240798
429,9,8,0,1,0.03139057076445399
430,9,8,1,0,0.0
431,9,8,1,1,0.0
432,9,9,0,0,-0.33829330799565516
433,9,9,0,1,-0.13704382701154805
434,9,9,1,0,0.0
435,9,9,1,1,0.0
436,9,10,0,0,-0.788499527751735
437,9,10,0,1,-0.1355192259779746
438,9,10,1,0,0.0
439,9,10,1,1,0.0
440,10,0,0,0,0.0
441,10,0,0,1,0.0
442,10,0,1,0,0.0
443,10,0,1,1,0.0
444,10,1,0,0,-0.6840521512809024
445,10,1,0,1,-0.3738919399072626
446,10,1,1,0,0.0
447,10,1,1,1,0.0
448,10,2,0,0,-0.153222037828684
449,10,2,0,1,0.20087117506515648
450,10,2,1,0,0.0
451,10,2,1,1,0.0
452,10,3,0,0,-0.45099642200594886
453,10,3,0,1,0.237936878415033
454,10,3,1,0,0.0
455,10,3,1,1,0.0
456,10,4,0,0,-0.2283997632459014
457,10,4,0,1,0.3082224326103966
458,10,4,1,0,0.0
459,10,4,1,1,0.0
460,10,5,0,0,-0.29911194930715185
461,10,5,0,1,0.25994019620259634
462,10,5,1,0,0.0
463,10,5,1,1,0.0
464,10,6,0,0,-0.10893991924621889
465,10,6,0,1,0.30538751722847085
466,10,6,1,0,0.0
467,10,6,1,1,0.0
468,10,7,0,0,-0.4151245414623555
469,10,7,0,1,0.1101209848238963
470,10,7,1,0,0.0
471,10,7,1,1,0.0
472,10,8,0,0,-0.6734788353557982
473,10,8,0,1,0.092227722679168
474,10,8,1,0,0.0
475,10,8,1,1,0.0
476,10,9,0,0,-0.6658762030313229
477,10,9,0,1,0.20243916531168477
478,10,9,1,0,0.0
479,10,9,1,1,0.0
480,10,10,0,0,-0.5374367368116398
481,10,10,0,1,0.0981815433851752
482,10,10,1,0,0.0
483,10,10,1,1,0.0
484,11,0,0,0,0.0
485,11,0,0,1,0.0
486,11,0,1,0,0.0
487,11,0,1,1,0.0
488,11,1,0,0,-0.6826283007849662
489,11,1,0,1,-0.020625549519657657
490,11,1,1,0,0.0
491,11,1,1,1,0.0
492,11,2,0,0,-0.18201010937431222
493,11,2,0,1,0.26656645900021814
494,11,2,1,0,0.0
495,11,2,1,1,0.0
496,11,3,0,0,-0.16250024760769632
497,11,3,0,1,0.2698087599870087
498,11,3,1,0,0.0
499,11,3,1,1,0.0
500,11,4,0,0,-0.13054074176094538
501,11,4,0,1,0.212050907498134
502,11,4,1,0,0.0
503,11,4,1,1,0.0
504,11,5,0,0,-0.13681349839115306
505,11,5,0,1,0.25083423252572673
506,11,5,1,0,0.0
507,11,5,1,1,0.0
508,11,6,0,0,-0.08460339163481671
509,11,6,0,1,0.08872095602897632
510,11,6,1,0,0.0
511,11,6,1,1,0.0
512,11,7,0,0,-0.6501543807753318
513,11,7,0,1,0.10907845914457176
514,11,7,1,0,0.0
515,11,7,1,1,0.0
516,11,8,0,0,-0.622011504386812
517,11,8,0,1,0.3060618330894531
518,11,8,1,0,0.0
519,11,8,1,1,0.0
520,11,9,0,0,-0.786424665497487
521,11,9,0,1,0.14361465444830038
522,11,9,1,0,0.0
523,11,9,1,1,0.0
524,11,10,0,0,-0.3456197449744797
525,11,10,0,1,0.11925486253825987
526,11,10,1,0,0.0
527,11,10,1,1,0.0
528,12,0,0,0,0.0
529,12,0,0,1,0.0
530,12,0,1,0,0.0
531,12,0,1,1,0.0
532,12,1,0,0,-0.9201472147526341
533,12,1,0,1,-0.4209367984431771
534,12,1,1,0,-0.8499053647030009
535,12,1,1,1,-0.27166868300362446
536,12,2,0,0,-0.906351994600704
537,12,2,0,1,-0.23572891641032023
538,12,2,1,0,-0.411282263519
539,12,2,1,1,0.15397729181823688
540,12,3,0,0,-0.6748728882955942
541,12,3,0,1,-0.39122484984792266
542,12,3,1,0,-0.25584556543039005
543,12,3,1,1,0.09968685992936945
544,12,4,0,0,-0.6355253604554509
545,12,4,0,1,-0.15159813098055822
546,12,4,1,0,-0.29724192022232665
547,12,4,1,1,0.05029057108752936
548,12,5,0,0,-0.5284787812785208
549,12,5,0,1,-0.12072510114392895
550,12,5,1,0,-0.294717451212431
551,12,5,1,1,0.06060888042678153
552,12,6,0,0,-0.0746641918731828
553,12,6,0,1,-0.4775428378046245
554,12,6,1,0,-0.14469765843239005
555,12,6,1,1,0.07628553735279861
556,12,7,0,0,-0.8026358837459379
557,12,7,0,1,-0.35673052085481577
558,12,7,1,0,-0.3649741783464088
559,12,7,1,1,0.04525821247332349
560,12,8,0,0,-0.5915583539978564
561,12,8,0,1,-0.3156849990587211
562,12,8,1,0,-0.44228427698689393
563,12,8,1,1,0.15518449607200135
564,12,9,0,0,-0.5913097500706116
565,12,9,0,1,-0.2934436092027169
566,12,9,1,0,-0.499169144614394
567,12,9,1,1,-0.013794323638871925
568,12,10,0,0,-0.7446408880834766
569,12,10,0,1,-0.1923939306748902
570,12,10,1,0,-0.8914536297338579
571,12,10,1,1,-0.19548306591361847
572,13,0,0,0,0.0
573,13,0,0,1,0.0
574,13,0,1,0,0.0
575,13,0,1,1,0.0
576,13,1,0,0,-0.736064985596108
577,13,1,0,1,-0.5631182939864228
578,13,1,1,0,-0.5126009694966636
579,13,1,1,1,-0.12280414281032807
580,13,2,0,0,-0.6427093718700906
581,13,2,0,1,-0.04095714008537871
582,13,2,1,0,-0.1819698090046321
583,13,2,1,1,0.009388425455598513
584,13,3,0,0,-0.5664088607985565
585,13,3,0,1,-0.5209653765670623
586,13,3,1,0,-0.17111695616110262
587,13,3,1,1,-0.010173198007570203
588,13,4,0,0,-0.24960258146460723
589,13,4,0,1,-0.6398853464512708
590,13,4,1,0,-0.45069632400971
591,13,4,1,1,0.030593135024015845
592,13,5,0,0,-0.8394379869676654
593,13,5,0,1,-0.47949814383600875
594,13,5,1,0,-0.07350338582328622
595,13,5,1,1,0.024776535561821706
596,13,6,0,0,-0.09678895628778383
597,13,6,0,1,-0.6894771523197678
598,13,6,1,0,-0.11418392453070153
599,13,6,1,1,0.04397977085932128
600,13,7,0,0,-0.6579292647294935
601,13,7,0,1,-0.41793247765533853
602,13,7,1,0,-0.20290735318494132
603,13,7,1,1,-0.059356899025685965
604,13,8,0,0,-0.6729987693021028
605,13,8,0,1,-0.42650689074220977
606,13,8,1,0,-0.6395252171671001
607,13,8,1,1,0.11681072411875498
608,13,9,0,0,-0.8044347105379808
609,13,9,0,1,-0.44329579096963306
610,13,9,1,0,-0.7022777602501
611,13,9,1,1,-0.10227743482942403
612,13,10,0,0,-0.6747794572437005
613,13,10,0,1,-0.45337493881904956
614,13,10,1,0,-0.6210958804842248
615,13,10,1,1,-0.23740307494043617
616,14,0,0,0,0.0
617,14,0,0,1,0.0
618,14,0,1,0,0.0
619,14,0,1,1,0.0
620,14,1,0,0,-0.8885008937362036
621,14,1,0,1,-0.6649238023579518
622,14,1,1,0,-0.7195061034308147
623,14,1,1,1,-0.3623826055781852
624,14,2,0,0,-0.7086411020897677
625,14,2,0,1,-0.23152943830047892
626,14,2,1,0,-0.8070130950247204
627,14,2,1,1,0.025617717749891033
628,14,3,0,0,-0.6919367276250331
629,14,3,0,1,-0.4420275195677477
630,14,3,1,0,-0.3499510922327819
631,14,3,1,1,0.03692374130845311
632,14,4,0,0,-0.14137069321682716
633,14,4,0,1,-0.5944819301359081
634,14,4,1,0,-0.33042896699979285
635,14,4,1,1,0.007729881278805657
636,14,5,0,0,-0.664357896826919
637,14,5,0,1,-0.18468465264608075
638,14,5,1,0,-0.3497167076216162
639,14,5,1,1,0.1278830186845325
640,14,6,0,0,-0.7946185219246636
641,14,6,0,1,-0.18475404530642764
642,14,6,1,0,-0.5040129512840958
643,14,6,1,1,-0.12479242660474033
644,14,7,0,0,-0.8242356470679353
645,14,7,0,1,-0.48372390362692075
646,14,7,1,0,-0.37614895089730593
647,14,7,1,1,0.043000837564074273
648,14,8,0,0,-0.7840149608546856
649,14,8,0,1,-0.5102181308357709
650,14,8,1,0,-0.5993937485713013
651,14,8,1,1,-0.0024503919765561785
652,14,9,0,0,-0.7522135494335889
653,14,9,0,1,-0.4048608709814078
654,14,9,1,0,-0.7483430137938117
655,14,9,1,1,-0.22587071278570037
656,14,10,0,0,-0.8469986640900912
657,14,10,0,1,-0.3529267181896923
658,14,10,1,0,-0.3223884688471096
659,14,10,1,1,-0.21699942142826079
660,15,0,0,0,0.0
661,15,0,0,1,0.0
662,15,0,1,0,0.0
663,15,0,1,1,0.0
664,15,1,0,0,-0.8724105124054651
665,15,1,0,1,-0.46979595872432267
666,15,1,1,0,-0.5643365938095375
667,15,1,1,1,-0.31043413307005463
668,15,2,0,0,-0.5443164946696406
669,15,2,0,1,-0.8396853957557177
670,15,2,1,0,-0.4542754586640976
671,15,2,1,1,0.040495607919450546
672,15,3,0,0,-0.7912287106692423
673,15,3,0,1,-0.424772317059815
674,15,3,1,0,-0.2773934090389416
675,15,3,1,1,-0.18512965634178158
676,15,4,0,0,-0.8318598022519498
677,15,4,0,1,-0.3933034618419058
678,15,4,1,0,-0.3455173734043432
679,15,4,1,1,-0.1375824496736743
680,15,5,0,0,0.033454550444090084
681,15,5,0,1,-0.7335473241155512
682,15,5,1,0,-0.2763967433658435
683,15,5,1,1,-0.0018418857668955186
684,15,6,0,0,-0.7024960159703613
685,15,6,0,1,-0.6988464349117813
686,15,6,1,0,-0.38337754765075677
687,15,6,1,1,-0.19290411081015482
688,15,7,0,0,-0.7338227144565608
689,15,7,0,1,-0.18403343092708374
690,15,7,1,0,-0.8616767048566344
691,15,7,1,1,-0.0384021286708688
692,15,8,0,0,-0.7612778582314379
693,15,8,0,1,-0.26499331985847796
694,15,8,1,0,-0.45011165785118123
695,15,8,1,1,-0.012610355741759859
696,15,9,0,0,-0.9264406217293385
697,15,9,0,1,-0.5255360897378174
698,15,9,1,0,-0.6992165969292599
699,15,9,1,1,-0.012786260731097489
700,15,10,0,0,-0.7850918321550016
701,15,10,0,1,-0.6709359539204469
702,15,10,1,0,-0.7333214862233143
703,15,10,1,1,-0.18244114293979624
704,16,0,0,0,0.0
705,16,0,0,1,0.0
706,16,0,1,0,0.0
707,16,0,1,1,0.0
708,16,1,0,0,-0.9901740348157357
709,16,1,0,1,-0.673345492400117
710,16,1,1,0,-0.7395642364198073
711,16,1,1,1,-0.3194494574828337
712,16,2,0,0,-0.5129107198637182
713,16,2,0,1,-0.8566990337706963
714,16,2,1,0,-0.28409734051003577
715,16,2,1,1,-0.07460383765143362
716,16,3,0,0,-0.7591300306319337
717,16,3,0,1,-0.6185519466254491
718,16,3,1,0,-0.3335055264048555
719,16,3,1,1,-0.17960362787912304
720,16,4,0,0,-0.5988059895489009
721,16,4,0,1,-0.6808424525397577
722,16,4,1,0,-0.5089065042349903
723,16,4,1,1,-0.05159388513384264
724,16,5,0,0,-0.15453043338838623
725,16,5,0,1,-0.8664205037593541
726,16,5,1,0,-0.3961065222829437
727,16,5,1,1,0.03878212168097877
728,16,6,0,0,-0.20337685241711706
729,16,6,0,1,-0.5842127242411187
730,16,6,1,0,-0.24294095474794208
731,16,6,1,1,-0.09243923072226179
732,16,7,0,0,-0.8583748186420722
733,16,7,0,1,-0.29675394637469854
734,16,7,1,0,-0.6133482116789053
735,16,7,1,1,-0.061285018661585894
736,16,8,0,0,-0.3483095167859584
737,16,8,0,1,-0.8991251990627914
738,16,8,1,0,-0.3784846506623498
739,16,8,1,1,-0.09423811496582656
740,16,9,0,0,-0.9194593413333625
741,16,9,0,1,-0.7549246833115821
742,16,9,1,0,-0.45412244207653046
743,16,9,1,1,-0.17994421122957233
744,16,10,0,0,-0.9470659002075509
745,16,10,0,1,-0.5118629714671208
746,16,10,1,0,-0.8740500678912936
747,16,10,1,1,-0.22556847079646075
748,17,0,0,0,0.0
749,17,0,0,1,0.0
750,17,0,1,0,0.0
751,17,0,1,1,0.0
752,17,1,0,0,-0.825149467970793
753,17,1,0,1,-0.9555320539451643
754,17,1,1,0,-0.4975547924891917
755,17,1,1,1,-0.4528018412045469
756,17,2,0,0,-0.22085612140665914
757,17,2,0,1,-0.46473750581048007
758,17,2,1,0,-0.2259805168180346
759,17,2,1,1,0.024455110102642612
760,17,3,0,0,-0.16611101374213694
761,17,3,0,1,-0.6986084428172653
762,17,3,1,0,-0.5021729048327563
763,17,3,1,1,-0.2839597550429572
764,17,4,0,0,-0.38615602308080493
765,17,4,0,1,-0.507177570789338
766,17,4,1,0,-0.2859839240772267
767,17,4,1,1,-0.02757641506106634
768,17,5,0,0,-0.1626637120968931
769,17,5,0,1,-0.712936929357232
770,17,5,1,0,-0.30965817415894387
771,17,5,1,1,-0.029278194599898062
772,17,6,0,0,-0.10382083532754884
773,17,6,0,1,-0.42066298841634997
774,17,6,1,0,-0.29781072465842434
775,17,6,1,1,0.1235141905004248
776,17,7,0,0,-0.03895716729985249
777,17,7,0,1,-0.768786931675749
778,17,7,1,0,-0.2401100474506137
779,17,7,1,1,0.048240282076038934
780,17,8,0,0,-0.34539820761431533
781,17,8,0,1,-0.9490810635435993
782,17,8,1,0,-0.5991620565299286
783,17,8,1,1,-0.10552055372764642
784,17,9,0,0,-0.9675035693538832
785,17,9,0,1,-0.6585286921293603
786,17,9,1,0,-0.609766513956691
787,17,9,1,1,-0.1866692423930692
788,17,10,0,0,-0.6330172726855658
789,17,10,0,1,-0.8396082347913646
790,17,10,1,0,-0.6114036829308578
791,17,10,1,1,-0.1123176313231031
792,18,0,0,0,0.0
793,18,0,0,1,0.0
794,18,0,1,0,0.0
795,18,0,1,1,0.0
796,18,1,0,0,-0.10655554457010158
797,18,1,0,1,-0.8119882983889595
798,18,1,1,0,-0.6798238261110741
799,18,1,1,1,-0.4354065541014663
800,18,2,0,0,0.1576180431383215
801,18,2,0,1,-0.8134633650733496
802,18,2,1,0,-0.25559418271977763
803,18,2,1,1,0.24913472447582985
804,18,3,0,0,0.546242081049176
805,18,3,0,1,-0.6320197215196589
806,18,3,1,0,-0.15162166250507553
807,18,3,1,1,0.031590020840520414
808,18,4,0,0,0.056766219845486174
809,18,4,0,1,-0.6510390020291389
810,18,4,1,0,-0.28902175950353554
811,18,4,1,1,0.08963739698219908
812,18,5,0,0,0.2530008540345925
813,18,5,0,1,-0.7223536151552179
814,18,5,1,0,-0.2459491667318793
815,18,5,1,1,0.013696995253816922
816,18,6,0,0,0.112230839063533
817,18,6,0,1,-0.7163032861168738
818,18,6,1,0,-0.15583417169591135
819,18,6,1,1,0.09006636424422412
