,x,y,target
179,42.963138580322266,9.7511625289917,1.0
180,35.22339630126953,41.08797836303711,-1.0
181,49.676902770996094,8.751405715942383,1.0
182,-24.91434097290039,44.71150207519531,1.0
183,73.09796905517578,25.185583114624023,-1.0
184,-63.20642852783203,1.1525108814239502,1.0
185,-15.540605545043945,-21.899518966674805,-1.0
186,27.009750366210938,46.792091369628906,-1.0
187,-9.249178886413574,27.792043685913086,-1.0
188,75.83260345458984,-19.376394271850586,-1.0
189,17.60541343688965,-18.063098907470703,1.0
190,8.012927055358887,16.51807975769043,-1.0
191,-23.106319427490234,-36.652244567871094,1.0
192,0.8685206770896912,-42.81547546386719,1.0
193,-26.209882736206055,-53.52461624145508,-1.0
194,1.1957913637161255,-24.31876564025879,-1.0
195,72.30814361572266,26.849079132080078,-1.0
196,-8.022143363952637,-18.785486221313477,1.0
197,17.31516456604004,-8.076777458190918,-1.0
198,-27.28462791442871,-14.879081726074219,-1.0
199,-21.382007598876953,-8.690593719482422,1.0
200,-45.829593658447266,-25.461729049682617,1.0
201,10.537541389465332,59.434085845947266,1.0
202,-1.709635615348816,-21.54385757446289,-1.0
203,14.549031257629395,40.82975769042969,1.0
204,-4.484619140625,-40.91757583618164,1.0
205,-18.63401985168457,73.48160552978516,-1.0
206,21.39969825744629,-62.27522659301758,1.0
207,-15.355792999267578,33.14508056640625,-1.0
208,34.594417572021484,-18.194664001464844,1.0
209,3.480729341506958,-8.815227508544922,-1.0
210,-8.372129440307617,-5.765398025512695,-1.0
211,0.48912447690963745,-22.55999755859375,1.0
212,39.45718002319336,-52.4140739440918,-1.0
213,17.42484474182129,-27.115985870361328,-1.0
214,49.00290298461914,15.998208999633789,1.0
215,-31.128284454345703,-53.74204635620117,-1.0
216,-15.538546562194824,77.94783782958984,1.0
217,55.71691131591797,5.884537220001221,-1.0
218,58.410003662109375,31.609420776367188,-1.0
219,-15.124902725219727,-23.983068466186523,1.0
220,-30.816604614257812,-19.111392974853516,-1.0
221,-30.170007705688477,-54.99922561645508,-1.0
222,-20.28692054748535,7.544965744018555,-1.0
223,71.89838409423828,25.23012351989746,1.0
224,6.9413743019104,-7.560353755950928,-1.0
225,-35.191402435302734,-51.5062255859375,-1.0
226,-17.594573974609375,-3.073878765106201,-1.0
227,62.36504364013672,10.559011459350586,-1.0
228,-25.52167320251465,34.93318557739258,1.0
229,45.18336868286133,7.691919803619385,-1.0
230,6.458644866943359,59.647621154785156,-1.0
231,15.077457427978516,2.3561549186706543,1.0
232,33.50096893310547,-50.94370651245117,1.0
233,19.80298614501953,47.50595474243164,-1.0
234,7.9186882972717285,15.826773643493652,1.0
235,-37.63139724731445,-13.152591705322266,1.0
236,11.791788101196289,26.719463348388672,-1.0
237,-25.231643676757812,46.51401901245117,-1.0
238,-32.61397171020508,-18.549665451049805,1.0
239,-8.266637802124023,16.03260612487793,-1.0
240,-64.09222412109375,2.5145363807678223,-1.0
241,22.12108612060547,-58.58379364013672,1.0
242,-51.46147155761719,-5.310596466064453,-1.0
243,-25.851028442382812,-7.669885635375977,-1.0
244,-30.25081443786621,-9.134615898132324,1.0
245,-29.974010467529297,12.351378440856934,-1.0
246,37.64510726928711,28.17618751525879,-1.0
247,-23.114171981811523,33.842681884765625,1.0
248,2.908252239227295,70.70396423339844,-1.0
249,19.525035858154297,-14.564508438110352,-1.0
250,5.3219828605651855,52.55967330932617,-1.0
251,-13.604970932006836,-4.898719310760498,-1.0
252,-19.316734313964844,76.26817321777344,1.0
253,12.57967472076416,8.416329383850098,-1.0
254,13.364640235900879,-13.20728874206543,-1.0
255,-43.83705520629883,-0.3451315760612488,-1.0
256,-9.00475025177002,-5.917911529541016,-1.0
257,-20.78582000732422,31.44184112548828,-1.0
258,-24.408702850341797,-1.9903697967529297,1.0
259,-9.481504440307617,-31.451879501342773,1.0
260,-22.101491928100586,35.362831115722656,1.0
261,36.72941207885742,42.90648651123047,-1.0
262,-15.081165313720703,28.472623825073242,-1.0
263,-35.454959869384766,-61.56141662597656,1.0
264,-23.87554359436035,-8.41059398651123,1.0
265,13.396161079406738,-1.5911884307861328,1.0
266,-26.276039123535156,-22.068498611450195,1.0
267,-24.967050552368164,-17.702228546142578,-1.0
268,-19.715463638305664,-52.74358367919922,-1.0
269,15.951069831848145,62.513916015625,-1.0
270,18.60004997253418,24.024295806884766,-1.0
271,-25.797649383544922,46.78124237060547,1.0
272,45.17384338378906,9.783794403076172,1.0
273,20.575084686279297,46.103492736816406,-1.0
274,3.6264123916625977,-33.8710823059082,1.0
275,1.0725167989730835,-23.718101501464844,-1.0
276,14.473648071289062,-6.04259729385376,-1.0
277,37.56422805786133,-16.939218521118164,-1.0
278,-19.358291625976562,12.686477661132812,1.0
279,17.22763442993164,60.40174102783203,-1.0
280,-49.67704772949219,-16.991172790527344,-1.0
281,37.5616340637207,23.733192443847656,-1.0
282,-35.282840728759766,-63.77099609375,-1.0
283,-32.89048767089844,-18.50382423400879,1.0
284,40.11063766479492,13.744284629821777,-1.0
285,-36.85492706298828,10.530693054199219,-1.0
286,-2.5070362091064453,3.3792264461517334,1.0
287,-34.84210968017578,-54.3140983581543,-1.0
288,35.53697204589844,-22.513391494750977,1.0
289,8.482765197753906,8.017088890075684,1.0
290,-27.8962459564209,-58.07078552246094,-1.0
291,50.71446228027344,9.543063163757324,-1.0
292,16.446054458618164,-7.889713287353516,-1.0
293,-8.848684310913086,1.9295740127563477,-1.0
294,9.150322914123535,-5.438295841217041,-1.0
295,70.53270721435547,-19.390565872192383,-1.0
296,-46.31386947631836,-5.198148727416992,-1.0
297,-18.489639282226562,73.07533264160156,1.0
298,-17.164630889892578,-10.804800987243652,-1.0
299,36.155250549316406,41.70358657836914,-1.0
300,-42.044776916503906,-24.990623474121094,-1.0
301,22.46837615966797,-10.972302436828613,-1.0
302,3.7645580768585205,-43.79206466674805,-1.0
303,-52.67375946044922,1.8945457935333252,1.0
304,-35.36946487426758,-0.007135927677154541,-1.0
305,-14.001504898071289,3.6674773693084717,1.0
306,1.9317851066589355,-4.62830924987793,1.0
307,53.92995071411133,-7.017643451690674,1.0
308,34.19434356689453,-34.04970932006836,1.0
309,61.83401870727539,9.7189359664917,1.0
310,7.503713130950928,-8.009742736816406,-1.0
311,14.97389030456543,-28.13412857055664,-1.0
312,11.363348007202148,26.306631088256836,1.0
313,34.727294921875,-22.81299591064453,-1.0
314,-29.209131240844727,4.198238372802734,-1.0
315,4.094919681549072,21.299592971801758,-1.0
316,-34.28753662109375,4.671801567077637,1.0
317,49.58076858520508,-11.813302040100098,1.0
318,-19.860702514648438,31.444232940673828,-1.0
319,35.56779098510742,-21.408889770507812,-1.0
320,-21.275657653808594,39.39599609375,-1.0
321,-19.389772415161133,76.05694580078125,1.0
322,33.65914535522461,-34.403648376464844,1.0
323,53.91897964477539,-7.0648345947265625,-1.0
324,73.7889175415039,26.2297420501709,1.0
325,-15.993962287902832,-55.168357849121094,-1.0
326,-5.750626087188721,0.19664005935192108,1.0
327,-40.34308624267578,5.706697463989258,-1.0
328,40.68911361694336,14.402488708496094,-1.0
329,10.064290046691895,-15.164472579956055,-1.0
330,-25.335168838500977,38.53474426269531,1.0
331,8.65964126586914,-14.011553764343262,-1.0
332,-11.987713813781738,-19.849618911743164,-1.0
333,-17.6232967376709,66.66586303710938,1.0
334,-21.753887176513672,-54.91202926635742,-1.0
335,12.54282283782959,58.465789794921875,-1.0
336,23.079463958740234,-59.868099212646484,-1.0
337,35.5497932434082,31.801698684692383,-1.0
338,29.368080139160156,-57.67733383178711,1.0
339,-20.085222244262695,-53.42481231689453,-1.0
340,-45.385013580322266,-24.9919376373291,-1.0
341,-22.87651252746582,27.280258178710938,-1.0
342,-4.058472633361816,-29.21640968322754,-1.0
343,-7.803827285766602,-12.118341445922852,-1.0
344,-62.991485595703125,10.6901216506958,1.0
345,72.4463119506836,-18.7665958404541,1.0
346,40.196624755859375,15.870894432067871,-1.0
347,-26.27415657043457,7.491767406463623,1.0
348,-22.406517028808594,-33.60397720336914,-1.0
349,-62.89730453491211,11.847533226013184,1.0
350,22.768739700317383,-11.13245964050293,-1.0
351,-7.631082057952881,8.23386001586914,-1.0
352,13.013605117797852,-1.7873151302337646,1.0
353,31.307971954345703,-25.37828254699707,-1.0
354,-1.5667866468429565,-4.2539777755737305,-1.0
355,15.337722778320312,-19.09265899658203,-1.0
356,73.89456176757812,-16.916833877563477,-1.0
357,-45.62339782714844,-7.481077671051025,1.0
358,-23.333288192749023,-16.23740577697754,1.0
359,-12.370924949645996,-24.365848541259766,1.0
360,3.4783875942230225,-8.780244827270508,-1.0
361,-11.161295890808105,8.225811004638672,-1.0
362,14.188071250915527,-15.226579666137695,-1.0
363,20.94778823852539,-27.77324104309082,-1.0
364,-25.392757415771484,-30.589319229125977,1.0
365,15.650993347167969,63.150611877441406,-1.0
366,9.3410005569458,56.797645568847656,-1.0
367,-64.13571166992188,2.6395514011383057,1.0
368,12.369000434875488,-33.313533782958984,-1.0
369,13.973114967346191,-15.080682754516602,-1.0
370,-25.810888290405273,-17.55501937866211,-1.0
371,-27.366579055786133,50.53876495361328,-1.0
372,-48.695926666259766,-20.495935440063477,1.0
373,-15.25213623046875,29.642288208007812,-1.0
374,7.384286880493164,-3.33316707611084,-1.0
375,-0.3975600004196167,10.690875053405762,1.0
376,-17.83546257019043,-56.79457473754883,-1.0
377,-25.162046432495117,-22.889162063598633,-1.0
378,3.3139350414276123,-44.59379959106445,1.0
379,-7.570253849029541,30.370088577270508,1.0
380,-70.2115478515625,2.9916481971740723,1.0
381,13.815155029296875,55.817588806152344,1.0
382,-10.010159492492676,5.256737232208252,-1.0
383,-49.03363037109375,-6.132913112640381,-1.0
384,-54.399620056152344,-19.621423721313477,1.0
385,-0.7310449481010437,-3.8058199882507324,-1.0
386,-46.78585433959961,-24.000709533691406,-1.0
387,13.14409351348877,-13.186458587646484,-1.0
388,-13.078502655029297,30.948266983032227,-1.0
389,-26.54517936706543,0.17363639175891876,-1.0
390,-24.743999481201172,-22.73637580871582,-1.0
391,-35.0273323059082,-63.740234375,-1.0
392,-38.679691314697266,-9.271631240844727,-1.0
393,-15.652593612670898,77.93338012695312,1.0
394,-52.64711380004883,2.0930793285369873,-1.0
395,-16.065231323242188,31.64478302001953,-1.0
396,-57.88821792602539,17.852079391479492,1.0
397,-0.2597971260547638,-10.416109085083008,1.0
398,-47.376304626464844,-14.976552963256836,-1.0
399,47.25843811035156,-6.520497798919678,1.0
400,-4.066294193267822,5.670533180236816,-1.0
401,-16.65131950378418,33.77809143066406,-1.0
402,11.590009689331055,61.54423904418945,-1.0
403,-26.072437286376953,-59.707340240478516,-1.0
404,-69.7428207397461,2.452141046524048,-1.0
405,3.6276986598968506,19.801620483398438,1.0
406,21.491228103637695,-7.1203484535217285,-1.0
407,-16.5306396484375,34.97084045410156,-1.0
408,15.243627548217773,41.45295333862305,-1.0
409,16.265186309814453,1.9424781799316406,-1.0
410,-11.675190925598145,3.1188957691192627,1.0
411,76.33847045898438,21.690166473388672,-1.0
412,-14.794309616088867,-14.377130508422852,-1.0
413,37.9268913269043,23.950048446655273,-1.0
414,-38.337955474853516,-9.620096206665039,-1.0
415,33.815494537353516,40.50038528442383,-1.0
416,-34.55202102661133,-62.01356506347656,1.0
417,-5.236073017120361,-41.781978607177734,1.0
418,0.6366178393363953,-18.243144989013672,1.0
419,32.96564483642578,-33.90753936767578,1.0
420,-22.381980895996094,30.783180236816406,-1.0
421,-16.540109634399414,33.37994384765625,-1.0
422,16.53627586364746,7.65252685546875,-1.0
423,-24.228914260864258,-1.8600720167160034,-1.0
424,-63.20644760131836,1.1525052785873413,1.0
425,58.49824142456055,10.77094554901123,1.0
426,-26.598180770874023,45.8515739440918,-1.0
427,-31.679948806762695,-50.442665100097656,1.0
428,48.09267044067383,7.186150074005127,1.0
429,48.05143356323242,8.51075553894043,1.0
430,-13.889081001281738,-20.291696548461914,-1.0
431,-25.497379302978516,-61.38314437866211,1.0
432,49.08320236206055,-12.292110443115234,1.0
433,39.74738693237305,-54.18374252319336,-1.0
434,73.9420166015625,-19.58775520324707,-1.0
435,33.254093170166016,-17.76335906982422,-1.0
436,10.570693016052246,7.380643844604492,1.0
437,4.042684078216553,-46.662506103515625,1.0
438,-22.053394317626953,76.83224487304688,1.0
439,21.992067337036133,-62.224796295166016,1.0
440,-22.439659118652344,-33.66167449951172,1.0
441,-29.00233268737793,-43.1164436340332,1.0
442,-17.2872371673584,42.34461975097656,1.0
443,14.5682373046875,41.4927978515625,-1.0
444,52.95820999145508,-6.299005031585693,-1.0
445,17.474239349365234,-18.6035099029541,-1.0
446,-14.835226058959961,73.21540832519531,-1.0
447,-25.035297393798828,7.826222896575928,1.0
448,45.95635986328125,-8.519767761230469,1.0
449,49.127906799316406,-11.8800630569458,1.0
450,-15.063892364501953,-28.186080932617188,-1.0
451,-33.124568939208984,-11.554827690124512,-1.0
452,-34.408538818359375,7.44542121887207,-1.0
453,11.020638465881348,4.668139934539795,-1.0
454,16.8167781829834,59.70249557495117,-1.0
455,-21.94455909729004,28.119245529174805,1.0
456,-18.803604125976562,36.693416595458984,-1.0
457,71.78472137451172,24.65093231201172,1.0
458,-24.80171012878418,5.008617401123047,1.0
459,2.5101261138916016,5.390353679656982,1.0
460,9.278829574584961,-42.61029815673828,1.0
461,-14.948586463928223,-25.3161678314209,-1.0
462,-8.270886421203613,28.134130477905273,-1.0
463,73.08313751220703,26.440641403198242,1.0
464,-62.86787033081055,-3.1290292739868164,-1.0
465,-4.052850246429443,-40.42537307739258,-1.0
466,9.822798728942871,0.8917489647865295,-1.0
467,-46.074310302734375,-17.090333938598633,1.0
468,-28.789051055908203,-24.500099182128906,-1.0
469,-26.127622604370117,-53.79806137084961,-1.0
470,-17.184141159057617,-18.628305435180664,-1.0
471,-19.382286071777344,75.6337661743164,1.0
472,26.873910903930664,46.77926254272461,-1.0
473,11.369059562683105,27.217790603637695,-1.0
474,-2.994762420654297,4.81592321395874,1.0
475,-19.358257293701172,12.686263084411621,1.0
476,10.340431213378906,5.439460754394531,-1.0
477,70.88592529296875,-16.84918212890625,-1.0
478,1.713356614112854,-45.95966339111328,-1.0
479,-63.65792465209961,10.846281051635742,1.0
480,37.62366485595703,43.278533935546875,1.0
481,-15.834151268005371,70.96656799316406,-1.0
482,-21.167959213256836,30.138051986694336,-1.0
483,75.73575592041016,-21.3409366607666,-1.0
484,-2.04539155960083,-1.4991507530212402,1.0
485,8.71525764465332,-5.675435543060303,1.0
486,-24.883686065673828,41.0950813293457,1.0
487,17.497217178344727,60.4370231628418,1.0
488,57.32186508178711,-0.821525514125824,-1.0
489,37.569828033447266,-54.33954620361328,1.0
490,15.557747840881348,-4.7760114669799805,1.0
491,-15.126338958740234,4.527369976043701,-1.0
492,49.4936637878418,10.293996810913086,-1.0
493,15.843997955322266,64.05476379394531,1.0
494,-17.92224884033203,-58.100135803222656,-1.0
495,-63.56675338745117,-2.6047616004943848,-1.0
496,17.8808536529541,3.1488356590270996,1.0
497,55.6185302734375,17.625608444213867,1.0
498,36.74317932128906,-22.969697952270508,1.0
499,3.1803085803985596,-9.972471237182617,-1.0
500,35.59257125854492,39.61289596557617,-1.0
501,4.9324517250061035,60.64042282104492,-1.0
502,-3.3945376873016357,-25.178749084472656,1.0
503,77.41873168945312,-20.735492706298828,1.0
504,-54.21477508544922,-18.298259735107422,-1.0
505,36.799591064453125,-22.889034271240234,1.0
506,-5.9325175285339355,16.04483413696289,1.0
507,-3.141707420349121,-15.044108390808105,-1.0
508,-17.38610076904297,42.214447021484375,-1.0
509,49.115482330322266,-12.317848205566406,1.0
510,-43.8602409362793,-0.3340068757534027,-1.0
511,20.181692123413086,45.88999557495117,-1.0
512,11.406140327453613,-4.612218856811523,-1.0
513,37.997554779052734,-31.24076271057129,1.0
514,-6.340520858764648,35.933982849121094,-1.0
515,-29.2091064453125,-5.425149917602539,1.0
516,45.951194763183594,-7.766274452209473,-1.0
517,-19.615455627441406,30.125202178955078,-1.0
518,5.120321750640869,16.266874313354492,-1.0
519,-59.68735885620117,-7.127201080322266,-1.0
520,36.720191955566406,-25.039794921875,1.0
521,12.335636138916016,57.87710189819336,1.0
522,8.049507141113281,-7.168588638305664,-1.0
523,-19.067398071289062,75.92139434814453,1.0
524,53.94232940673828,-5.9924845695495605,-1.0
525,3.963810920715332,-3.3692548274993896,-1.0
526,-44.19733810424805,3.9064133167266846,-1.0
527,22.94411277770996,-10.190875053405762,-1.0
528,11.844440460205078,58.366119384765625,-1.0
529,20.489112854003906,-25.138423919677734,-1.0
530,-35.88652420043945,-62.30242919921875,1.0
531,-25.26160430908203,-59.81777572631836,-1.0
532,17.62769889831543,2.582023859024048,1.0
533,-22.01341438293457,76.2470932006836,-1.0
534,-17.464536666870117,5.017723083496094,-1.0
535,34.626190185546875,-22.395132064819336,-1.0
536,-25.335168838500977,38.53474807739258,-1.0
537,3.3941421508789062,-10.046233177185059,1.0
538,3.9389588832855225,16.336416244506836,1.0
539,45.879478454589844,4.082810401916504,-1.0
540,36.043190002441406,41.797306060791016,1.0
541,-27.748483657836914,-29.252513885498047,1.0
542,-64.362548828125,-5.355429172515869,1.0
543,-29.944488525390625,16.299654006958008,-1.0
544,-33.612186431884766,4.305278778076172,-1.0
545,-34.494449615478516,13.18421459197998,1.0
546,-31.349660873413086,-52.85957336425781,1.0
547,7.1247148513793945,9.006114959716797,1.0
548,-14.150729179382324,-16.497976303100586,-1.0
549,13.144275665283203,-13.186664581298828,-1.0
550,-15.135799407958984,1.0825928449630737,-1.0
551,-2.420078992843628,-15.20752239227295,1.0
552,18.93099594116211,48.28524398803711,-1.0
553,14.338067054748535,-6.190528392791748,-1.0
554,-26.911062240600586,-3.478668451309204,-1.0
555,-50.99413299560547,-13.211000442504883,1.0
556,-18.83728790283203,72.57096099853516,1.0
557,-28.512231826782227,48.20648956298828,-1.0
558,-61.69144821166992,-4.7152323722839355,-1.0
559,-26.514047622680664,0.046365395188331604,-1.0
560,-24.088817596435547,3.4591355323791504,-1.0
561,46.56406021118164,-9.563607215881348,-1.0
562,3.804030179977417,-33.88393020629883,-1.0
563,-19.226049423217773,-49.13103485107422,-1.0
564,40.19178009033203,-24.364757537841797,1.0
565,3.335252285003662,-17.987194061279297,-1.0
566,-28.11414909362793,-29.355533599853516,1.0
567,-8.670193672180176,3.3658814430236816,-1.0
568,-25.933244705200195,-15.277769088745117,1.0
569,-29.95441246032715,-19.899669647216797,1.0
570,-2.7304847240448,-0.7305826544761658,1.0
571,8.760881423950195,4.286325931549072,1.0
572,6.669234752655029,59.7061767578125,-1.0
573,-21.71251678466797,-58.80381774902344,1.0
574,-13.284101486206055,-25.79456329345703,1.0
575,-12.938800811767578,38.17007827758789,1.0
576,-7.362939357757568,8.602387428283691,1.0
577,34.2857551574707,41.65080261230469,1.0
578,-16.5422420501709,72.56702423095703,1.0
579,-10.846794128417969,-10.695403099060059,1.0
580,-31.902551651000977,45.23056411743164,1.0
581,-18.406673431396484,-5.204378604888916,-1.0
582,-25.338781356811523,38.56268310546875,-1.0
583,-4.796890735626221,-6.138280391693115,-1.0
584,1.1163536310195923,23.19253921508789,-1.0
585,22.514991760253906,-62.63465881347656,-1.0
586,-14.244755744934082,-8.023560523986816,1.0
