,x,y,target
67,14.154335021972656,-24.144079208374023,-1.0
68,-30.748777389526367,46.907405853271484,1.0
69,24.980791091918945,1.2643616199493408,-1.0
70,-14.558538436889648,-20.679759979248047,1.0
71,19.093215942382812,-29.78875160217285,-1.0
72,18.849946975708008,-46.99165725708008,-1.0
73,24.19491195678711,12.502947807312012,-1.0
74,0.5688903331756592,-5.982048034667969,-1.0
75,29.632272720336914,1.7193670272827148,1.0
76,-29.904102325439453,-30.51608657836914,-1.0
77,19.919891357421875,-48.610260009765625,-1.0
78,15.684816360473633,23.28076934814453,1.0
79,14.647363662719727,27.117446899414062,1.0
80,-22.80801010131836,37.6924934387207,1.0
81,-23.977394104003906,28.598224639892578,-1.0
82,29.88038444519043,-5.5060529708862305,-1.0
83,30.23895835876465,41.63159942626953,1.0
84,-40.42360305786133,-33.488487243652344,-1.0
85,-34.74059295654297,3.1733429431915283,-1.0
86,26.515033721923828,-34.330326080322266,-1.0
87,-15.612907409667969,6.8542375564575195,-1.0
88,10.797370910644531,-15.926198959350586,1.0
89,-23.59465789794922,-12.7031888961792,1.0
90,-42.336666107177734,5.846767425537109,1.0
91,27.321460723876953,44.811004638671875,1.0
92,-19.868881225585938,46.01201629638672,-1.0
93,30.313440322875977,-16.43623924255371,-1.0
94,2.9288718700408936,6.910312175750732,-1.0
95,-22.047685623168945,-33.214447021484375,-1.0
96,47.54641342163086,-18.163022994995117,1.0
97,-20.130111694335938,-12.364253044128418,1.0
98,29.3762264251709,26.432405471801758,1.0
99,-47.671146392822266,0.2030968964099884,-1.0
100,-21.289289474487305,10.725767135620117,1.0
101,27.086008071899414,-8.75401782989502,1.0
102,-0.19235917925834656,3.534745931625366,1.0
103,-8.3565034866333,-19.00028419494629,1.0
104,2.224292516708374,-11.844819068908691,-1.0
105,-3.462656259536743,-16.049015045166016,-1.0
106,10.888895988464355,22.34703254699707,-1.0
107,30.49567413330078,-29.508825302124023,-1.0
108,-12.477973937988281,46.44252395629883,-1.0
109,-20.9498348236084,-2.9090468883514404,-1.0
110,-44.698936462402344,29.091175079345703,-1.0
111,-36.722408294677734,16.800439834594727,-1.0
112,35.000640869140625,-0.537049412727356,-1.0
113,27.511281967163086,-4.153599262237549,1.0
114,-14.725987434387207,-53.23611831665039,-1.0
115,38.4780387878418,21.5587158203125,-1.0
116,28.648155212402344,-39.97307586669922,1.0
117,-25.275615692138672,-8.956591606140137,-1.0
118,16.173538208007812,33.31597137451172,1.0
119,31.36724281311035,-10.004738807678223,1.0
120,33.260902404785156,21.215904235839844,-1.0
121,14.671964645385742,-13.66069221496582,1.0
122,-34.081756591796875,2.5133557319641113,1.0
123,33.01358413696289,-19.039352416992188,1.0
124,32.03273010253906,-12.180940628051758,1.0
125,-40.81404113769531,-28.204654693603516,-1.0
126,-27.706945419311523,-38.63412094116211,-1.0
127,3.405717372894287,19.776561737060547,1.0
128,-8.365487098693848,13.195899963378906,1.0
129,-33.64021682739258,-10.674283981323242,-1.0
130,2.0494916439056396,-18.473058700561523,-1.0
131,14.391378402709961,-29.79640769958496,-1.0
132,-16.588354110717773,32.7890625,-1.0
133,40.56901550292969,-12.645225524902344,-1.0
134,35.486083984375,46.05080795288086,1.0
135,37.072059631347656,-7.152307987213135,1.0
136,-8.784895896911621,-28.842557907104492,-1.0
137,27.986539840698242,-41.02312088012695,-1.0
138,31.714548110961914,35.142147064208984,1.0
139,24.5378475189209,-35.23551940917969,-1.0
140,31.353862762451172,18.5918025970459,-1.0
141,-40.27268600463867,4.389059543609619,-1.0
142,-48.10481262207031,7.641210079193115,-1.0
143,19.080713272094727,-47.992454528808594,-1.0
144,32.23393249511719,41.37395477294922,1.0
145,15.701136589050293,19.277599334716797,-1.0
146,32.82570266723633,9.311383247375488,-1.0
147,21.49928092956543,4.211295127868652,1.0
148,15.075748443603516,21.719158172607422,1.0
149,25.378061294555664,15.50571060180664,1.0
150,-29.011491775512695,-48.79469299316406,-1.0
151,-34.721519470214844,-38.78221893310547,-1.0
152,27.096345901489258,44.506317138671875,1.0
153,-23.185832977294922,41.23141098022461,-1.0
154,33.183467864990234,33.61445999145508,1.0
155,34.91501998901367,21.922178268432617,1.0
156,-15.148358345031738,50.9997444152832,-1.0
157,-8.896730422973633,37.42278289794922,-1.0
158,25.517410278320312,-11.323610305786133,1.0
159,-27.789491653442383,-30.13117790222168,1.0
160,-11.943743705749512,-45.125579833984375,-1.0
161,3.993433952331543,-45.6463737487793,-1.0
162,-35.96961975097656,6.782541751861572,1.0
163,-5.531636714935303,-42.88162612915039,1.0
164,-30.71664047241211,43.90298843383789,-1.0
165,-23.4564208984375,-42.978660583496094,-1.0
166,4.629310131072998,31.400203704833984,1.0
167,16.870471954345703,18.246810913085938,1.0
168,23.2575740814209,-6.446152210235596,1.0
169,-14.792845726013184,25.666362762451172,1.0
170,10.277044296264648,20.36265754699707,1.0
171,-26.6229190826416,55.23553466796875,-1.0
172,14.5033597946167,14.672877311706543,-1.0
173,18.999130249023438,22.803674697875977,1.0
174,37.81187057495117,25.30999183654785,1.0
175,-25.82685661315918,50.54566955566406,-1.0
176,16.058486938476562,25.552825927734375,1.0
177,-17.110498428344727,48.902374267578125,-1.0
178,33.038963317871094,40.58732604980469,-1.0
179,-20.05330467224121,43.99809265136719,1.0
180,24.12126922607422,11.097216606140137,-1.0
181,-0.8328192830085754,3.8926777839660645,1.0
182,27.415719985961914,42.06892395019531,1.0
183,0.956351637840271,-34.129032135009766,-1.0
184,-6.725536823272705,-41.44596481323242,1.0
185,-5.309515953063965,1.885722041130066,-1.0
186,-10.46707820892334,-18.835098266601562,-1.0
187,-17.708768844604492,19.903322219848633,-1.0
188,20.158496856689453,13.282096862792969,-1.0
189,33.617095947265625,40.30352020263672,1.0
190,-9.829500198364258,36.6001091003418,-1.0
191,-43.02996063232422,-7.809713840484619,1.0
192,35.34571075439453,10.95680046081543,1.0
193,43.930877685546875,-16.846364974975586,-1.0
194,4.064609527587891,15.388208389282227,-1.0
195,-36.3742561340332,20.251691818237305,-1.0
196,17.76283836364746,-25.731626510620117,1.0
197,-27.999120712280273,-9.67492961883545,-1.0
198,4.973141193389893,-44.90550994873047,-1.0
199,7.290555953979492,9.816452026367188,1.0
200,-1.1460105180740356,-51.150936126708984,1.0
201,5.587409019470215,-16.52043914794922,1.0
202,7.806506156921387,-34.703514099121094,-1.0
203,51.8577880859375,-5.527181625366211,1.0
204,-13.02170467376709,-9.019081115722656,1.0
205,17.44158172607422,-38.402225494384766,-1.0
206,-5.416658401489258,16.02701759338379,1.0
207,-15.105510711669922,-5.579921722412109,-1.0
208,-21.258852005004883,37.73011779785156,1.0
209,-39.46473693847656,-6.248332977294922,-1.0
210,-32.2379264831543,3.2426962852478027,-1.0
211,5.293728351593018,24.380687713623047,1.0
212,40.157100677490234,27.750629425048828,-1.0
213,-32.17021179199219,-46.57801818847656,-1.0
214,-5.188175201416016,-21.604652404785156,1.0
215,19.776535034179688,11.77853775024414,-1.0
216,35.14845275878906,26.78667449951172,1.0
217,-35.22051239013672,-23.54425811767578,-1.0
218,-27.688100814819336,37.20089340209961,-1.0
219,46.71381759643555,-2.104283094406128,1.0
220,-21.417652130126953,34.10459899902344,-1.0
221,-16.675697326660156,11.403541564941406,-1.0
222,10.336986541748047,-15.322890281677246,-1.0
223,17.15662384033203,-30.940675735473633,1.0
224,20.307533264160156,13.722234725952148,-1.0
225,-5.930161476135254,-16.582653045654297,-1.0
226,-33.93645095825195,21.60892105102539,-1.0
227,47.791744232177734,-2.980461359024048,-1.0
228,46.70196533203125,2.9999125003814697,1.0
229,-26.391477584838867,31.516883850097656,-1.0
230,-32.80189895629883,-14.965594291687012,-1.0
231,26.610610961914062,-9.962793350219727,1.0
232,32.89290237426758,26.322763442993164,1.0
233,-23.063169479370117,-42.724830627441406,-1.0
234,-11.134220123291016,55.030242919921875,1.0
235,12.639683723449707,-4.954931735992432,1.0
236,-21.661346435546875,-41.82542419433594,-1.0
237,31.931394577026367,-31.464818954467773,-1.0
238,-20.075592041015625,16.967212677001953,1.0
239,17.790760040283203,-42.208580017089844,-1.0
240,-1.383092999458313,-25.24215316772461,-1.0
241,15.423440933227539,-19.303586959838867,1.0
242,-2.1872878074645996,16.039926528930664,-1.0
243,33.12931823730469,-2.103031873703003,-1.0
244,8.783712387084961,-22.222501754760742,1.0
245,-19.2061767578125,-13.123053550720215,-1.0
246,-3.3706514835357666,-28.30766487121582,-1.0
247,10.401850700378418,-4.450414180755615,1.0
248,-17.472244262695312,39.49954605102539,-1.0
249,-2.9206490516662598,-44.81947708129883,-1.0
250,-30.200584411621094,-16.106035232543945,-1.0
251,-34.777809143066406,-44.06017303466797,-1.0
252,-16.31562614440918,25.15462303161621,1.0
253,-25.999191284179688,41.21162796020508,-1.0
254,-9.951271057128906,10.192365646362305,-1.0
255,-12.132661819458008,53.3442497253418,-1.0
256,-33.178306579589844,1.463333010673523,-1.0
257,7.889019012451172,-33.69584655761719,-1.0
258,11.459590911865234,31.71695327758789,1.0
259,-17.70950698852539,49.685672760009766,1.0
260,-16.42083740234375,53.17509078979492,1.0
261,-33.37765121459961,34.558929443359375,-1.0
262,33.219688415527344,-15.042275428771973,-1.0
263,-20.575864791870117,-44.48465347290039,1.0
264,18.29604148864746,-1.797510027885437,1.0
265,16.909832000732422,-36.87211608886719,1.0
266,-34.355159759521484,6.832579135894775,1.0
267,-13.61278247833252,-13.159494400024414,-1.0
268,-2.5741138458251953,-32.5925178527832,-1.0
269,-47.57550048828125,-29.30235481262207,-1.0
270,-30.465986251831055,2.183605432510376,-1.0
271,7.867652893066406,12.67247486114502,1.0
272,-12.544604301452637,29.87177848815918,1.0
273,28.96928596496582,29.09260368347168,-1.0
274,-21.76565933227539,37.66254425048828,1.0
275,6.431285381317139,17.360877990722656,-1.0
276,-26.61880111694336,29.974300384521484,-1.0
277,20.246862411499023,-47.16117477416992,-1.0
278,29.366458892822266,10.494903564453125,1.0
279,-10.424034118652344,52.49821090698242,-1.0
280,-5.616167068481445,-36.78126907348633,-1.0
281,31.389589309692383,33.482540130615234,-1.0
282,-41.80405807495117,-17.83930015563965,-1.0
283,-1.2093055248260498,35.5015869140625,1.0
284,-31.61597442626953,-21.172048568725586,-1.0
285,-6.48016881942749,-35.31077194213867,-1.0
286,-16.110872268676758,21.917898178100586,1.0
287,-36.842098236083984,6.222520351409912,-1.0
288,11.245169639587402,-22.133106231689453,1.0
289,56.12879180908203,-0.7905800342559814,1.0
290,28.701311111450195,-33.7412223815918,-1.0
291,15.7784423828125,11.023873329162598,-1.0
292,-23.68878936767578,7.421566486358643,-1.0
293,15.702665328979492,45.2738037109375,-1.0
294,-8.04361629486084,-30.114673614501953,-1.0
295,4.239306926727295,-25.93229866027832,-1.0
296,44.92573928833008,5.987181186676025,-1.0
297,49.49124526977539,-1.8035494089126587,1.0
298,-19.101285934448242,-53.939544677734375,-1.0
299,1.9717457294464111,-18.37693977355957,-1.0
300,-1.9670931100845337,-18.291213989257812,-1.0
301,-40.61738204956055,20.92241859436035,-1.0
302,-36.20758819580078,-5.277917385101318,-1.0
303,24.89937973022461,-15.015020370483398,1.0
304,23.431060791015625,-43.6859130859375,-1.0
305,33.70163345336914,26.00215721130371,1.0
306,15.965303421020508,33.27116775512695,1.0
307,-18.958463668823242,-11.710434913635254,1.0
308,19.87343406677246,31.115901947021484,1.0
309,33.91915512084961,27.724884033203125,1.0
310,-26.798616409301758,23.373844146728516,-1.0
311,-25.26541519165039,-48.028289794921875,-1.0
312,-5.748478889465332,-50.39669418334961,1.0
313,-39.23206329345703,-18.735458374023438,-1.0
314,-29.64349937438965,-17.787073135375977,-1.0
315,-27.871124267578125,-47.276214599609375,-1.0
316,-4.127651691436768,13.495295524597168,1.0
317,13.315912246704102,29.178836822509766,1.0
318,53.488468170166016,-0.8910859823226929,-1.0
319,25.032878875732422,33.57229995727539,-1.0
320,-26.545896530151367,11.191564559936523,-1.0
321,-6.0295891761779785,38.5788688659668,1.0
322,26.712949752807617,29.169769287109375,1.0
323,-10.208259582519531,-10.52845287322998,-1.0
324,40.33135986328125,41.006248474121094,1.0
325,-27.68085289001465,-48.576744079589844,-1.0
326,29.946626663208008,25.787240982055664,1.0
327,32.911338806152344,-37.28615951538086,-1.0
328,-14.681058883666992,18.90573501586914,-1.0
329,-22.69792938232422,-14.763193130493164,-1.0
330,20.337444305419922,46.646888732910156,1.0
331,-31.93344497680664,38.13413619995117,-1.0
332,29.103347778320312,-14.99127197265625,-1.0
333,-5.638748645782471,41.40628433227539,1.0
334,-8.031136512756348,-1.5072556734085083,-1.0
335,27.142623901367188,-22.642549514770508,-1.0
336,-6.110110759735107,-50.218238830566406,-1.0
337,-9.943815231323242,-38.719566345214844,-1.0
338,39.116085052490234,4.52405309677124,1.0
339,-16.775785446166992,-40.651954650878906,-1.0
340,6.152960777282715,-37.1582145690918,-1.0
341,26.856204986572266,-31.8657283782959,-1.0
342,-7.524420738220215,-12.243401527404785,-1.0
343,-32.476863861083984,37.995094299316406,-1.0
344,28.460214614868164,0.21388991177082062,1.0
345,-18.692209243774414,21.780197143554688,1.0
346,-22.931032180786133,-4.82518196105957,-1.0
347,-13.083089828491211,51.4619140625,1.0
348,-34.902408599853516,-25.61158561706543,-1.0
349,8.559473037719727,3.8348426818847656,1.0
350,-38.10906982421875,39.421695709228516,-1.0
351,-32.753501892089844,-14.097825050354004,-1.0
352,22.583181381225586,-7.658118724822998,1.0
353,-13.945206642150879,39.18464279174805,-1.0
354,0.05396207422018051,15.315500259399414,-1.0
355,-0.37500932812690735,-42.09333419799805,-1.0
356,39.17543411254883,30.659931182861328,-1.0
357,25.436065673828125,-6.364191055297852,1.0
358,-43.536930084228516,-21.82711410522461,1.0
359,33.83739471435547,-39.63846969604492,1.0
360,-38.320865631103516,-17.46651840209961,-1.0
361,49.43877029418945,-2.3441481590270996,-1.0
362,-11.267200469970703,8.399240493774414,-1.0
363,-31.110519409179688,29.910951614379883,-1.0
364,-3.526618480682373,-15.11642074584961,1.0
365,-28.609996795654297,-10.067937850952148,-1.0
366,-18.866809844970703,-47.5099983215332,-1.0
367,31.088878631591797,-39.41168212890625,1.0
368,41.90300750732422,20.491458892822266,-1.0
369,-31.867902755737305,6.4824652671813965,-1.0
370,-30.32364845275879,-6.838451862335205,-1.0
371,30.44671058654785,-27.139516830444336,-1.0
372,-6.891910076141357,-39.67744064331055,1.0
373,50.62937927246094,-0.6001605987548828,-1.0
374,-17.012237548828125,52.46088790893555,-1.0
375,30.47232437133789,-9.328792572021484,1.0
376,-17.709016799926758,-37.82535171508789,-1.0
377,6.064001560211182,-14.561851501464844,-1.0
378,-30.08047866821289,19.52906036376953,1.0
379,46.459285736083984,5.484039306640625,1.0
380,31.76317024230957,-0.9082123637199402,1.0
381,-6.557767868041992,47.125484466552734,1.0
382,-10.92151165008545,-41.43208312988281,-1.0
383,24.467859268188477,48.1182746887207,-1.0
384,34.252899169921875,28.57099151611328,1.0
385,-12.020153045654297,28.12549591064453,-1.0
386,-3.7463109493255615,-51.58896255493164,-1.0
387,-35.335018157958984,5.58005428314209,-1.0
388,-1.1305596828460693,-26.508527755737305,-1.0
389,47.748172760009766,-12.402496337890625,-1.0
390,39.043949127197266,5.135819911956787,-1.0
391,-36.14809036254883,-43.79446029663086,-1.0
392,35.60502624511719,-12.360240936279297,-1.0
393,28.248294830322266,8.352884292602539,1.0
394,32.18600082397461,-22.423982620239258,-1.0
395,35.48407745361328,45.408042907714844,-1.0
396,-27.359798431396484,7.436611175537109,1.0
397,-34.52408981323242,19.017242431640625,1.0
398,18.767179489135742,-12.850236892700195,-1.0
399,-15.811741828918457,46.77540969848633,1.0
400,28.367277145385742,-30.957427978515625,-1.0
401,-25.108373641967773,38.306007385253906,-1.0
402,-5.450666904449463,-36.74695587158203,-1.0
403,35.2708854675293,2.4755971431732178,-1.0
404,-12.103818893432617,-28.86453628540039,-1.0
405,52.34145736694336,6.903635025024414,1.0
406,-31.314964294433594,-40.37736892700195,-1.0
407,-38.881229400634766,10.782288551330566,-1.0
408,8.284378051757812,-12.4111909866333,-1.0
409,5.086086273193359,-34.89130401611328,-1.0
410,-8.493451118469238,9.235722541809082,1.0
411,13.245185852050781,-26.793128967285156,-1.0
412,53.7762451171875,1.4424569606781006,-1.0
413,25.186481475830078,29.559669494628906,-1.0
414,5.548855304718018,-41.7130126953125,-1.0
415,17.007469177246094,-1.294136643409729,-1.0
416,26.060535430908203,38.032447814941406,1.0
417,-0.7948926091194153,-38.48434066772461,1.0
418,-1.1105525493621826,1.086885929107666,1.0
419,27.585962295532227,27.122777938842773,1.0
420,27.522842407226562,-35.0640754699707,-1.0
421,4.644125461578369,35.697261810302734,-1.0
422,-20.428726196289062,-49.16603088378906,-1.0
423,23.184627532958984,-19.283071517944336,-1.0
424,-1.730772614479065,-42.65214920043945,1.0
425,10.432738304138184,29.81410789489746,1.0
426,50.80242156982422,1.524888515472412,-1.0
427,3.0596182346343994,36.171146392822266,1.0
428,-13.135072708129883,-27.30851936340332,1.0
429,13.974091529846191,-4.289506435394287,1.0
430,-25.796831130981445,-47.47874450683594,-1.0
431,37.235496520996094,47.51691818237305,1.0
432,-3.507115364074707,6.423789024353027,1.0
433,-32.983707427978516,-46.59592819213867,-1.0
434,5.564767360687256,-23.753515243530273,-1.0
435,-18.836851119995117,-7.3964033126831055,-1.0
436,-16.791976928710938,58.391658782958984,1.0
437,21.241424560546875,-14.375381469726562,1.0
438,10.967991828918457,-12.857072830200195,1.0
439,-28.750810623168945,25.680994033813477,1.0
440,-39.645652770996094,-10.108881950378418,1.0
441,-7.999256134033203,-22.176788330078125,1.0
442,-11.92186450958252,-26.283435821533203,1.0
443,46.976253509521484,-12.806854248046875,-1.0
444,50.355159759521484,-6.005943298339844,-1.0
445,33.86761474609375,11.10061264038086,-1.0
446,38.00936508178711,10.602330207824707,-1.0
447,-26.9852294921875,41.06802749633789,1.0
448,11.385858535766602,-0.15319736301898956,1.0
449,8.816951751708984,11.323282241821289,1.0
450,1.9307475090026855,-6.911762237548828,-1.0
451,-34.03337860107422,-42.437034606933594,-1.0
452,14.607026100158691,20.0285701751709,-1.0
453,-13.948580741882324,-0.6596552729606628,-1.0
454,-27.534700393676758,29.49457359313965,-1.0
455,21.1177978515625,-14.48580551147461,1.0
456,-34.82316589355469,-31.38681411743164,-1.0
457,21.36519432067871,24.753318786621094,1.0
458,-11.104694366455078,37.145172119140625,1.0
459,-16.40033721923828,50.74837875366211,1.0
460,-46.337066650390625,-10.032947540283203,1.0
461,32.629581451416016,-2.6273021697998047,-1.0
462,10.05063247680664,-26.257787704467773,-1.0
463,12.576830863952637,-18.455810546875,1.0
464,-24.671979904174805,-9.38613224029541,-1.0
465,3.3915297985076904,-45.36328887939453,-1.0
466,18.449722290039062,-17.826799392700195,-1.0
467,24.83796501159668,-3.891728162765503,1.0
468,-43.335350036621094,-18.045467376708984,-1.0
469,44.811527252197266,-17.58046531677246,-1.0
470,-18.53840446472168,-46.433773040771484,-1.0
471,3.053924083709717,35.93347930908203,1.0
472,-22.744117736816406,-26.22484588623047,-1.0
473,24.38338851928711,-10.043917655944824,-1.0
474,21.646753311157227,3.7992167472839355,1.0
475,34.37679672241211,-14.987874984741211,1.0
476,28.219467163085938,35.039798736572266,-1.0
477,-40.38539505004883,-0.30890393257141113,-1.0
478,-4.520852565765381,-0.5062980651855469,-1.0
479,-2.2008135318756104,-42.71675109863281,1.0
480,10.94836711883545,26.236812591552734,1.0
481,-37.57464599609375,-13.870282173156738,-1.0
482,-9.81773567199707,-25.07898712158203,-1.0
483,-16.42751121520996,1.7116262912750244,-1.0
484,-13.927022933959961,18.01822853088379,1.0
485,20.509347915649414,-39.6805534362793,1.0
486,47.56464385986328,0.46377235651016235,1.0
487,-9.44173812866211,54.0902214050293,1.0
488,-32.79938507080078,-44.030094146728516,-1.0
489,-35.939720153808594,39.82821273803711,1.0
490,-26.516036987304688,45.06814193725586,1.0
491,26.61439323425293,-41.975120544433594,-1.0
492,-7.519056797027588,18.676647186279297,-1.0
493,-12.617137908935547,52.006099700927734,1.0
494,-29.918989181518555,-13.508980751037598,-1.0
495,43.12644577026367,-9.959637641906738,-1.0
496,11.003618240356445,20.180814743041992,1.0
497,-3.3339154720306396,-42.57756423950195,1.0
498,42.58387756347656,16.22355842590332,1.0
499,-32.94291687011719,1.5034353733062744,-1.0
500,-28.434253692626953,-46.09296417236328,-1.0
501,-33.708030700683594,-15.323016166687012,-1.0
502,-1.1835732460021973,-1.6436810493469238,1.0
503,-3.095064878463745,-39.2715950012207,1.0
504,-5.888424396514893,0.4745539128780365,-1.0
505,34.616416931152344,45.60437774658203,1.0
506,34.34762191772461,46.55139923095703,1.0
507,-26.739845275878906,12.077163696289062,-1.0
508,39.938575744628906,3.141914129257202,-1.0
509,8.479718208312988,-0.09967393428087234,1.0
510,-18.90070915222168,47.5949821472168,-1.0
511,10.32002067565918,19.712390899658203,-1.0
512,-12.046735763549805,-13.528029441833496,-1.0
513,45.38409423828125,-7.066926956176758,1.0
514,-9.948509216308594,-14.62606143951416,-1.0
515,-20.2568359375,20.23979949951172,1.0
516,-39.45448303222656,-13.860115051269531,-1.0
517,-15.174520492553711,-32.586952209472656,-1.0
518,-6.172651767730713,12.748875617980957,-1.0
519,-10.287223815917969,-42.94845962524414,-1.0
520,6.312867641448975,10.208098411560059,1.0
521,22.228818893432617,13.046640396118164,1.0
522,12.778314590454102,-18.21746063232422,-1.0
523,-24.11142349243164,24.966062545776367,1.0
524,44.24406814575195,22.797945022583008,-1.0
525,-30.885894775390625,-43.733219146728516,-1.0
526,-30.32313346862793,9.084847450256348,-1.0
527,-14.595735549926758,40.300540924072266,-1.0
528,14.975464820861816,-28.151460647583008,-1.0
529,-14.908001899719238,-36.97467803955078,-1.0
530,9.071226119995117,-13.055150985717773,1.0
531,-1.2364299297332764,21.707658767700195,-1.0
532,6.866915702819824,7.737553596496582,1.0
533,-5.147541046142578,-42.089210510253906,-1.0
534,-13.759264945983887,-49.093685150146484,-1.0
535,-25.418766021728516,-17.006793975830078,-1.0
536,32.643035888671875,44.29792022705078,-1.0
537,-2.368018388748169,41.504154205322266,1.0
538,-15.304497718811035,24.63109016418457,1.0
539,-26.808244705200195,-35.76361083984375,-1.0
540,25.136445999145508,-1.060266375541687,1.0
541,17.98101806640625,1.604377269744873,1.0
542,28.50824546813965,39.464691162109375,1.0
543,-3.666919708251953,20.737205505371094,-1.0
544,-27.661367416381836,-25.013227462768555,-1.0
545,49.32231140136719,-4.045621395111084,1.0
546,-22.264680862426758,12.400740623474121,1.0
547,19.199302673339844,-48.71919250488281,1.0
548,13.402847290039062,1.3253248929977417,-1.0
549,-10.28481388092041,10.894979476928711,-1.0
550,18.93733024597168,-25.53851318359375,-1.0
551,-20.236141204833984,22.439329147338867,1.0
552,-3.7261104583740234,-51.39009094238281,-1.0
553,-27.060352325439453,31.6188907623291,-1.0
554,-9.601022720336914,24.13532257080078,-1.0
555,48.17696762084961,-7.615428924560547,1.0
556,44.147682189941406,-3.163965940475464,1.0
557,5.274264335632324,-7.596273422241211,-1.0
558,38.171260833740234,3.029979944229126,-1.0
559,4.113737106323242,-33.477874755859375,-1.0
560,-38.666202545166016,5.502865791320801,-1.0
561,25.677547454833984,-39.504547119140625,-1.0
562,-8.86522388458252,31.908857345581055,-1.0
563,5.428615093231201,0.9016928672790527,-1.0
564,15.063433647155762,-12.097609519958496,1.0
565,-18.68907356262207,-31.24117088317871,-1.0
566,7.935667991638184,35.67033004760742,1.0
567,36.801578521728516,-18.460966110229492,-1.0
568,-18.69359016418457,-37.185401916503906,1.0
569,25.30725860595703,36.59946823120117,1.0
570,-2.4628360271453857,34.10075378417969,1.0
571,18.784582138061523,10.751562118530273,1.0
572,-30.64099884033203,0.10335766524076462,-1.0
573,35.565879821777344,31.06873321533203,1.0
574,32.93006134033203,49.37592315673828,1.0
575,12.061609268188477,33.851436614990234,1.0
576,-33.59044647216797,17.144775390625,1.0
577,14.206246376037598,-21.34730339050293,1.0
578,-27.333648681640625,51.15247344970703,1.0
579,-11.738510131835938,13.17747974395752,1.0
580,41.46853256225586,28.051469802856445,1.0
581,44.49031448364258,21.276899337768555,-1.0
582,16.318706512451172,35.06320571899414,-1.0
583,-23.332399368286133,48.40410232543945,-1.0
584,9.176155090332031,30.98237419128418,-1.0
585,-32.52997970581055,32.36785125732422,-1.0
586,-8.45398235321045,-25.38981819152832,1.0
587,-13.908507347106934,35.831661224365234,-1.0
588,-38.293174743652344,4.541224479675293,1.0
