,x,y,target
229,-14.476713180541992,-54.10348892211914,-1.0
230,58.11206817626953,6.619862079620361,1.0
231,26.929420471191406,13.75232982635498,-1.0
232,69.38782501220703,6.5006608963012695,1.0
233,-9.93273639678955,-78.37250518798828,1.0
234,74.5372314453125,-42.32503890991211,1.0
235,-8.362749099731445,-74.77719116210938,-1.0
236,-73.37831115722656,-42.9453125,-1.0
237,31.547893524169922,-25.66130256652832,-1.0
238,0.9129219055175781,-31.99710464477539,1.0
239,-60.373172760009766,10.983101844787598,-1.0
240,25.63944435119629,69.90696716308594,1.0
241,-12.988945007324219,51.50404357910156,-1.0
242,-8.6287202835083,20.608097076416016,1.0
243,24.030832290649414,14.585762977600098,1.0
244,10.70567512512207,11.376978874206543,1.0
245,9.696098327636719,-54.60689926147461,-1.0
246,57.52986526489258,2.7616751194000244,1.0
247,16.353864669799805,-56.16093063354492,-1.0
248,-92.57305145263672,-11.6236572265625,-1.0
249,50.05302429199219,22.52583885192871,1.0
250,-54.5947380065918,3.91599702835083,1.0
251,-83.6094741821289,-5.257261276245117,-1.0
252,85.51979064941406,-19.870386123657227,1.0
253,3.3252084255218506,-51.59002685546875,-1.0
254,-69.78279113769531,-1.730665683746338,-1.0
255,25.330650329589844,72.44033813476562,1.0
256,2.3437509536743164,43.833377838134766,-1.0
257,32.96156692504883,42.407718658447266,-1.0
258,74.1673583984375,1.4492207765579224,1.0
259,-51.44950485229492,23.61610221862793,1.0
260,-11.531867980957031,-22.55458641052246,-1.0
261,65.3669662475586,28.301250457763672,-1.0
262,-17.32208824157715,20.21737289428711,1.0
263,53.5858154296875,39.80961227416992,1.0
264,-54.98748016357422,-32.28303146362305,-1.0
265,36.8754768371582,-58.24826431274414,-1.0
266,35.511783599853516,-8.149986267089844,1.0
267,61.71725082397461,1.8747236728668213,1.0
268,10.690464973449707,22.693323135375977,1.0
269,-1.6939107179641724,-21.309635162353516,1.0
270,-31.217594146728516,-22.899639129638672,-1.0
271,69.62837982177734,-28.32953643798828,1.0
272,-58.21609115600586,61.81769561767578,1.0
273,25.40294075012207,87.61344146728516,-1.0
274,-44.01607131958008,16.40030860900879,-1.0
275,-48.204463958740234,24.70591926574707,-1.0
276,26.608943939208984,-67.06865692138672,-1.0
277,-7.297042369842529,65.81834411621094,-1.0
278,-0.26100385189056396,-3.9973084926605225,1.0
279,17.58252716064453,-16.52869987487793,1.0
280,11.162734985351562,33.566978454589844,1.0
281,40.79731750488281,-14.080423355102539,1.0
282,-83.02252197265625,4.282387733459473,1.0
283,-64.38048553466797,-5.3498382568359375,-1.0
284,-11.352044105529785,54.240909576416016,1.0
285,15.583430290222168,-66.64292907714844,1.0
286,-50.253597259521484,-4.798900604248047,-1.0
287,-41.93132400512695,46.61627197265625,1.0
288,-68.1962890625,-40.17880630493164,-1.0
289,-21.141658782958984,-7.58449649810791,1.0
290,-14.55176067352295,-72.70948791503906,-1.0
291,39.310569763183594,33.40004348754883,1.0
292,-4.284915447235107,-53.635406494140625,1.0
293,-9.053547859191895,81.23289489746094,-1.0
294,-29.00374984741211,-5.56416654586792,1.0
295,59.68180465698242,58.878822326660156,1.0
296,-20.234954833984375,-12.57612133026123,1.0
297,-55.634490966796875,-8.748061180114746,-1.0
298,-1.2386819124221802,-21.310684204101562,1.0
299,0.8250163197517395,34.460330963134766,1.0
300,21.062143325805664,72.49748992919922,1.0
301,8.825499534606934,-11.692900657653809,1.0
302,79.08857727050781,29.34026527404785,1.0
303,-35.82695388793945,33.53156661987305,-1.0
304,11.73313045501709,81.80270385742188,1.0
305,-7.448789119720459,-3.000730037689209,1.0
306,91.96519470214844,-6.5328688621521,1.0
307,-84.08917236328125,-4.2096757888793945,-1.0
308,69.80470275878906,44.25691604614258,1.0
309,58.07936096191406,-29.8297061920166,1.0
310,38.1954231262207,75.52953338623047,-1.0
311,-66.6191177368164,-27.370119094848633,-1.0
312,65.50538635253906,-21.93423843383789,-1.0
313,51.7395133972168,35.4919548034668,1.0
314,-53.990821838378906,-28.79991340637207,-1.0
315,-62.345863342285156,4.240665435791016,-1.0
316,5.740396499633789,-30.32668113708496,1.0
317,-3.2070882320404053,-30.433195114135742,1.0
318,11.472739219665527,35.516639709472656,1.0
319,-14.900533676147461,-29.903337478637695,-1.0
320,-68.36016845703125,-0.8691203594207764,-1.0
321,-35.8532829284668,-85.46907043457031,1.0
322,70.3941879272461,-13.980581283569336,1.0
323,29.367841720581055,-47.38137435913086,-1.0
324,-83.77660369873047,-32.18265151977539,-1.0
325,59.896602630615234,10.838725090026855,-1.0
326,-5.059138774871826,3.214721202850342,1.0
327,-31.415203094482422,-22.272764205932617,1.0
328,-20.381284713745117,-29.100679397583008,-1.0
329,15.962871551513672,-73.69984436035156,-1.0
330,2.5141069889068604,-70.26058959960938,1.0
331,-91.77320098876953,-11.909160614013672,-1.0
332,-64.57489776611328,46.298404693603516,-1.0
333,-79.41455078125,-35.920413970947266,-1.0
334,8.177191734313965,70.163818359375,-1.0
335,-24.81513023376465,-5.153402328491211,1.0
336,-18.27086639404297,71.00125122070312,-1.0
337,-55.975521087646484,58.5366325378418,-1.0
338,-11.941415786743164,-81.58084106445312,1.0
339,35.320552825927734,-44.1772346496582,-1.0
340,34.89293670654297,-72.36839294433594,-1.0
341,22.229965209960938,51.466041564941406,1.0
342,77.62928771972656,27.01519775390625,1.0
343,-21.625017166137695,64.05449676513672,-1.0
344,10.60984992980957,-54.71323013305664,-1.0
345,-38.20497131347656,-67.93003845214844,1.0
346,77.75758361816406,-32.09341812133789,1.0
347,-3.4091544151306152,58.7081298828125,1.0
348,-91.70587158203125,-2.4074490070343018,-1.0
349,25.95183563232422,7.125616550445557,1.0
350,42.87934875488281,23.71233367919922,1.0
351,-68.61351776123047,-12.682757377624512,-1.0
352,-25.07299041748047,65.86112213134766,1.0
353,-18.10772132873535,10.388161659240723,1.0
354,-16.162811279296875,72.5986099243164,-1.0
355,-56.253509521484375,61.86904525756836,1.0
356,-9.400033950805664,33.18519592285156,1.0
357,20.16490936279297,-6.642910957336426,1.0
358,20.301895141601562,3.5759406089782715,-1.0
359,-31.078489303588867,48.06721878051758,-1.0
360,77.50315856933594,-13.281458854675293,1.0
361,-63.03498458862305,5.374000549316406,-1.0
362,-7.150562286376953,34.91340637207031,1.0
363,-72.38972473144531,28.189239501953125,-1.0
364,36.01344299316406,75.03144836425781,-1.0
365,-34.771392822265625,-42.83420944213867,1.0
366,8.584778785705566,55.04909133911133,1.0
367,37.604801177978516,-70.20927429199219,1.0
368,-73.96991729736328,-7.439979553222656,-1.0
369,-23.506380081176758,-84.57698822021484,1.0
370,-85.06216430664062,-28.95831871032715,-1.0
371,1.7791091203689575,68.67562866210938,1.0
372,-32.691436767578125,-38.52656173706055,1.0
373,-7.4148030281066895,21.66802406311035,1.0
374,54.38640213012695,24.614395141601562,1.0
375,5.5522332191467285,-16.880950927734375,1.0
376,15.27243423461914,-20.122032165527344,-1.0
377,-13.867890357971191,-4.990445137023926,1.0
378,-71.41582489013672,-37.7654914855957,-1.0
379,-11.943218231201172,-79.48001861572266,1.0
380,47.079627990722656,34.09805679321289,1.0
381,33.72600555419922,-72.53594970703125,-1.0
382,-59.56985092163086,13.212945938110352,1.0
383,61.9949951171875,-3.034735918045044,1.0
384,28.39253807067871,71.13734436035156,1.0
385,25.338144302368164,18.974210739135742,1.0
386,1.8722074031829834,67.31745147705078,-1.0
387,-76.61845397949219,1.4939875602722168,-1.0
388,18.76397705078125,53.95527648925781,1.0
389,8.57763671875,-81.10831451416016,1.0
390,-80.69225311279297,23.640838623046875,-1.0
391,-32.43473815917969,-48.18840789794922,1.0
392,-0.3866179883480072,-79.54856872558594,-1.0
393,-14.514734268188477,32.760009765625,1.0
394,24.652992248535156,51.484893798828125,-1.0
395,-44.82600402832031,0.5745000243186951,-1.0
396,-55.76396179199219,13.993021965026855,-1.0
397,41.124473571777344,13.611275672912598,1.0
398,-25.57297706604004,13.167577743530273,1.0
399,49.42927932739258,-65.18315124511719,1.0
400,22.5839900970459,67.04270935058594,-1.0
401,-50.74364471435547,-4.220685005187988,-1.0
402,-13.870285987854004,-13.012961387634277,1.0
403,-43.35706329345703,2.426137685775757,-1.0
404,-63.174896240234375,-28.76409149169922,-1.0
405,-69.86184692382812,51.62201690673828,-1.0
406,4.562631607055664,-68.71019744873047,-1.0
407,0.12137734144926071,41.794166564941406,1.0
408,71.66191101074219,7.321721076965332,1.0
409,28.884553909301758,11.383814811706543,1.0
410,11.726956367492676,14.089691162109375,1.0
411,-8.57484245300293,25.098962783813477,-1.0
412,-50.31078338623047,-9.276640892028809,-1.0
413,39.61780548095703,14.855537414550781,1.0
414,-78.72846221923828,-21.656469345092773,-1.0
415,-41.85020065307617,-14.188772201538086,1.0
416,81.23589324951172,-7.595834255218506,1.0
417,-26.838274002075195,2.375631093978882,1.0
418,53.5549430847168,56.81544876098633,-1.0
419,43.4010009765625,-52.19905471801758,1.0
420,12.464827537536621,-9.586715698242188,-1.0
421,7.0211100578308105,28.316543579101562,1.0
422,-41.42213439941406,44.88028335571289,1.0
423,-0.3920130133628845,-27.02416229248047,1.0
424,-1.248491644859314,-58.55329513549805,1.0
425,50.36012649536133,-21.087844848632812,-1.0
426,-30.873493194580078,-75.46949005126953,1.0
427,32.85293197631836,8.50341796875,1.0
428,-6.354362964630127,-1.197893738746643,1.0
429,16.512836456298828,-81.0951156616211,-1.0
430,-35.105262756347656,-60.577003479003906,1.0
431,3.3386831283569336,-68.13717651367188,-1.0
432,37.632137298583984,-2.0954935550689697,-1.0
433,8.256749153137207,35.803627014160156,1.0
434,82.4990463256836,-20.871877670288086,1.0
435,24.40254020690918,88.0658950805664,-1.0
436,-6.839410781860352,-37.18001937866211,1.0
437,48.37276077270508,-46.45072555541992,1.0
438,35.24822235107422,-36.46707534790039,-1.0
439,46.79248046875,69.55375671386719,1.0
440,-32.36177444458008,-70.50012969970703,1.0
441,63.482906341552734,-22.67259979248047,-1.0
442,60.445255279541016,7.019053936004639,-1.0
443,47.394500732421875,-2.3315601348876953,-1.0
444,-62.702598571777344,-45.419437408447266,-1.0
445,45.49154281616211,-29.864990234375,1.0
446,-42.65694046020508,0.9233809113502502,1.0
447,-69.37487030029297,36.360713958740234,1.0
448,-19.81464195251465,81.82819366455078,-1.0
449,48.71290588378906,-16.30843734741211,-1.0
450,-68.75110626220703,58.529624938964844,1.0
451,-17.872819900512695,-35.48390579223633,-1.0
452,-53.01185607910156,-55.85321807861328,-1.0
453,-19.340044021606445,81.83108520507812,1.0
454,2.432265520095825,-26.2286376953125,1.0
455,71.81302642822266,8.898774147033691,1.0
456,28.292585372924805,-46.72331619262695,1.0
457,-44.537017822265625,16.37114906311035,1.0
458,-48.57899856567383,-26.979360580444336,-1.0
459,11.786247253417969,62.22667694091797,-1.0
460,7.537877082824707,51.37750244140625,1.0
461,-37.646827697753906,-66.42817687988281,1.0
462,-37.75918960571289,-5.755614757537842,1.0
463,-18.035701751708984,-45.02855682373047,-1.0
464,-49.66792678833008,23.744760513305664,-1.0
465,38.14876937866211,-49.171382904052734,-1.0
466,35.59149932861328,-62.265079498291016,-1.0
467,17.367231369018555,51.672115325927734,1.0
468,-69.44754028320312,55.73807907104492,-1.0
469,-17.95918846130371,20.026151657104492,1.0
470,35.14775848388672,-71.43687438964844,-1.0
471,-80.87153625488281,24.218719482421875,-1.0
472,18.28096580505371,-15.0556001663208,-1.0
473,57.0863151550293,5.831754684448242,-1.0
474,81.23717498779297,-15.459649085998535,1.0
475,-30.092344284057617,37.721595764160156,1.0
476,-32.70735549926758,-18.707372665405273,1.0
477,-8.819917678833008,38.5723762512207,1.0
478,5.673696041107178,-1.7440252304077148,1.0
479,-90.24935150146484,-24.69809913635254,-1.0
480,-11.413410186767578,-84.75887298583984,1.0
481,-50.40346145629883,-4.301604270935059,-1.0
482,-61.14398193359375,-52.31306457519531,-1.0
483,6.509628772735596,86.65930938720703,-1.0
484,80.8853759765625,-33.9809455871582,1.0
485,48.182273864746094,48.20194625854492,-1.0
486,-13.005624771118164,-46.25654602050781,-1.0
487,-40.22088623046875,64.5769271850586,-1.0
488,-45.74473571777344,63.48136901855469,1.0
489,-84.23857879638672,-27.43423843383789,-1.0
490,-33.52598571777344,80.39525604248047,-1.0
491,-24.842453002929688,55.16215896606445,-1.0
492,-72.38531494140625,27.953493118286133,-1.0
493,7.396210193634033,28.87645721435547,-1.0
494,-35.16717529296875,-7.612786293029785,1.0
495,56.09794235229492,22.323104858398438,1.0
496,-32.57966995239258,24.22041130065918,-1.0
497,13.77043342590332,-83.64350891113281,-1.0
498,-46.19428253173828,35.09190368652344,1.0
499,-54.796783447265625,8.18173599243164,1.0
500,-68.42845916748047,-26.594314575195312,-1.0
501,-11.97891902923584,5.180560111999512,1.0
502,42.27080154418945,15.174261093139648,1.0
503,13.993300437927246,-52.32410430908203,-1.0
504,55.972476959228516,43.22763442993164,1.0
505,-27.270177841186523,57.92134094238281,-1.0
506,10.501768112182617,-8.683109283447266,-1.0
507,-41.109100341796875,52.17216491699219,-1.0
508,50.313079833984375,22.790550231933594,1.0
509,29.372817993164062,-22.526105880737305,-1.0
510,27.428985595703125,84.1452407836914,-1.0
511,27.63759994506836,-50.55135726928711,1.0
512,47.84806442260742,-66.51248168945312,-1.0
513,-16.389745712280273,70.6409912109375,1.0
514,5.346596717834473,68.0233154296875,-1.0
515,19.515335083007812,-78.9793472290039,-1.0
516,60.82283020019531,5.28618049621582,-1.0
517,-20.86688232421875,-72.98201751708984,1.0
518,28.415252685546875,33.20648193359375,1.0
519,-3.164825677871704,-30.228809356689453,-1.0
520,86.5380630493164,-26.065378189086914,1.0
521,-11.216540336608887,53.291378021240234,-1.0
522,-21.789968490600586,2.85762619972229,1.0
523,-57.01593780517578,-22.788545608520508,-1.0
524,-29.028541564941406,36.88737869262695,1.0
525,-7.76401424407959,-4.168842315673828,1.0
526,46.10390853881836,15.582911491394043,1.0
527,-18.9486083984375,-61.9988899230957,-1.0
528,-9.516436576843262,33.19216537475586,1.0
529,-39.03461837768555,-45.68465805053711,1.0
530,2.332172155380249,-84.9554672241211,-1.0
531,47.27825927734375,28.585359573364258,1.0
532,-39.830970764160156,-63.63615417480469,1.0
533,-85.23047637939453,-3.1849076747894287,-1.0
534,86.00959014892578,-22.648273468017578,1.0
535,82.84489440917969,-18.35479164123535,1.0
536,-82.86103820800781,3.358386993408203,-1.0
537,76.4119873046875,30.017017364501953,-1.0
538,-8.25969123840332,53.97833251953125,-1.0
539,48.07297897338867,-46.262638092041016,-1.0
540,41.84062194824219,62.0894889831543,-1.0
541,-0.06810779869556427,-14.332025527954102,1.0
542,-70.24050903320312,37.05704879760742,-1.0
543,35.12400436401367,78.87245178222656,1.0
544,35.78708267211914,-66.9094009399414,1.0
545,-7.403651714324951,-33.30344009399414,1.0
546,28.297595977783203,-13.621500015258789,-1.0
547,43.80266189575195,-46.63984680175781,-1.0
548,-23.165340423583984,-56.50497817993164,-1.0
549,-16.33548355102539,77.10365295410156,1.0
550,-64.18019104003906,22.84491539001465,-1.0
551,-12.486160278320312,-46.32717514038086,-1.0
552,50.96384048461914,-9.872979164123535,-1.0
553,-2.322239875793457,-21.57307243347168,-1.0
554,-54.45076370239258,3.7810909748077393,-1.0
555,1.4362437725067139,42.19436264038086,1.0
556,62.168174743652344,31.834741592407227,-1.0
557,-8.280133247375488,-3.268308162689209,1.0
558,91.52110290527344,-7.945368766784668,1.0
559,-51.1188850402832,18.442184448242188,-1.0
560,18.575031280517578,-67.55858612060547,1.0
561,-5.066557884216309,2.189316511154175,1.0
562,83.7416000366211,9.658980369567871,1.0
563,49.418582916259766,16.808332443237305,1.0
564,30.69720458984375,28.350671768188477,1.0
565,21.39443588256836,66.8388671875,1.0
566,37.543609619140625,46.66129684448242,-1.0
567,16.348766326904297,-78.01334381103516,-1.0
568,-18.63347053527832,-4.470376491546631,1.0
569,14.790847778320312,68.97989654541016,-1.0
570,14.600024223327637,13.549653053283691,1.0
571,23.603355407714844,24.73084831237793,1.0
572,-5.873143196105957,79.96356964111328,-1.0
573,-35.18867492675781,-45.35658264160156,1.0
574,-56.869075775146484,51.7959098815918,-1.0
575,-51.256996154785156,-52.696189880371094,-1.0
576,52.47400665283203,33.39253234863281,1.0
577,-59.70681381225586,-22.102935791015625,1.0
578,87.26445007324219,-21.408641815185547,1.0
579,-70.96314239501953,-37.6152458190918,-1.0
580,-14.730515480041504,-28.87814712524414,-1.0
581,-55.17097091674805,21.110057830810547,-1.0
582,67.01679992675781,-21.56117057800293,1.0
583,25.62777328491211,28.06563949584961,1.0
584,-10.149866104125977,51.91548156738281,-1.0
585,-92.23193359375,-3.574744462966919,-1.0
586,91.95677947998047,-8.201778411865234,1.0
587,0.8210722804069519,63.366600036621094,1.0
588,-14.433310508728027,-25.49249839782715,-1.0
589,27.2676944732666,37.37580490112305,1.0
590,66.47450256347656,44.68915557861328,1.0
591,55.47571563720703,55.14900207519531,1.0
