,x,y,target
256,-2.9274847507476807,-17.455270767211914,-1.0
257,14.458635330200195,-53.96316146850586,-1.0
258,-51.5515251159668,-9.065316200256348,1.0
259,-10.965184211730957,2.9684553146362305,1.0
260,-37.699562072753906,6.034193992614746,1.0
261,-47.088375091552734,-38.477294921875,-1.0
262,-10.949416160583496,29.782304763793945,-1.0
263,14.611740112304688,-18.68971061706543,1.0
264,2.8301618099212646,-27.342878341674805,1.0
265,62.68520736694336,45.175357818603516,1.0
266,-11.478803634643555,-2.736830711364746,1.0
267,-14.65333366394043,-52.03802490234375,-1.0
268,22.055383682250977,-47.594573974609375,-1.0
269,23.33856773376465,34.293006896972656,-1.0
270,4.037702560424805,-3.7357866764068604,-1.0
271,52.594844818115234,36.94789123535156,1.0
272,1.0426251888275146,-7.3777384757995605,1.0
273,-24.02141761779785,43.890037536621094,-1.0
274,-35.26525115966797,25.27230453491211,1.0
275,-25.482437133789062,-68.86384582519531,-1.0
276,25.120643615722656,39.67185974121094,-1.0
277,-10.662132263183594,21.89960289001465,-1.0
278,-12.149312973022461,30.158021926879883,1.0
279,20.16486358642578,41.47801208496094,-1.0
280,23.546138763427734,-22.212453842163086,-1.0
281,-76.0678939819336,-3.471959352493286,-1.0
282,-65.80011749267578,23.18598747253418,-1.0
283,-57.94728088378906,-4.777381420135498,1.0
284,29.935138702392578,17.939525604248047,-1.0
285,29.157506942749023,49.06699752807617,-1.0
286,-30.072725296020508,-13.593159675598145,1.0
287,-11.883333206176758,-19.431489944458008,-1.0
288,29.51365852355957,5.932988166809082,1.0
289,32.96722412109375,-44.81010437011719,1.0
290,23.14435577392578,-43.043819427490234,-1.0
291,-21.6575927734375,-17.486791610717773,-1.0
292,55.94111633300781,8.227861404418945,-1.0
293,-18.18222999572754,45.16570281982422,-1.0
294,17.887386322021484,17.99721908569336,-1.0
295,-69.232421875,-31.867658615112305,-1.0
296,-35.883209228515625,26.956436157226562,-1.0
297,0.6813362836837769,7.200530529022217,1.0
298,19.493623733520508,11.925444602966309,-1.0
299,-54.959014892578125,-20.107465744018555,-1.0
300,-52.2441520690918,-31.666488647460938,-1.0
301,25.56095314025879,55.54274368286133,-1.0
302,0.10365676879882812,24.764461517333984,-1.0
303,37.15544891357422,-17.316009521484375,1.0
304,-14.925409317016602,-29.011417388916016,-1.0
305,37.741973876953125,45.7327995300293,1.0
306,-20.305814743041992,-28.718204498291016,1.0
307,-8.593807220458984,-65.51089477539062,1.0
308,-10.893545150756836,11.72774600982666,1.0
309,-35.58257293701172,-11.748038291931152,1.0
310,29.03849220275879,2.0319764614105225,-1.0
311,56.33156204223633,28.89266586303711,-1.0
312,64.46135711669922,9.493307113647461,1.0
313,20.78704833984375,-1.1698588132858276,-1.0
314,31.872270584106445,-22.812170028686523,-1.0
315,40.10417175292969,-13.979630470275879,-1.0
316,19.222448348999023,-12.544473648071289,1.0
317,-21.77182388305664,24.470121383666992,1.0
318,-19.446413040161133,0.016178984194993973,-1.0
319,41.74802780151367,-18.728038787841797,-1.0
320,-59.04662322998047,-3.2959227561950684,-1.0
321,12.17971420288086,-34.36262130737305,1.0
322,-13.83891773223877,12.010178565979004,1.0
323,-8.614206314086914,-65.89229583740234,-1.0
324,-64.65933990478516,-20.29039764404297,1.0
325,19.197898864746094,12.942802429199219,-1.0
326,-33.60040283203125,-0.6070951819419861,1.0
327,-49.98066329956055,-25.401288986206055,-1.0
328,30.96563148498535,18.611629486083984,-1.0
329,32.5142707824707,66.80033111572266,-1.0
330,-48.076690673828125,7.039747714996338,1.0
331,16.506471633911133,49.085750579833984,-1.0
332,-65.8238296508789,-12.513809204101562,-1.0
333,-42.49541091918945,12.660150527954102,1.0
334,0.5150184631347656,22.74098777770996,-1.0
335,27.41595458984375,21.7088623046875,-1.0
336,64.3847885131836,-3.85052490234375,-1.0
337,71.13653564453125,31.894807815551758,-1.0
338,9.782553672790527,3.5425658226013184,1.0
339,22.682626724243164,-48.010887145996094,-1.0
340,-47.06426239013672,-2.4530489444732666,-1.0
341,-43.77428436279297,24.07183837890625,-1.0
342,-21.333337783813477,-33.488136291503906,-1.0
343,1.7645996809005737,34.43369674682617,-1.0
344,-16.58592987060547,-18.119495391845703,1.0
345,67.38409423828125,18.24978256225586,1.0
346,31.003395080566406,-3.949507474899292,-1.0
347,65.6931381225586,42.23207473754883,1.0
348,-24.13277244567871,-24.03506088256836,-1.0
349,42.38355255126953,-13.76711654663086,1.0
350,24.956323623657227,54.694007873535156,-1.0
351,56.53844451904297,19.465654373168945,-1.0
352,62.902034759521484,44.79506301879883,1.0
353,28.860292434692383,-49.89802551269531,-1.0
354,-27.896329879760742,-37.62880325317383,-1.0
355,49.01782989501953,31.397598266601562,-1.0
356,-9.489160537719727,-34.24934768676758,-1.0
357,-43.874366760253906,33.945655822753906,1.0
358,-59.40948486328125,19.347013473510742,1.0
359,-40.588165283203125,-2.0016262531280518,1.0
360,17.548192977905273,30.830371856689453,-1.0
361,46.2667121887207,5.259707927703857,-1.0
362,15.386212348937988,44.348236083984375,-1.0
363,-28.28626251220703,20.315288543701172,-1.0
364,53.548133850097656,-32.775596618652344,1.0
365,21.384897232055664,35.074134826660156,-1.0
366,23.086410522460938,21.397932052612305,-1.0
367,12.087406158447266,26.749223709106445,1.0
368,-36.13204574584961,41.38164520263672,-1.0
369,15.361252784729004,44.24276351928711,-1.0
370,-27.235729217529297,-56.61655044555664,-1.0
371,-27.612300872802734,-5.537815093994141,-1.0
372,18.45900535583496,-40.06256103515625,1.0
373,46.44651412963867,5.781339645385742,-1.0
374,12.021190643310547,40.7550048828125,-1.0
375,22.18570327758789,-54.692020416259766,1.0
376,22.521207809448242,20.78606605529785,-1.0
377,1.276092529296875,-46.34497833251953,-1.0
378,16.348630905151367,-3.507833480834961,1.0
379,-18.627355575561523,57.14147186279297,1.0
380,40.006134033203125,-29.758211135864258,1.0
381,16.956586837768555,6.502180099487305,1.0
382,54.40312957763672,-32.82819366455078,-1.0
383,-63.42709732055664,-0.9838176369667053,-1.0
384,59.44948959350586,-7.1658477783203125,1.0
385,-11.506324768066406,28.424161911010742,-1.0
386,-14.668875694274902,-43.08964157104492,-1.0
387,15.110856056213379,45.04307174682617,-1.0
388,17.85041618347168,-53.716644287109375,-1.0
389,-32.449031829833984,8.313862800598145,-1.0
390,-5.238867282867432,8.728140830993652,-1.0
391,-65.61650848388672,23.109272003173828,-1.0
392,27.181686401367188,9.935205459594727,-1.0
393,50.82512283325195,-2.554797649383545,1.0
394,37.04340744018555,-17.45343017578125,-1.0
395,1.3083800077438354,-26.75566864013672,-1.0
396,-13.178193092346191,38.45780944824219,1.0
397,11.130779266357422,48.84531021118164,1.0
398,-64.27784729003906,8.862014770507812,-1.0
399,-15.697844505310059,21.71119499206543,1.0
400,-40.824222564697266,-17.633913040161133,-1.0
401,-4.4197678565979,-10.155048370361328,-1.0
402,22.782583236694336,22.64138412475586,-1.0
403,-2.9279117584228516,-13.08858871459961,-1.0
404,39.476131439208984,-28.439407348632812,-1.0
405,41.76539993286133,-15.78537654876709,1.0
406,31.318864822387695,-2.862551689147949,-1.0
407,-19.712055206298828,-22.919099807739258,-1.0
408,2.2169156074523926,1.028287649154663,-1.0
409,-23.43631935119629,-28.419471740722656,-1.0
410,45.693748474121094,20.426063537597656,1.0
411,-6.941745758056641,48.57684326171875,-1.0
412,28.31351089477539,-9.266393661499023,-1.0
413,-76.17667388916016,-3.5398850440979004,-1.0
414,26.767589569091797,10.27757740020752,-1.0
415,30.35553550720215,31.629287719726562,-1.0
416,-7.307501792907715,-27.031097412109375,1.0
417,-49.82197189331055,12.963937759399414,1.0
418,5.165430545806885,-30.48440933227539,1.0
419,-14.066327095031738,12.712996482849121,1.0
420,14.344715118408203,-54.04771423339844,-1.0
421,-4.284457683563232,-10.33117389678955,-1.0
422,25.136777877807617,17.919858932495117,-1.0
423,-51.518463134765625,-9.0974760055542,-1.0
424,-25.48964500427246,8.495413780212402,1.0
425,-13.183364868164062,-15.05643081665039,1.0
426,-10.678004264831543,16.96778678894043,-1.0
427,-2.1860597133636475,-9.430566787719727,1.0
428,-13.428460121154785,-20.545520782470703,1.0
429,-28.736600875854492,-22.289588928222656,1.0
430,-15.507142066955566,1.1857622861862183,-1.0
431,-1.873081088066101,-27.28474235534668,1.0
432,33.936153411865234,55.25627517700195,1.0
433,-32.35787582397461,-32.202816009521484,-1.0
434,11.279289245605469,-59.224937438964844,-1.0
435,-41.13915252685547,-21.96401023864746,-1.0
436,2.619152069091797,46.95355987548828,1.0
437,18.21968650817871,-48.30176544189453,1.0
438,33.84009552001953,1.9586173295974731,1.0
439,-34.83090591430664,33.600242614746094,1.0
440,-24.17054557800293,-23.73198127746582,1.0
441,8.2719144821167,-7.2551493644714355,1.0
442,-37.360595703125,-7.520974159240723,1.0
443,2.3334686756134033,1.1115186214447021,-1.0
444,-59.2573356628418,-27.321311950683594,-1.0
445,-25.16726303100586,53.63694381713867,-1.0
446,-11.394071578979492,-14.933219909667969,-1.0
447,64.9471664428711,41.820281982421875,1.0
448,12.199599266052246,18.82058334350586,1.0
449,33.93710708618164,55.26010513305664,1.0
450,9.934172630310059,12.792835235595703,-1.0
451,-24.415576934814453,13.421160697937012,-1.0
452,10.413764953613281,27.723791122436523,-1.0
453,22.429187774658203,48.872154235839844,-1.0
454,19.89759063720703,39.57323455810547,-1.0
455,-42.93939971923828,22.964235305786133,1.0
456,9.294700622558594,-50.66099166870117,-1.0
457,22.477746963500977,-58.3948860168457,1.0
458,-8.677635192871094,57.9114990234375,1.0
459,-28.82653045654297,42.306541442871094,1.0
460,20.294038772583008,-33.79443359375,1.0
461,-39.472496032714844,-2.568979263305664,-1.0
462,21.194171905517578,16.18044662475586,-1.0
463,-61.44107437133789,-19.48909568786621,1.0
464,-12.639273643493652,-3.450138807296753,-1.0
465,-45.503623962402344,1.9650510549545288,-1.0
466,68.27003479003906,29.194766998291016,-1.0
467,-49.695552825927734,19.632841110229492,1.0
468,-8.618020057678223,8.396766662597656,-1.0
469,8.001959800720215,18.446556091308594,-1.0
470,-28.14261245727539,-26.63535499572754,-1.0
471,11.93917179107666,-33.94704055786133,1.0
472,-20.16777992248535,-37.36617660522461,-1.0
473,64.64359283447266,10.27631664276123,-1.0
474,-35.429996490478516,-42.08576202392578,1.0
475,-13.425593376159668,31.357248306274414,1.0
476,22.62263298034668,49.003299713134766,-1.0
477,-67.39022827148438,-36.90424346923828,-1.0
478,10.132660865783691,-14.559699058532715,-1.0
479,-27.19557762145996,6.505584716796875,1.0
480,-4.025407791137695,29.623001098632812,1.0
481,-7.112572193145752,-19.007892608642578,-1.0
482,-42.52987289428711,-11.778387069702148,-1.0
483,31.35745620727539,22.573822021484375,-1.0
484,-24.435556411743164,-19.959070205688477,1.0
485,18.038339614868164,19.56490135192871,1.0
486,-44.20241928100586,-16.729869842529297,1.0
487,20.16548728942871,41.826725006103516,1.0
488,-29.40868377685547,-31.143774032592773,-1.0
489,-43.856380462646484,-61.111392974853516,1.0
490,77.08650207519531,6.5006208419799805,1.0
491,37.4272575378418,46.10873031616211,-1.0
492,-28.44486427307129,-20.94112205505371,-1.0
493,21.866168975830078,37.7222785949707,1.0
494,19.488380432128906,34.336761474609375,-1.0
495,-8.65569019317627,-4.077012062072754,-1.0
496,-40.11135482788086,19.11544418334961,1.0
497,26.09537696838379,12.883719444274902,1.0
498,-47.327911376953125,45.11040496826172,1.0
499,26.700735092163086,-45.27711486816406,-1.0
500,-61.15673065185547,-12.184873580932617,-1.0
501,16.89652442932129,27.458269119262695,-1.0
502,0.5901625752449036,-32.41563034057617,1.0
503,5.43986701965332,-67.78797149658203,1.0
504,56.97372817993164,-8.358874320983887,-1.0
505,-47.02924728393555,44.7952766418457,1.0
506,35.72170639038086,-10.587420463562012,1.0
507,-21.542964935302734,38.3122673034668,-1.0
508,-36.857791900634766,-7.070100784301758,-1.0
509,33.9348258972168,55.25332260131836,1.0
510,-3.575014352798462,1.4127750396728516,-1.0
511,-24.025253295898438,43.891353607177734,-1.0
512,25.78313446044922,-0.5177518129348755,-1.0
513,4.651557445526123,38.894187927246094,1.0
514,27.789793014526367,18.500022888183594,-1.0
515,-59.92837142944336,10.492527961730957,1.0
516,-13.14360237121582,7.969213485717773,-1.0
517,-63.6865348815918,10.90302848815918,-1.0
518,22.811426162719727,6.091261863708496,-1.0
519,-18.477510452270508,17.40015411376953,-1.0
520,-17.438142776489258,-60.822750091552734,1.0
521,26.023706436157227,28.92612648010254,1.0
522,-13.835098266601562,50.17176818847656,-1.0
523,12.090149879455566,-34.25666427612305,1.0
524,-22.631322860717773,-16.664859771728516,-1.0
525,-26.0445613861084,-31.629112243652344,-1.0
526,-7.954928398132324,-45.561134338378906,-1.0
527,25.099618911743164,57.600196838378906,-1.0
528,27.05500030517578,22.167173385620117,-1.0
529,50.67236328125,24.37750816345215,-1.0
530,-10.182093620300293,-23.199644088745117,1.0
531,4.88158655166626,-13.390218734741211,-1.0
532,-35.38712692260742,8.877161979675293,1.0
533,20.002593994140625,-27.498884201049805,-1.0
534,45.3477668762207,22.633567810058594,-1.0
535,20.82992172241211,-1.189269781112671,-1.0
536,-48.2606086730957,7.044647693634033,-1.0
537,26.829727172851562,-45.262752532958984,1.0
538,22.1612548828125,6.210416793823242,1.0
539,7.142866134643555,-18.83649444580078,-1.0
540,-54.87346649169922,-20.018709182739258,1.0
541,12.118636131286621,55.67481994628906,1.0
542,-7.610698223114014,68.49119567871094,1.0
543,45.650821685791016,-17.316011428833008,-1.0
544,20.244924545288086,-13.02841854095459,-1.0
545,2.0401298999786377,30.22661018371582,1.0
546,-8.602336883544922,-14.089545249938965,1.0
547,32.73553466796875,-44.6848030090332,1.0
548,-30.076099395751953,-4.976246356964111,-1.0
549,14.563740730285645,44.61238098144531,-1.0
550,33.75517272949219,43.79261016845703,-1.0
551,-21.50963020324707,38.54395294189453,1.0
552,53.3919792175293,48.476234436035156,-1.0
553,25.159875869750977,40.03672409057617,-1.0
554,-71.80828094482422,7.916240692138672,-1.0
555,-3.726530075073242,11.24317741394043,1.0
556,-0.1777420938014984,7.503429412841797,1.0
557,36.56412124633789,-34.229129791259766,-1.0
558,-10.262893676757812,-2.271160840988159,-1.0
559,-33.07364273071289,8.256973266601562,-1.0
560,22.387332916259766,-7.59989070892334,-1.0
561,23.32651138305664,10.446737289428711,-1.0
562,-35.06013488769531,25.97429656982422,-1.0
563,7.267210960388184,-21.801755905151367,-1.0
564,-10.657127380371094,22.86348533630371,1.0
565,43.17683029174805,28.03814125061035,-1.0
566,12.470393180847168,55.329254150390625,1.0
567,67.05355834960938,29.348318099975586,-1.0
568,-59.56011962890625,19.369937896728516,1.0
569,-36.04850387573242,-20.688322067260742,1.0
570,-36.10358428955078,-19.387216567993164,1.0
571,62.582515716552734,43.92219161987305,1.0
572,22.410924911499023,31.813690185546875,-1.0
573,-4.6142120361328125,20.911165237426758,1.0
574,-38.491432189941406,-1.4432737827301025,1.0
575,13.88336181640625,9.941441535949707,1.0
576,55.454036712646484,19.123313903808594,1.0
577,27.94556999206543,33.9202880859375,1.0
578,-44.02965545654297,-32.18268585205078,1.0
579,39.32536697387695,6.6198577880859375,1.0
580,-1.4171311855316162,-39.271366119384766,1.0
581,-8.913021087646484,-27.777435302734375,-1.0
582,-48.23105239868164,7.201261520385742,-1.0
583,-3.251253366470337,-53.7320442199707,-1.0
584,42.440757751464844,-15.352070808410645,-1.0
585,-35.13631820678711,55.302310943603516,-1.0
586,46.57555389404297,-15.282233238220215,1.0
587,35.971710205078125,23.969072341918945,-1.0
588,14.251994132995605,-12.59755802154541,1.0
